journal,authors,buzz_id,date,name,doi,pii
Journal of Hydrology X,"['Olivia L. Miller', 'Annie L. Putman', 'Daniel R. Wise']",10,2021-05-01,Changing climate drives future streamflow declines and challenges in meeting water demand across the southwestern United States,10.1016/j.hydroa.2021.100074,S2589915521000018
Journal of Hydrology X,"['Zhipeng Zhu', 'Asphota Wasti', 'Patrick A. Ray']",10,2021-05-01,Techniques to evaluate the modifier process of National Weather Service flood forecasts,10.1016/j.hydroa.2020.100073,S2589915520300249
Journal of Hydrology X,"['Jannis Epting', 'Adrien Michel', 'Peter Huggenberger']",10,2021-05-01,Climate change effects on groundwater recharge and temperatures in Swiss alluvial aquifers,10.1016/j.hydroa.2020.100071,S2589915520300225
Journal of Hydrology X,"['Alexander J Horton', 'Anja Nygren', 'Matti Kummu']",10,2021-01-01,"Flood severity along the Usumacinta River, Mexico: Identifying the anthropogenic signature of tropical forest conversion",10.1016/j.hydroa.2020.100072,S2589915520300237
Journal of Hydrology X,"['Svenja Fischer', 'Andreas Schumann', 'Philipp Bühler']",10,2021-01-01,A statistics-based automated flood event separation,10.1016/j.hydroa.2020.100070,S2589915520300213
Journal of Hydrology X,"['H. A. Haig', 'N. M. Hayes', 'P. R. Leavitt']",10,2021-01-01,"Effects of seasonal and interannual variability in water isotopes (δ<ce:sup loc=post>2</ce:sup>H, δ<ce:sup loc=post>18</ce:sup>O) on estimates of water balance in a chain of seven prairie lakes",10.1016/j.hydroa.2020.100069,S2589915520300201
Journal of Hydrology X,"['G. Musolino', 'R. Ahmadian', 'R. A. Falconer']",10,2020-12-31,Comparison of flood hazard assessment criteria for pedestrians with a refined mechanics-based method,10.1016/j.hydroa.2020.100067,S2589915520300183
Journal of Hydrology X,"['Harm-Jan F. Benninga', 'Rogier van der Velde', 'Zhongbo Su']",10,2020-12-31,Sentinel-1 soil moisture content and its uncertainty over sparsely vegetated fields,10.1016/j.hydroa.2020.100066,S2589915520300171
Journal of Hydrology X,"['Azbina Rahman', 'Xinxuan Zhang', 'Viviana Maggioni']",10,2020-12-31,A synthetic experiment to investigate the potential of assimilating LAI through direct insertion in a land surface model,10.1016/j.hydroa.2020.100063,S2589915520300146
Journal of Hydrology X,"['Shih-Chieh Kao', 'Scott T. DeNeale', 'Meredith L. Carr']",10,2020-12-31,Variability of precipitation areal reduction factors in the conterminous United States,10.1016/j.hydroa.2020.100064,S2589915520300158
Journal of Hydrology X,"['Michelle Nygren', 'Markus Giese', 'Roland Barthel']",10,2020-08-31,Changes in seasonality of groundwater level fluctuations in a temperate-cold climate transition zone,10.1016/j.hydroa.2020.100062,S2589915520300134
Journal of Hydrology X,"['Thomas Skaugen', 'Deborah Lawrence', 'Rengifo Zenon Ortega']",10,2020-08-31,A parameter parsimonious approach for catchment scale urban hydrology – Which processes are important?,10.1016/j.hydroa.2020.100060,S2589915520300110
Journal of Hydrology X,"['Michael R. Neale', 'Sybil Sharvelle', 'Chris Goemans']",10,2020-08-31,Assessing tradeoffs of strategies for urban water conservation and fit for purpose water,10.1016/j.hydroa.2020.100059,S2589915520300109
Journal of Hydrology X,"['Shinjiro Yano', 'Masahiro Yamaguchi', 'Taikan Oki']",10,2020-08-31,Using the sectoral and statistical demand to availability index to assess freshwater scarcity risk and effect of water resource management,10.1016/j.hydroa.2020.100058,S2589915520300092
Journal of Hydrology X,"['Achut Manandhar', 'Heloise Greeff', 'David A. Clifton']",10,2020-08-31,Shallow aquifer monitoring using handpump vibration data,10.1016/j.hydroa.2020.100057,S2589915520300080
Journal of Hydrology X,"['M. G. Hutchins', 'G. Harding', 'M. Loewenthal']",10,2020-08-31,Intense summer floods may induce prolonged increases in benthic respiration rates of more than one year leading to low river dissolved oxygen,10.1016/j.hydroa.2020.100056,S2589915520300079
Journal of Hydrology X,"['Iris T. Stewart', 'Jacqueline Rogers', 'Anne Graham']",10,2020-04-30,Water security under severe drought and climate change: Disparate impacts of the recent severe drought on environmental flows and water supplies in Central California,10.1016/j.hydroa.2020.100054,S2589915520300055
Journal of Hydrology X,"['Setareh Nagheli', 'Nozar Samani', 'D. A. Barry']",10,2020-04-30,Capture zone models of a multi-well system in aquifers bounded with regular and irregular inflow boundaries,10.1016/j.hydroa.2020.100053,S2589915520300043
Journal of Hydrology X,"['Robert Link', 'Thomas B. Wild', 'Chris R. Vernon']",10,2020-04-30,100 years of data is not enough to establish reliable drought thresholds,10.1016/j.hydroa.2020.100052,S2589915520300031
Journal of Hydrology X,"['Carleton R. Bern', 'Michael J. Holmberg', 'Zachary D. Kisfalusi']",10,2020-04-30,"Effects of John Martin Reservoir, Colorado on water quality and quantity: Assessment by chemical, isotopic, and mass-balance methods",10.1016/j.hydroa.2020.100051,S258991552030002X
Journal of Hydrology X,"['John Spoelstra', 'Sherry L. Schiff', 'Susan J. Brown']",10,2020-04-30,Septic systems contribute artificial sweeteners to streams through groundwater,10.1016/j.hydroa.2020.100050,S2589915520300018
Journal of Hydrology X,"['Lorenzo Alfieri', 'Valerio Lorini', 'Peter Salamon']",10,2020-01-31,A global streamflow reanalysis for 1980–2018,10.1016/j.hydroa.2019.100049,S2589915519300331
Journal of Hydrology X,"['B. De la Torre', 'M. Mudarra', 'B. Andreo']",10,2020-01-31,Investigating karst aquifers in tectonically complex alpine areas coupling geological and hydrogeological methods,10.1016/j.hydroa.2019.100047,S2589915519300318
Journal of Hydrology X,"['H. A. Haig', 'N. M. Hayes', 'P. R. Leavitt']",10,2020-01-31,Comparison of isotopic mass balance and instrumental techniques as estimates of basin hydrology in seven connected lakes over 12 years,10.1016/j.hydroa.2019.100046,S2589915519300306
Journal of Hydrology X,"['Ico Broekhuizen', 'Tone M. Muthanna', 'Maria Viklander']",10,2019-11-30,Urban drainage models for green areas: Structural differences and their effects on simulated runoff,10.1016/j.hydroa.2019.100044,S2589915519300288
Journal of Hydrology X,"['Robert A. Smail', 'Aaron H. Pruitt', 'Jed B. Colquhoun']",10,2019-11-30,Cumulative deviation from moving mean precipitation as a proxy for groundwater level variation in Wisconsin,10.1016/j.hydroa.2019.100045,S258991551930029X
Journal of Hydrology X,"['Floris Loys Naus', 'Paul Schot', 'Jasper Griffioen']",10,2019-11-30,Influence of landscape features on the large variation of shallow groundwater salinity in southwestern Bangladesh,10.1016/j.hydroa.2019.100043,S2589915519300276
Journal of Hydrology X,"['Paolo Trinchero', 'Magnus Sidborn', 'Guido Deissmann']",10,2019-07-31,Groundwater age dating in fractured rock using <mml:math altimg=si44.svg><mml:mrow><mml:msup><mml:mrow></mml:mrow><mml:mrow><mml:mn>4</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>He data,10.1016/j.hydroa.2019.100036,S2589915519300203
Journal of Hydrology X,"['J. J. Venkiteswaran', 'P. Boeckx', 'D. C. Gooddy']",10,2019-07-31,Towards a global interpretation of dual nitrate isotopes in surface waters,10.1016/j.hydroa.2019.100037,S2589915519300215
Journal of Hydrology X,"['Yao Jiang', 'Lvyang Xiong', 'Zongxue Xu']",10,2019-07-31,Optimizing regional irrigation water allocation for multi-stage pumping-water irrigation system based on multi-level optimization-coordination model,10.1016/j.hydroa.2019.100038,S2589915519300227
Journal of Hydrology X,"['Oliver E. J. Wing', 'Christopher C. Sampson', 'Jeffrey C. Neal']",10,2019-07-31,A flood inundation forecast of Hurricane Harvey using a continental-scale 2D hydrodynamic model,10.1016/j.hydroa.2019.100039,S2589915519300239
Journal of Hydrology X,"['Michiel Pezij', 'Denie C. M. Augustijn', 'Suzanne J. M. H. Hulscher']",10,2019-07-31,State updating of root zone soil moisture estimates of an unsaturated zone metamodel for operational water resources management,10.1016/j.hydroa.2019.100040,S2589915519300240
Journal of Hydrology X,"['M. Musgrove', 'J. E. Solder', 'J. T. Wilson']",10,2019-07-31,"Timescales of water-quality change in a karst aquifer, south-central Texas",10.1016/j.hydroa.2019.100041,S2589915519300252
Journal of Hydrology X,"['Ruth Quinn', 'Ken Rushton', 'Alison Parker']",10,2019-07-31,An examination of the hydrological system of a sand dam during the dry season leading to water balances,10.1016/j.hydroa.2019.100035,S2589915519300197
Journal of Hydrology X,"['Lorenzo Alfieri', 'Ervin Zsoter', 'Peter Salamon']",10,2019-07-31,Range-dependent thresholds for global flood early warning,10.1016/j.hydroa.2019.100034,S2589915519300185
Journal of Hydrology X,"['Marc-André Bourgault', 'Marie Larocque', 'Michelle Garneau']",10,2019-07-31,How do hydrogeological setting and meteorological conditions influence water table depth and fluctuations in ombrotrophic peatlands?,10.1016/j.hydroa.2019.100032,S2589915519300161
Journal of Hydrology X,"['Vince P. Kaandorp', 'Pieter J. Doornenbal', 'Perry G. B. de Louw']",10,2019-04-30,Temperature buffering by groundwater in ecologically valuable lowland streams under current and future climate conditions,10.1016/j.hydroa.2019.100031,S258991551930015X
Journal of Hydrology X,"['Zane D. Helwig', 'Joe Guggenberger', 'Rachel Uetrecht']",10,2019-04-30,Development of a variogram procedure to identify spatial outliers using a supplemental digital elevation model,10.1016/j.hydroa.2019.100029,S2589915519300136
Journal of Hydrology X,"['C. Petheram', 'T. A. McMahon']",10,2019-04-30,"Dams, dam costs and damnable cost overruns",10.1016/j.hydroa.2019.100026,S2589915519300100
Journal of Hydrology X,"['Ayan Fleischmann', 'Rodrigo Paiva', 'Walter Collischonn']",10,2019-04-30,Can regional to continental river hydrodynamic models be locally relevant? A cross-scale comparison,10.1016/j.hydroa.2019.100027,S2589915519300112
Journal of Hydrology X,"['Laila C. Søberg', 'Maria Viklander', 'Annelie Hedström']",10,2019-04-30,"Reduction of <ce:italic>Escherichia coli</ce:italic>, <ce:italic>Enterococcus faecalis</ce:italic> and <ce:italic>Pseudomonas aeruginosa</ce:italic> in stormwater bioretention: Effect of drying, temperature and submerged zone",10.1016/j.hydroa.2019.100025,S2589915519300094
Journal of Hydrology X,"['Yongdai Kim', 'Ilsang Ohn', 'Young-Oh Kim']",10,2019-04-30,Generalizing uncertainty decomposition theory in climate change impact assessments,10.1016/j.hydroa.2019.100024,S2589915519300082
Journal of Hydrology X,"['Michael O. Rivett', 'Rachel S. Roche', 'Alan W. Herbert']",10,2019-04-30,Increased organic contaminant residence times in the urban riverbed due to the presence of highly sorbing sediments of the Anthropocene,10.1016/j.hydroa.2019.100023,S2589915519300070
Journal of Hydrology X,"['DongJoo Joung', 'Laodong Guo', 'Alan M. Shiller']",10,2019-01-31,"Role of the Atchafalaya River Basin in regulating export fluxes of dissolved organic carbon, nutrients, and trace elements to the Louisiana Shelf",10.1016/j.hydroa.2019.100018,S2589915519300021
Journal of Hydrology X,"['Eylon Shamir', 'Eve Halper', 'Christopher Castro']",10,2019-01-31,"Statistical and dynamical downscaling impact on projected hydrologic assessment in arid environment: A case study from Bill Williams River basin and Alamo Lake, Arizona",10.1016/j.hydroa.2019.100019,S2589915519300033
Journal of Hydrology X,"['Nitesh Sinha', 'S. Chakraborty', 'K. K. Baruah']",10,2019-01-31,Isotopic investigation of the moisture transport processes over the Bay of Bengal,10.1016/j.hydroa.2019.100021,S2589915519300057
Journal of Hydrology X,"['Elena Fernández-Pascual', 'Sameera Zaman', 'Jens Lange']",10,2019-01-31,Long-term mesocosm experiments to investigate degradation of fluorescent tracers,10.1016/j.hydroa.2018.100014,S2589915518300142
Journal of Hydrology X,"['Ward Smith', 'Zhiming Qi', 'Ray Desjardins']",10,2019-01-31,"Comparing hydrological frameworks for simulating crop biomass, water and nitrogen dynamics in a tile drained soybean-corn system: Cascade vs computational approach",10.1016/j.hydroa.2018.100015,S2589915518300154
Journal of Hydrology X,"['Cheng-Shin Jang', 'Yi-Ming Kuo', 'Shih-Kai Chen']",10,2019-01-31,Assessment of shallow groundwater use for irrigating park trees in the metropolitan Taipei Basin according to variability conditions of water quality,10.1016/j.hydroa.2018.100013,S2589915518300130
Journal of Hydrology X,"['Malin Falkenmark', 'Lan Wang-Erlandsson', 'Johan Rockström']",10,2019-01-31,Understanding of water resilience in the Anthropocene,10.1016/j.hydroa.2018.100009,S2589915518300099
Journal of Hydrology X,"['Lasse Makkonen', 'Maria Tikanmäki']",10,2019-01-31,An improved method of extreme value analysis,10.1016/j.hydroa.2018.100012,S2589915518300129
Journal of Hydrology X,"['E. Essouayed', 'M. D. Annable', 'O. Atteia']",10,2019-01-31,An innovative tool for groundwater velocity measurement compared with other tools in laboratory and field tests,10.1016/j.hydroa.2018.100008,S2589915518300087
Journal of Hydrology X,"['Anouck Ferroud', 'Silvain Rafini', 'Romain Chesnaux']",10,2019-01-31,Using flow dimension sequences to interpret non-uniform aquifers with constant-rate pumping-tests: A review,10.1016/j.hydroa.2018.100003,S2589915518300038
Journal of Hydrology X,"['K. L. Jaeger', 'R. Sando', 'K. W. Blasch']",10,2019-01-31,Probability of Streamflow Permanence Model (PROSPER): A spatially continuous model of annual streamflow permanence throughout the Pacific Northwest,10.1016/j.hydroa.2018.100005,S2589915518300051
Journal of Hydrology X,"['Emma L. Shuttleworth', 'Martin G. Evans', 'Timothy E. H. Allott']",10,2019-01-31,Restoration of blanket peat moorland delays stormflow from hillslopes and reduces peak discharge,10.1016/j.hydroa.2018.100006,S2589915518300063
Journal of Hydrology X,"['Renjie Zhou', 'Hongbin Zhan', 'Xin Peng']",10,2018-12-01,Transport in a fully coupled asymmetric stratified system: Comparison of scale dependent and independent dispersion schemes,10.1016/j.hydroa.2018.10.001,S2589915518300014
Journal of Hydrology X,"['Grey R. Evenson', 'C. Nathan Jones', 'Amirreza Sharifi']",10,2018-12-01,A watershed-scale model for depressional wetland-rich landscapes,10.1016/j.hydroa.2018.10.002,S2589915518300026
Journal of Hydrology X,['Kerang Sun'],10,2018-12-01,Formulating surrogate pumping test data sets to assess aquifer hydraulic conductivity,10.1016/j.hydroa.2018.100004,S258991551830004X
Journal of Hydrology X,"['Richard J. Cooper', 'Kevin M. Hiscock', 'Melinda A. Lewis']",10,2018-12-01,Application of high-resolution telemetered sensor technology to develop conceptual models of catchment hydrogeological processes,10.1016/j.hydroa.2018.100007,S2589915518300075
Journal of Hydrology X,"['Jenniver Sehring', 'Rozemarijn ter Horst', 'Alexandra Said']",11,2023-03-24,"Water diplomacy: A man’s world? Insights from the Nile, Rhine and Chu-Talas basins",10.1016/j.hydroa.2023.100152,S2589915523000056
Journal of Hydrology X,['C. V. Castro'],11,2022-08-01,"Optimizing nature-based solutions by combining social equity, hydro-environmental performance, and economic costs through a novel Gini coefficient",10.1016/j.hydroa.2022.100127,S2589915522000098
Journal of Hydrology X,"['Mary Rose P. Gabuyo', 'Fernando P. Siringan']",11,2022-01-01,Utility of low-cost recreational-grade echosounders in imaging and characterizing bubbly coastal submarine groundwater discharge,10.1016/j.hydroa.2021.100118,S2589915521000468
Journal of Hydrology X,"['Ico Broekhuizen', 'Santiago Sandoval', 'Maria Viklander']",11,2021-08-01,Performance comparison of green roof hydrological models for full-scale field sites,10.1016/j.hydroa.2021.100093,S2589915521000201
