journal,authors,buzz_id,date,name,doi,pii
Journal of Hydrology: Regional Studies,"['Shulin Zhang', 'Weiguang Wang', 'Qing Dong']",30,2022-12-31,"The effect of afforestation on moist heat stress in Loess Plateau, China",10.1016/j.ejrh.2022.101209,S2214581822002221
Journal of Hydrology: Regional Studies,"['Alejandra Botero-Acosta', 'Darren L. Ficklin', 'Jason H. Knouft']",30,2022-12-31,Climate induced changes in streamflow and water temperature in basins across the Atlantic Coast of the United States: An opportunity for nature-based regional management,10.1016/j.ejrh.2022.101202,S2214581822002154
Journal of Hydrology: Regional Studies,"['Raymond D. Craddock', 'Gavin W. Kennedy', 'Barret L. Kurylyk']",30,2022-12-31,Assessment of groundwater discharge pathways in a till-dominated coastal aquifer,10.1016/j.ejrh.2022.101205,S221458182200218X
Journal of Hydrology: Regional Studies,"['Alberto Assis dos Reis', 'Albrecht Weerts', 'Wilson dos Santos Fernandes']",30,2022-12-31,Hydrological data and modeling to combine and validate precipitation datasets relevant to hydrological applications,10.1016/j.ejrh.2022.101200,S2214581822002130
Journal of Hydrology: Regional Studies,"['Qingshan He', 'Jianping Yang', 'Qin Ji']",30,2022-10-31,"Variations of glacier hydrological regulation in the north- and south-facing slopes of Tianshan Mountains, China: Past and future",10.1016/j.ejrh.2022.101199,S2214581822002129
Journal of Hydrology: Regional Studies,"['Jeongho Han', 'Jorge A. Guzman', 'Maria L. Chu']",30,2022-10-31,Gully erosion susceptibility considering spatiotemporal environmental variables: Midwest U.S. region,10.1016/j.ejrh.2022.101196,S2214581822002099
Journal of Hydrology: Regional Studies,"['Lu Zhang', 'Zhuohang Xin', 'Huicheng Zhou']",30,2022-10-31,Exploring the potential of satellite precipitation after bias correction in streamflow simulation in a semi-arid watershed in northeastern China,10.1016/j.ejrh.2022.101192,S2214581822002051
Journal of Hydrology: Regional Studies,"['Iael Raij-Hoffman', 'Kenneth Miller', 'Isaya Kisekka']",30,2022-10-31,Modeling water and nitrogen dynamics from processing tomatoes under different management scenarios in the San Joaquin Valley of California,10.1016/j.ejrh.2022.101195,S2214581822002087
Journal of Hydrology: Regional Studies,"['Randa O. Tom', 'Krhoda O. George', 'Akala Haron']",30,2022-10-31,Review of flood modelling and models in developing cities and informal settlements: A case of Nairobi city,10.1016/j.ejrh.2022.101188,S2214581822002014
Journal of Hydrology: Regional Studies,"['Lijuan Hua', 'Tianbao Zhao', 'Linhao Zhong']",30,2022-10-31,Future changes in drought over Central Asia under CMIP6 forcing scenarios,10.1016/j.ejrh.2022.101191,S221458182200204X
Journal of Hydrology: Regional Studies,"['Ikechukwu Kalu', 'Christopher E. Ndehedehe', 'Vagner G. Ferreira']",30,2022-10-31,A new modelling framework to assess changes in groundwater level,10.1016/j.ejrh.2022.101185,S2214581822001987
Journal of Hydrology: Regional Studies,"['Claudia Teutschbein', 'Beatriz Quesada Montano', 'Thomas Grabs']",30,2022-08-31,Streamflow droughts in Sweden: Spatiotemporal patterns emerging from six decades of observations,10.1016/j.ejrh.2022.101171,S2214581822001847
Journal of Hydrology: Regional Studies,"['Ivan Radelyuk', 'Linus Zhang', 'Kamshat Tussupova']",30,2022-08-31,A state-of-the-art and future perspectives of transboundary rivers in the cold climate – a systematic review of Irtysh River,10.1016/j.ejrh.2022.101173,S2214581822001860
Journal of Hydrology: Regional Studies,"['M. Rocío Rivas-López', 'Stefan Liersch', 'Fred F. Hattermann']",30,2022-08-31,Potential hydro-meteorological impacts over Burundi from climate change,10.1016/j.ejrh.2022.101130,S2214581822001434
Journal of Hydrology: Regional Studies,"['Jian Xue', 'Zongxing Li', 'Baijuan Zhang']",30,2022-08-31,"Spatiotemporal variations of water conservation and its influencing factors in ecological barrier region, Qinghai-Tibet Plateau",10.1016/j.ejrh.2022.101164,S221458182200177X
Journal of Hydrology: Regional Studies,"['Elia Cantoni', 'Yves Tramblay', 'Vera Thiemig']",30,2022-08-31,Hydrological performance of the ERA5 reanalysis for flood modeling in Tunisia with the LISFLOOD and GR4J models,10.1016/j.ejrh.2022.101169,S2214581822001823
Journal of Hydrology: Regional Studies,"['Matej Vojtek', 'Saeid Janizadeh', 'Jana Vojteková']",30,2022-08-31,Riverine flood potential assessment at municipal level in Slovakia,10.1016/j.ejrh.2022.101170,S2214581822001835
Journal of Hydrology: Regional Studies,"['Mehri Tabarmayeh', 'Mehdi Zarei', 'Okke Batelaan']",30,2022-08-31,A new approach to quantification of groundwater resource stress,10.1016/j.ejrh.2022.101161,S2214581822001744
Journal of Hydrology: Regional Studies,"['Yushi Suzuki', 'Kimihito Nakamura', 'Takehide Hama']",30,2022-08-31,Peak discharge mitigation effects in different rainfall patterns at a paddy plot with a runoff control plate,10.1016/j.ejrh.2022.101165,S2214581822001781
Journal of Hydrology: Regional Studies,"['Mary Etuk', 'Stefano Viaroli', 'Vivana Re']",30,2022-08-31,Vulnerability mapping as a tool to foster groundwater protection in areas subject to rapid population expansion: The case study of Abuja Federal Capital Territory (Nigeria),10.1016/j.ejrh.2022.101158,S2214581822001719
Journal of Hydrology: Regional Studies,"['Albert Nkwasa', 'Celray James Chawanda', 'Ann van Griensven']",30,2022-08-31,Regionalization of the SWAT+ model for projecting climate change impacts on sediment yield: An application in the Nile basin,10.1016/j.ejrh.2022.101152,S2214581822001653
Journal of Hydrology: Regional Studies,"['Xueliang Wang', 'Rensheng Chen', 'Guohua Liu']",30,2022-08-31,"Detection and attribution of trends in flood frequency under climate change in the Qilian Mountains, Northwest China",10.1016/j.ejrh.2022.101153,S2214581822001665
Journal of Hydrology: Regional Studies,"['Aakanchya Budhathoki', 'Tomohiro Tanaka', 'Yasuto Tachikawa']",30,2022-08-31,"Correcting streamflow bias considering its spatial structure for impact assessment of climate change on floods using d4PDF in the Chao Phraya River Basin, Thailand",10.1016/j.ejrh.2022.101150,S221458182200163X
Journal of Hydrology: Regional Studies,"['Qing Peng', 'Ranghui Wang', 'Limin Zhou']",30,2022-08-31,Soil erosion in Qilian Mountain National Park: Dynamics and driving mechanisms,10.1016/j.ejrh.2022.101144,S2214581822001574
Journal of Hydrology: Regional Studies,"['Solomon H. Gebrechorkos', 'Ming Pan', 'Justin Sheffield']",30,2022-08-31,"Variability and changes in hydrological drought in the Volta Basin, West Africa",10.1016/j.ejrh.2022.101143,S2214581822001562
Journal of Hydrology: Regional Studies,"['Chuanhe Lu', 'Laura A. Richards', 'Vahid J. Niasar']",30,2022-08-31,"Quantifying the impacts of groundwater abstraction on Ganges river water infiltration into shallow aquifers under the rapidly developing city of Patna, India",10.1016/j.ejrh.2022.101133,S221458182200146X
Journal of Hydrology: Regional Studies,"['Jingyi Hu', 'Yiping Wu', 'Xiaowei Yin']",30,2022-08-31,"Assessment and projection of ground freezing–thawing responses to climate change in the Upper Heihe River Basin, Northwest China",10.1016/j.ejrh.2022.101137,S2214581822001501
Journal of Hydrology: Regional Studies,"['Hajime Yanagisawa', 'So Kazama', 'Yoshiya Touge']",30,2022-08-31,Spatial frequency analysis of annual extreme daily precipitation across Japan,10.1016/j.ejrh.2022.101131,S2214581822001446
Journal of Hydrology: Regional Studies,"['Na Zhao', 'Yimeng Jiao', 'Lili Zhang']",30,2022-08-31,"Projections of precipitation change from CMIP6 based on a new downscaling method in the Poyang Lake basin, China",10.1016/j.ejrh.2022.101138,S2214581822001513
Journal of Hydrology: Regional Studies,"['Hassaan Furqan Khan', 'Syed Ali Arshad']",30,2022-08-31,Beyond water scarcity: Water (in)security and social justice in Karachi,10.1016/j.ejrh.2022.101140,S2214581822001537
Journal of Hydrology: Regional Studies,"['Arun Mondal', 'Manh-Hung Le', 'Venkataraman Lakshmi']",30,2022-08-31,"Land use, climate, and water change in the Vietnamese Mekong Delta (VMD) using earth observation and hydrological modeling",10.1016/j.ejrh.2022.101132,S2214581822001458
Journal of Hydrology: Regional Studies,"['Jinghua Zheng', 'Hailong Wang', 'Bingjun Liu']",30,2022-08-31,Impact of the long-term precipitation and land use changes on runoff variations in a humid subtropical river basin of China,10.1016/j.ejrh.2022.101136,S2214581822001495
Journal of Hydrology: Regional Studies,"['Wenzhe Yang', 'Lihua Chen', 'Hang Chen']",30,2022-08-31,Sub-daily precipitation-streamflow modelling of the karst-dominated basin using an improved grid-based distributed Xinanjiang hydrological model,10.1016/j.ejrh.2022.101125,S2214581822001380
Journal of Hydrology: Regional Studies,"['Zachary H. Lauffenburger', 'Marco P. Maneta', 'John S. Kimball']",30,2022-08-31,"A hydro-economic analysis of end-of-century climate projections on agricultural land and water use, production, and revenues in the U.S. Northern Rockies and Great Plains",10.1016/j.ejrh.2022.101127,S2214581822001409
Journal of Hydrology: Regional Studies,"['Daan Bertels', 'Patrick Willems']",30,2022-08-31,"Climate change impact on salinization of drinking water inlets along the Campine Canals, Belgium",10.1016/j.ejrh.2022.101129,S2214581822001422
Journal of Hydrology: Regional Studies,"['Weiwei Jiang', 'Jingshan Yu', 'Qimeng Yue']",30,2022-08-31,Understanding the effects of digital elevation model resolution and building treatment for urban flood modelling,10.1016/j.ejrh.2022.101122,S2214581822001355
Journal of Hydrology: Regional Studies,"['Linyan Zhang', 'Xiaoli Yang', 'Mengru Zhang']",30,2022-08-31,Dynamic multi-dimensional identification of Yunnan droughts and its seasonal scale linkages to the El Niño-Southern Oscillation,10.1016/j.ejrh.2022.101128,S2214581822001410
Journal of Hydrology: Regional Studies,"['Alfonso Senatore', 'Domenico Fuoco', 'Harald Kunstmann']",30,2022-08-31,Evaluating the uncertainty of climate model structure and bias correction on the hydrological impact of projected climate change in a Mediterranean catchment,10.1016/j.ejrh.2022.101120,S2214581822001331
Journal of Hydrology: Regional Studies,"['Lahoucine Hanich', 'Abdelghani Chehbouni', 'Saïd Khabba']",30,2022-08-31,Snow hydrology in the Moroccan Atlas Mountains,10.1016/j.ejrh.2022.101101,S2214581822001148
Journal of Hydrology: Regional Studies,"['Jacob Kofi Mensah', 'Eric A. Ofosu', 'Sandow Mark Yidana']",30,2022-06-30,Modeling current and future groundwater demands in the White Volta River Basin of Ghana under climate change and socio-economic scenarios,10.1016/j.ejrh.2022.101117,S2214581822001306
Journal of Hydrology: Regional Studies,"['Ernesto Pastén-Zapata', 'Rafael Pimentel', 'Jens Christian Refsgaard']",30,2022-06-30,The effect of weighting hydrological projections based on the robustness of hydrological models under a changing climate,10.1016/j.ejrh.2022.101113,S2214581822001264
Journal of Hydrology: Regional Studies,"['Mirza Junaid Ahmad', 'Gun-ho Cho', 'Kyung Sook Choi']",30,2022-06-30,Historical climate change impacts on the water balance and storage capacity of agricultural reservoirs in small ungauged watersheds,10.1016/j.ejrh.2022.101114,S2214581822001276
Journal of Hydrology: Regional Studies,"['Matteo Giuliani', 'Marta Zaniolo', 'Andrea Castelletti']",30,2022-06-30,Participatory design of robust and sustainable development pathways in the Omo-Turkana river basin,10.1016/j.ejrh.2022.101116,S221458182200129X
Journal of Hydrology: Regional Studies,"['Jaekyoung Kim', 'Jihoon Lee', 'Junsuk Kang']",30,2022-06-30,"Urban flood adaptation and optimization for net-zero: Case study of Dongjak-gu, Seoul",10.1016/j.ejrh.2022.101110,S2214581822001239
Journal of Hydrology: Regional Studies,"['Zhiming Zhang', 'Di Liu', 'Shengfeng Ma']",30,2022-06-30,Required number of years of rainfall data to determine the design rainfall depth of source control in sponge city construction,10.1016/j.ejrh.2022.101112,S2214581822001252
Journal of Hydrology: Regional Studies,"['Maureen A. Wanzala', 'Andrea Ficchi', 'David A. Lavers']",30,2022-06-30,Assessment of global reanalysis precipitation for hydrological modelling in data-scarce regions: A case study of Kenya,10.1016/j.ejrh.2022.101105,S2214581822001185
Journal of Hydrology: Regional Studies,"['Xin Li', 'Guohua Fang', 'Yu Zhang']",30,2022-06-30,Characteristics analysis of drought at multiple spatiotemporal scale and assessment of CMIP6 performance over the Huaihe River Basin,10.1016/j.ejrh.2022.101103,S2214581822001161
Journal of Hydrology: Regional Studies,"['Nathan Jumps', 'Andrew B. Gray', 'Win C. Cowger']",30,2022-06-30,"Wildfire impacts on the persistent suspended sediment dynamics of the Ventura River, California",10.1016/j.ejrh.2022.101096,S2214581822001094
Journal of Hydrology: Regional Studies,"['Nelson Venegas-Cordero', 'Zbigniew W. Kundzewicz', 'Mikołaj Piniewski']",30,2022-06-30,Detection of trends in observed river floods in Poland,10.1016/j.ejrh.2022.101098,S2214581822001112
Journal of Hydrology: Regional Studies,"['S. Jean Birks', 'John Manchuk', 'Guy Bayegnak']",30,2022-06-30,Groundwater monitoring near oil sands development: Insights from regional water quality datasets in the Alberta Oil Sands Region (AOSR),10.1016/j.ejrh.2022.101079,S2214581822000921
Journal of Hydrology: Regional Studies,"['Ayalkibet M. Seka', 'Jiahua Zhang', 'Foyez Ahmed Prodhan']",30,2022-06-30,Spatio-temporal analysis of water storage variation and temporal correlations in the East Africa lake basins,10.1016/j.ejrh.2022.101094,S2214581822001070
Journal of Hydrology: Regional Studies,"['Faria T. Zahura', 'Jonathan L. Goodall']",30,2022-06-30,Predicting combined tidal and pluvial flood inundation using a machine learning surrogate model,10.1016/j.ejrh.2022.101087,S2214581822001008
Journal of Hydrology: Regional Studies,"['Valeria Lorenzi', 'Chiara Sbarbati', 'Marco Petitta']",30,2022-06-30,Recharge assessment of the Gran Sasso aquifer (Central Italy): Time-variable infiltration and influence of snow cover extension,10.1016/j.ejrh.2022.101090,S2214581822001033
Journal of Hydrology: Regional Studies,"['Jie Ding', 'Qian Zhu']",30,2022-06-30,The accuracy of multisource evapotranspiration products and their applicability in streamflow simulation over a large catchment of Southern China,10.1016/j.ejrh.2022.101092,S2214581822001057
Journal of Hydrology: Regional Studies,"['Le Van Muoi', 'Chotpantarat Srilert', 'Toan Pham Van']",30,2022-06-30,"Spatial and temporal variabilities of surface water and sediment pollution at the main tidal-influenced river in Ca Mau Peninsular, Vietnamese Mekong Delta",10.1016/j.ejrh.2022.101082,S2214581822000957
Journal of Hydrology: Regional Studies,"['Tommaso Pacetti', 'Simona Cioli', 'Enrica Caporali']",30,2022-06-30,Planning Nature Based Solutions against urban pluvial flooding in heritage cities: A spatial multi criteria approach for the city of Florence (Italy),10.1016/j.ejrh.2022.101081,S2214581822000945
Journal of Hydrology: Regional Studies,"['Robert Anders', 'Matthew K. Landon', 'Tracy A. Davis']",30,2022-06-30,"Occurrence of water and thermogenic gas from oil-bearing formations in groundwater near the Orcutt Oil Field, California, USA",10.1016/j.ejrh.2022.101065,S2214581822000787
Journal of Hydrology: Regional Studies,"['Nataša Popović', 'Richard M. Petrone', 'Jonathan S. Price']",30,2022-06-30,A temporal snapshot of ecosystem functionality during the initial stages of reclamation of an upland-fen complex,10.1016/j.ejrh.2022.101078,S221458182200091X
Journal of Hydrology: Regional Studies,"['Breanna Rivera Waterman', 'Gonzalo Alcantar', 'Matthew F. Kirk']",30,2022-06-30,Spatiotemporal variation in runoff and baseflow in watersheds located across a regional precipitation gradient,10.1016/j.ejrh.2022.101071,S2214581822000842
Journal of Hydrology: Regional Studies,"['Reyadh Albarakat', 'Manh-Hung Le', 'Venkataraman Lakshmi']",30,2022-06-30,Assessment of drought conditions over Iraqi transboundary rivers using FLDAS and satellite datasets,10.1016/j.ejrh.2022.101075,S221458182200088X
Journal of Hydrology: Regional Studies,"['Andreas Nicolaidis Lindqvist', 'Rickard Fornell', 'Birgit Kopainsky']",30,2022-06-30,Impacts of future climate on local water supply and demand – A socio-hydrological case study in the Nordic region,10.1016/j.ejrh.2022.101066,S2214581822000799
Journal of Hydrology: Regional Studies,"['David Keast', 'Joanna C. Ellison']",30,2022-06-30,Evaluation of bankfull stage from plotted channel geometries,10.1016/j.ejrh.2022.101052,S2214581822000659
Journal of Hydrology: Regional Studies,"['Alina Motschmann', 'Claudia Teutsch', 'Wolfgang Weimer-Jehle']",30,2022-06-30,Current and future water balance for coupled human-natural systems – Insights from a glacierized catchment in Peru,10.1016/j.ejrh.2022.101063,S2214581822000763
Journal of Hydrology: Regional Studies,"['Yunfei Wang', 'Aizhong Ye', 'Wei Gong']",30,2022-06-30,Spatiotemporal variations in water conservation function of the Tibetan Plateau under climate change based on InVEST model,10.1016/j.ejrh.2022.101064,S2214581822000775
Journal of Hydrology: Regional Studies,"['Nathan D. Van Schmidt', 'Tamara S. Wilson', 'Ruth Langridge']",30,2022-04-30,Linkages between land-use change and groundwater management foster long-term resilience of water supply in California,10.1016/j.ejrh.2022.101056,S2214581822000696
Journal of Hydrology: Regional Studies,"['Frédérique M. Mourot', 'Rogier S. Westerhoff', 'Stewart G. Cameron']",30,2022-04-30,Climate change and New Zealand’s groundwater resources: A methodology to support adaptation,10.1016/j.ejrh.2022.101053,S2214581822000660
Journal of Hydrology: Regional Studies,"['Raghwendra N. Shandilya', 'Etienne Bresciani', 'Peter K. Kang']",30,2022-04-30,"Aquifer-scale mapping of injection capacity for potential aquifer storage and recovery sites: Methodology development and case studies in Minnesota, USA",10.1016/j.ejrh.2022.101048,S2214581822000611
Journal of Hydrology: Regional Studies,"['Lanjun Li', 'Xiaoyu Song', 'Huaiyou Li']",30,2022-04-30,Modeling the impact of climate change and vegetation conversion on water budget: A case study in the Loess Plateau of China,10.1016/j.ejrh.2022.101040,S2214581822000532
Journal of Hydrology: Regional Studies,"['Susanne Charlotta Åberg', 'Kirsti Korkka-Niemi', 'Annika Katarina Åberg']",30,2022-04-30,The effect of river regulation on groundwater flow patterns and the hydrological conditions of an aapa mire in northern Finland,10.1016/j.ejrh.2022.101044,S221458182200057X
Journal of Hydrology: Regional Studies,"['Jun Ge', 'J. -P. Nicot', 'C. L. Breton']",30,2022-04-30,"Recent water disposal and pore pressure evolution in the Delaware Mountain Group, Delaware Basin, Southeast New Mexico and West Texas, USA",10.1016/j.ejrh.2022.101041,S2214581822000544
Journal of Hydrology: Regional Studies,"['J. J. Gibson', 'P. Eby', 'J. Kariyeva']",30,2022-04-30,Isotope-based water balance assessment of open water wetlands across Alberta: Regional trends with emphasis on the oil sands region,10.1016/j.ejrh.2022.101036,S2214581822000490
Journal of Hydrology: Regional Studies,"['M. Ghotbizadeh', 'C. W. Cuss', 'W. Shotyk']",30,2022-04-30,Spatiotemporal variations of total and dissolved trace elements and their distributions amongst major colloidal forms along and across the lower Athabasca River,10.1016/j.ejrh.2022.101029,S2214581822000428
Journal of Hydrology: Regional Studies,"['Linhan Yang', 'Sidong Zeng', 'Minghao Chen']",30,2022-04-30,Effects of the Three Gorges Dam on the downstream streamflow based on a large-scale hydrological and hydrodynamics coupled model,10.1016/j.ejrh.2022.101039,S2214581822000520
Journal of Hydrology: Regional Studies,"['Dagnenet Sultan', 'Atsushi Tsunekawa', 'Tadesual Asamin Setargie']",30,2022-04-30,Evaluation of lag time and time of concentration estimation methods in small tropical watersheds in Ethiopia,10.1016/j.ejrh.2022.101025,S2214581822000386
Journal of Hydrology: Regional Studies,"['Spencer J. Chad', 'S. Lee Barbour', 'John J. Gibson']",30,2022-04-30,"Using stable isotopes to track hydrological processes at an oil sands mine, Alberta, Canada",10.1016/j.ejrh.2022.101032,S2214581822000453
Journal of Hydrology: Regional Studies,"['Jing Yao', 'Junfeng Gao', 'Qi Zhang']",30,2022-04-30,Impacts of a proposed water control project on the inundation regime in China's largest freshwater lake (Poyang Lake): Quantification and ecological implications,10.1016/j.ejrh.2022.101024,S2214581822000374
Journal of Hydrology: Regional Studies,"['I. W. Brown', 'K. McDougall', 'S. Chadalavada']",30,2022-04-30,"Calibration of a continuous hydrologic simulation model in the urban Gowrie Creek catchment in Toowoomba, Australia",10.1016/j.ejrh.2022.101021,S2214581822000349
Journal of Hydrology: Regional Studies,"['Mohamed Saber', 'Mohamed Mokhtar', 'Alhosein Hamada']",30,2022-04-30,"An integrated assessment approach for fossil groundwater quality and crop water requirements in the El-Kharga Oasis, Western Desert, Egypt",10.1016/j.ejrh.2022.101016,S2214581822000295
Journal of Hydrology: Regional Studies,"['Amanda Lindgren', 'Ida Kling Jonasson', 'Markus Giese']",30,2022-04-30,Acid sulfate soils and their impact on surface water quality on the Swedish west coast,10.1016/j.ejrh.2022.101019,S2214581822000325
Journal of Hydrology: Regional Studies,"['B. A. Gray', 'M. L. Toucher', 'A. D. Clulow']",30,2022-04-30,Seasonal evapotranspiration over an invader vegetation (<ce:italic>Pteridium aquilinum</ce:italic>) in a degraded montane grassland using surface renewal,10.1016/j.ejrh.2022.101012,S2214581822000258
Journal of Hydrology: Regional Studies,"['Bismark Awinbire Akurugu', 'Emmanuel Obuobie', 'Larry Pax Chegbeleh']",30,2022-04-30,Groundwater resources assessment in the Densu Basin: A review,10.1016/j.ejrh.2022.101017,S2214581822000301
Journal of Hydrology: Regional Studies,"['Xiaoen Zhao', 'Ruibo Zhang', 'Nurzhan Kelgenbayev']",30,2022-04-30,Reconstructed summertime (June–July) streamflow dating back to 1788 CE in the Kazakh Uplands as inferred from tree rings,10.1016/j.ejrh.2022.101007,S2214581822000209
Journal of Hydrology: Regional Studies,"['Mandana Shaygan', 'Thomas Baumgartl', 'Neil McIntyre']",30,2022-04-30,Characterising soil physical properties of selected Temperate Highland Peat Swamps on Sandstone in the Sydney Basin Bioregion,10.1016/j.ejrh.2022.101006,S2214581822000192
Journal of Hydrology: Regional Studies,"['Hongyi Yao', 'Zengchuan Dong', 'Xin Huang']",30,2022-04-30,Long-term optimal reservoir operation with tuning on large-scale multi-objective optimization: Case study of cascade reservoirs in the Upper Yellow River Basin,10.1016/j.ejrh.2022.101000,S2214581822000131
Journal of Hydrology: Regional Studies,"['Irene Setiawan', 'Leanne Morgan', 'Amandine Bosserelle']",30,2022-04-30,Mapping shallow groundwater salinity in a coastal urban setting to assess exposure of municipal assets,10.1016/j.ejrh.2022.100999,S221458182200012X
Journal of Hydrology: Regional Studies,"['Lea Dasallas', 'Hyunuk An', 'Seungsoo Lee']",30,2022-02-28,"Developing an integrated multiscale rainfall-runoff and inundation model: Application to an extreme rainfall event in Marikina-Pasig River Basin, Philippines",10.1016/j.ejrh.2022.100995,S2214581822000088
Journal of Hydrology: Regional Studies,"['Bidichael Wahile Wassouo Elvis', 'Meying Arsène', 'Owono Amougou Olivier']",30,2022-02-28,"Integration of shannon entropy (SE), frequency ratio (FR) and analytical hierarchy process (AHP) in GIS for suitable groundwater potential zones targeting in the Yoyo river basin, Méiganga area, Adamawa Cameroon",10.1016/j.ejrh.2022.100997,S2214581822000106
Journal of Hydrology: Regional Studies,"['Zijing Wang', 'Mengzhen Xu', 'Xudong Fu']",30,2022-02-28,Quantifying the impact of climate change and anthropogenic activities on runoff and sediment load reduction in a typical Loess Plateau watershed,10.1016/j.ejrh.2022.100992,S2214581822000052
Journal of Hydrology: Regional Studies,"['Fiaz Hussain', 'Ray-Shyan Wu', 'Dong-Sin Shih']",30,2022-02-28,Water table response to rainfall and groundwater simulation using physics-based numerical model: WASH123D,10.1016/j.ejrh.2022.100988,S2214581822000015
Journal of Hydrology: Regional Studies,"['Katie E. Schneider', 'Terri S. Hogue']",30,2022-02-28,Calibration of a hydrologic model in data-scarce Alaska using satellite and other gridded products,10.1016/j.ejrh.2021.100979,S2214581821002081
Journal of Hydrology: Regional Studies,"['Olusola O. Ayantobo', 'Jiahua Wei', 'Guangqian Wang']",30,2022-02-28,Moderate rain intensity increased and contributes significantly to total rain change in recent decades over the Qinghai-Tibet Plateau,10.1016/j.ejrh.2021.100984,S2214581821002135
Journal of Hydrology: Regional Studies,"['Kelly M. Biagi', 'Sean K. Carey']",30,2022-02-28,The hydrochemical evolution of a constructed peatland in a post-mining landscape six years after construction,10.1016/j.ejrh.2021.100978,S221458182100207X
Journal of Hydrology: Regional Studies,"['Paul Omonge', 'Moritz Feigl', 'Mathew Herrnegger']",30,2022-02-28,Evaluation of satellite precipitation products for water allocation studies in the Sio-Malaba-Malakisi river basin of East Africa,10.1016/j.ejrh.2021.100983,S2214581821002123
Journal of Hydrology: Regional Studies,"['Nelson A. Zabel', 'Amanda M. Soliguin', 'Roland I. Hall']",30,2022-02-28,Paleolimnological assessment of past hydro-ecological variation at a shallow hardwater lake in the Athabasca Oil Sands Region before potential onset of industrial development,10.1016/j.ejrh.2021.100977,S2214581821002068
Journal of Hydrology: Regional Studies,"['K. E. Hale', 'A. N. Wlostowski', 'N. P. Molotch']",30,2022-02-28,Modeling streamflow sensitivity to climate warming and surface water inputs in a montane catchment,10.1016/j.ejrh.2021.100976,S2214581821002056
Journal of Hydrology: Regional Studies,"['Francesca Casale', 'Flavia Fuso', 'Daniele Bocchiola']",30,2021-12-31,Exploring future vulnerabilities of subalpine Italian regulated lakes under different climate scenarios: bottom‐up vs top-down and CMIP5 vs CMIP6,10.1016/j.ejrh.2021.100973,S2214581821002020
Journal of Hydrology: Regional Studies,"['Eszter D. Nagy', 'Jozsef Szilagyi', 'Peter Torma']",30,2021-12-31,Assessment of dimension-reduction and grouping methods for catchment response time estimation in Hungary,10.1016/j.ejrh.2021.100971,S2214581821002007
Journal of Hydrology: Regional Studies,"['André S. Ballarin', 'Gustavo L. Barros', 'Edson C. Wendland']",30,2021-12-31,A copula-based drought assessment framework considering global simulation models,10.1016/j.ejrh.2021.100970,S2214581821001993
Journal of Hydrology: Regional Studies,"['Demelash Wondimagegnehu Goshime', 'Alemseged Tamiru Haile', 'Tobias Siegfried']",30,2021-12-31,Implications of water abstraction on the interconnected Central Rift Valley Lakes sub-basin of Ethiopia using WEAP,10.1016/j.ejrh.2021.100969,S2214581821001981
Journal of Hydrology: Regional Studies,"['Bingqian Zhao', 'Huaiwei Sun', 'Wenxin Zhang']",30,2021-12-31,Quantifying changes and drivers of runoff in the Kaidu River Basin associated with plausible climate scenarios,10.1016/j.ejrh.2021.100968,S221458182100197X
Journal of Hydrology: Regional Studies,"['Wenxu Cao', 'Zhiqiang Zhang', 'Hang Xu']",30,2021-12-31,Seasonal differences in future climate and streamflow variation in a watershed of Northern China,10.1016/j.ejrh.2021.100959,S2214581821001889
Journal of Hydrology: Regional Studies,"['Vadim Yapiyev', 'Andrew J. Wade', 'Igor Severskiy']",30,2021-12-31,The hydrochemistry and water quality of glacierized catchments in Central Asia: A review of the current status and anticipated change,10.1016/j.ejrh.2021.100960,S2214581821001890
Journal of Hydrology: Regional Studies,"['A. L. Kay', 'H. N. Davies', 'V. A. Bell']",30,2021-12-31,Grid-based simulation of river flows in Northern Ireland: Model performance and future flow changes,10.1016/j.ejrh.2021.100967,S2214581821001968
Journal of Hydrology: Regional Studies,"['Eric D. Kessel', 'Owen F. Sutton', 'Jonathan S. Price']",30,2021-12-31,Preferential recharge in a reclaimed tailings sand upland: Implications on solute flushing,10.1016/j.ejrh.2021.100953,S2214581821001828
Journal of Hydrology: Regional Studies,"['Cory A. M. Savage', 'Tanner Owca', 'Roland I. Hall']",30,2021-12-31,Application of artificial substrate samplers to assess enrichment of metals of concern by river floodwaters to lakes across the Peace-Athabasca Delta,10.1016/j.ejrh.2021.100954,S221458182100183X
Journal of Hydrology: Regional Studies,"['Magdalena Fuentealba', 'Camila Bahamóndez', 'Claudio Latorre']",30,2021-12-31,The 2010–2020 'megadrought' drives reduction in lake surface area in the Andes of central Chile (32º - 36ºS),10.1016/j.ejrh.2021.100952,S2214581821001816
Journal of Hydrology: Regional Studies,"['Wei Qi', 'Lian Feng', 'Junguo Liu']",30,2021-12-31,Spring and summer potential flood risk in Northeast China,10.1016/j.ejrh.2021.100951,S2214581821001804
Journal of Hydrology: Regional Studies,"['M. O. Awoyemi', 'O. D. Ajama', 'J. A. O. Oyekunle']",30,2021-12-31,"Water and sub-soil contamination in the coastal aquifers of Arogbo, Ondo State, Nigeria",10.1016/j.ejrh.2021.100944,S2214581821001737
