journal,authors,buzz_id,date,name,doi,pii
Environmental Modelling & Software,"['Paul Haynes', 'Sigrid Hehl-Lange', 'Eckart Lange']",9.0,2018-11-30,Mobile Augmented Reality for Flood Visualisation,10.1016/j.envsoft.2018.05.012,S1364815217302529
Environmental Modelling & Software,"['Luk J. M. Peeters', 'Daniel E. Pagendam', 'Tim R. McVicar']",9.0,2018-11-30,Determining the initial spatial extent of an environmental impact assessment with a probabilistic screening methodology,10.1016/j.envsoft.2018.08.020,S136481521830392X
Environmental Modelling & Software,"['Álvaro Gómez-Losada', 'G. Asencio–Cortés', 'J. C. Riquelme']",9.0,2018-12-31,A novel approach to forecast urban surface-level ozone considering heterogeneous locations and limited information,10.1016/j.envsoft.2018.08.013,S1364815217302645
Environmental Modelling & Software,"['Blake A. Schaeffer', 'Sean W. Bailey', 'Kurt Wolfe']",9.0,2018-11-30,Mobile device application for monitoring cyanobacteria harmful algal blooms using Sentinel-3 satellite Ocean and Land Colour Instruments,10.1016/j.envsoft.2018.08.015,S1364815218302482
Environmental Modelling & Software,"['Ü. S. N. Best', 'M. Van der Wegen', 'Dano J. A. Roelvink']",9.0,2018-11-30,"Do salt marshes survive sea level rise? Modelling wave action, morphodynamics and vegetation dynamics",10.1016/j.envsoft.2018.08.004,S1364815217309428
Environmental Modelling & Software,"['Murphy A. Gardner', 'Charles G. Morton', 'Wesley R. Henson']",9.0,2018-11-30,Input data processing tools for the integrated hydrologic model GSFLOW,10.1016/j.envsoft.2018.07.020,S1364815217311908
Environmental Modelling & Software,"['Caleb A. Buahin', 'Jeffery S. Horsburgh']",9.0,2018-10-31,Advancing the Open Modeling Interface (OpenMI) for integrated water resources modeling,10.1016/j.envsoft.2018.07.015,S1364815217312628
Environmental Modelling & Software,"['Peter J. Mitchell', 'Anna-Leena Downie', 'Markus Diesing']",9.0,2018-10-31,How good is my map? A tool for semi-automated thematic mapping and spatially explicit confidence assessment,10.1016/j.envsoft.2018.07.014,S1364815217311350
Environmental Modelling & Software,"['Elizabeth Lewis', 'Stephen Birkinshaw', 'Hayley J. Fowler']",9.0,2018-10-31,"Development of a system for automated setup of a physically-based, spatially-distributed hydrological model for catchments in Great Britain",10.1016/j.envsoft.2018.07.006,S1364815216311331
Environmental Modelling & Software,"['Guoxian Huang', 'Roger A. Falconer', 'Binliang Lin']",9.0,2018-10-31,Evaluation of <ce:italic>E.coli</ce:italic> losses in a tidal river network using a refined 1-D numerical model,10.1016/j.envsoft.2018.07.009,S1364815217307533
Environmental Modelling & Software,"['Rudy Rossetto', 'Giovanna De Filippis', 'Enric Vázquez-Suñé']",9.0,2018-09-30,Integrating free and open source tools and distributed modelling codes in GIS environment for data-based groundwater management,10.1016/j.envsoft.2018.06.007,S1364815217309453
Environmental Modelling & Software,"['Nicola Masey', 'Scott Hamilton', 'Iain J. Beverland']",9.0,2018-10-31,"Development and evaluation of the RapidAir<ce:sup loc=post>®</ce:sup> dispersion model, including the use of geospatial surrogates to represent street canyon effects",10.1016/j.envsoft.2018.05.014,S1364815217307806
Environmental Modelling & Software,"['Jeffrey Neal', 'Toby Dunne', 'Paul Bates']",9.0,2018-09-30,Optimisation of the two-dimensional hydraulic model LISFOOD-FP for CPU architecture,10.1016/j.envsoft.2018.05.011,S1364815217307478
Environmental Modelling & Software,"['D. M. Freebairn', 'A. Ghahramani', 'D. J. McClymont']",9.0,2018-06-30,"A tool for monitoring soil water using modelling, on-farm data, and mobile technology",10.1016/j.envsoft.2018.03.010,S1364815217312422
Environmental Modelling & Software,"['Stephen Knox', 'Philipp Meier', 'Julien J. Harou']",9.0,2018-05-31,A python framework for multi-agent simulation of networked resource systems,10.1016/j.envsoft.2018.01.019,S1364815217312136
Environmental Modelling & Software,"['Charalampos P. Triantafyllidis', 'Rembrandt H. E. M. Koppelaar', 'Nilay Shah']",9.0,2018-03-31,An integrated optimisation platform for sustainable resource and infrastructure planning,10.1016/j.envsoft.2017.11.034,S1364815217301391
Environmental Modelling & Software,"['Menno W. Straatsma', 'Maarten G. Kleinhans']",9.0,2018-03-31,"Flood hazard reduction from automatically applied landscaping measures in RiverScape, a Python package coupled to a two-dimensional flow model",10.1016/j.envsoft.2017.12.010,S1364815217307272
Environmental Modelling & Software,"['Farzad Piadeh', 'Kourosh Behzadian', 'Zoran Kapelan']",10.0,2023-07-05,Event-based decision support algorithm for real-time flood forecasting in urban drainage systems using machine learning modelling,10.1016/j.envsoft.2023.105772,S1364815223001585
Environmental Modelling & Software,"['Holger R. Maier', 'Stefano Galelli', 'Greer B. Humphrey']",10.0,2023-07-05,Exploding the myths: An introduction to artificial neural networks for prediction and forecasting,10.1016/j.envsoft.2023.105776,S1364815223001627
Environmental Modelling & Software,"['Wenyan Wu', 'Leila Eamen', 'Holger R. Maier']",10.0,2023-07-05,"Beyond engineering: A review of reservoir management through the lens of wickedness, competing objectives and uncertainty",10.1016/j.envsoft.2023.105777,S1364815223001639
Environmental Modelling & Software,"['Mohamed Ismaiel Ahmed', 'Kevin Shook', 'David Gustafsson']",10.0,2023-07-04,Implementing a parsimonious variable contributing area algorithm for the prairie pothole region in the HYPE modelling framework,10.1016/j.envsoft.2023.105769,S136481522300155X
Environmental Modelling & Software,"['Jasmine B. D. Jaffrés', 'Jessie L. Gray']",10.0,2023-07-04,Chasing rainfall: Estimating event precipitation along tracks of tropical cyclones via reanalysis data and in-situ gauges,10.1016/j.envsoft.2023.105773,S1364815223001597
Environmental Modelling & Software,"['Fabian Kneier', 'Laura Woltersdorf', 'Petra Döll']",10.0,2023-07-03,Participatory Bayesian Network modelling of climate change risks and adaptation regarding water supply: Integration of multi-model ensemble hazard estimates and local expert knowledge,10.1016/j.envsoft.2023.105764,S1364815223001500
Environmental Modelling & Software,"['Corey T. White', 'Anna Petrasova', 'Ross K. Meentemeyer']",10.0,2023-06-27,An open-source platform for geospatial participatory modeling in the cloud,10.1016/j.envsoft.2023.105767,S1364815223001536
Environmental Modelling & Software,"['Lilith Kramer', 'Tineke A. Troost', 'Sven Teurlincx']",10.0,2023-09-30,Connecting lakes: Modeling flows and interactions of organisms and matter throughout the waterscape,10.1016/j.envsoft.2023.105765,S1364815223001512
Environmental Modelling & Software,"['Feini Huang', 'Wei Shangguan', 'Ye Zhang']",10.0,2023-09-30,Beyond prediction: An integrated post-hoc approach to interpret complex model in hydrometeorology,10.1016/j.envsoft.2023.105762,S1364815223001482
Environmental Modelling & Software,"['Joan Campanyà', 'Ted McCormack', 'Owen Naughton']",10.0,2023-09-30,UISCEmod: Open-source software for modelling water level time series in ephemeral karstic wetlands,10.1016/j.envsoft.2023.105761,S1364815223001470
Environmental Modelling & Software,"['Daniel Sanchez-Rivas', 'Miguel Angel Rico-Ramirez']",10.0,2023-09-30,Towerpy: An open-source toolbox for processing polarimetric weather radar data,10.1016/j.envsoft.2023.105746,S1364815223001329
Environmental Modelling & Software,"['Maricar Rabonza', 'Michele Nguyen', 'David Lallemant']",10.0,2023-09-30,"Inversion and forward estimation with process-based models: An investigation into cost functions, uncertainty-based weights and model-data fusion",10.1016/j.envsoft.2023.105750,S1364815223001366
Environmental Modelling & Software,"['Marco Calderón-Loor', 'Michalis Hadjikakou', 'Brett A. Bryan']",10.0,2023-08-31,"Integrated high-resolution, continental-scale land change forecasting",10.1016/j.envsoft.2023.105749,S1364815223001354
Environmental Modelling & Software,"['W. D. Dimuth P. Welivitiya', 'Greg R. Hancock']",10.0,2023-08-31,Hillslope and catchment scale landform evolution – Predicting catchment form and surface properties,10.1016/j.envsoft.2023.105725,S1364815223001111
Environmental Modelling & Software,"['Bartłomiej Kotyra', 'Łukasz Chabudziński']",10.0,2023-09-30,Fast parallel algorithms for finding the longest flow paths in flow direction grids,10.1016/j.envsoft.2023.105728,S1364815223001147
Environmental Modelling & Software,"['Zeqing Huang', 'Tongtiegang Zhao']",10.0,2023-08-31,"pyNMME: A python toolkit to retrieve, calibrate and verify seasonal precipitation forecasts",10.1016/j.envsoft.2023.105732,S1364815223001184
Environmental Modelling & Software,"['David Blodgett', 'J. Michael Johnson', 'Andy Bock']",10.0,2023-07-31,Generating a reference flow network with improved connectivity to support durable data integration and reproducibility in the coterminous US,10.1016/j.envsoft.2023.105726,S1364815223001123
Environmental Modelling & Software,"['Willian Weber de Melo', 'José Pinho', 'Isabel Iglesias']",10.0,2023-07-31,Coastal morphodynamic emulator for early warning short-term forecasts,10.1016/j.envsoft.2023.105729,S1364815223001159
Environmental Modelling & Software,"['M. I. Asensio', 'J. M. Cascón', 'D. Prieto-Herráez']",10.0,2023-06-30,Validating the effect of fuel moisture content by a multivalued operator in a simplified physical fire spread model,10.1016/j.envsoft.2023.105710,S1364815223000968
Environmental Modelling & Software,"['Bertrand Bessagnet', 'Enrico Pisoni', 'Philippe Thunis']",10.0,2023-06-30,A simple and fast method to downscale chemistry transport model output fields from the regional to the urban/district scale,10.1016/j.envsoft.2023.105692,S1364815223000786
Environmental Modelling & Software,['M. V. Eitzel'],10.0,2023-06-30,"Autoethnographic assessment of a manifesto for more trustworthy, relevant, and just models",10.1016/j.envsoft.2023.105690,S1364815223000762
Environmental Modelling & Software,"['Ming Han', 'Hongren Shen', 'Frezer S. Awol']",10.0,2023-06-30,BasinMaker 3.0: A GIS toolbox for distributed watershed delineation of complex lake-river routing networks,10.1016/j.envsoft.2023.105688,S1364815223000749
Environmental Modelling & Software,"['Joost R. Delsman', 'Tobias Mulder', 'Gualbert H. P. Oude Essink']",10.0,2023-06-30,Reproducible construction of a high-resolution national variable-density groundwater salinity model for the Netherlands,10.1016/j.envsoft.2023.105683,S1364815223000695
Environmental Modelling & Software,"['Ginny A. Marshall', 'R. R. Linn', 'A. Hemmati']",10.0,2023-06-30,Capturing sub-grid temperature and moisture variations for wildland fire modeling,10.1016/j.envsoft.2023.105678,S1364815223000646
Environmental Modelling & Software,"['Daniel L. Villa', 'Tyler Schostek', 'Madeline Macmillan']",10.0,2023-05-31,A stochastic model of future extreme temperature events for infrastructure analysis,10.1016/j.envsoft.2023.105663,S136481522300049X
Environmental Modelling & Software,"['Tae-soo Eum', 'Il Won Seo', 'Chang Geun Song']",10.0,2023-05-31,Development and application of a user-friendly general-purpose predictive simulation tool for two-dimensional flow analysis,10.1016/j.envsoft.2023.105665,S1364815223000518
Environmental Modelling & Software,"['Victor L. Roland', 'Elena Crowley-Ornelas', 'Kirk Rodgers']",10.0,2023-05-31,Investigating hydrologic alteration in the Pearl and Pascagoula River basins using rule-based model trees,10.1016/j.envsoft.2023.105667,S1364815223000531
Environmental Modelling & Software,"['Majdi Fanous', 'Jonathan M. Eden', 'Alireza Daneshkhah']",10.0,2023-04-30,Challenges and prospects of climate change impact assessment on mangrove environments through mathematical models,10.1016/j.envsoft.2023.105658,S1364815223000440
Environmental Modelling & Software,"['Rubén Béjar', 'Javier Lacasta', 'Javier Nogueras-Iso']",10.0,2023-04-30,Discrete Global Grid Systems with quadrangular cells as reference frameworks for the current generation of Earth observation data cubes,10.1016/j.envsoft.2023.105656,S1364815223000427
Environmental Modelling & Software,"['Johan Reyns', 'Robert McCall', 'Dano Roelvink']",10.0,2023-04-30,Modelling wave group-scale hydrodynamics on orthogonal unstructured meshes,10.1016/j.envsoft.2023.105655,S1364815223000415
Environmental Modelling & Software,"['Spyridon Tsattalios', 'Ioannis Tsoukalas', 'Christos Makropoulos']",10.0,2023-04-30,Advancing surrogate-based optimization of time-expensive environmental problems through adaptive multi-model search,10.1016/j.envsoft.2023.105639,S1364815223000257
Environmental Modelling & Software,"['Marcos Sanz-Ramos', 'David López-Gómez', 'Danial Dehghan-Souraki']",10.0,2023-03-31,A CUDA Fortran GPU-parallelised hydrodynamic tool for high-resolution and long-term eco-hydraulic modelling,10.1016/j.envsoft.2023.105628,S1364815223000142
Environmental Modelling & Software,"['João Sobrinho', 'Hilda de Pablo', 'Ramiro Neves']",10.0,2023-03-31,Upscaling local domains in regional domains: An offline nudging approach,10.1016/j.envsoft.2023.105626,S1364815223000129
Environmental Modelling & Software,"['W. Brent Daniel', 'Corinne Roth', 'David Judi']",10.0,2023-03-31,"Extremely rapid, Lagrangian modeling of 2D flooding: A rivulet-based approach",10.1016/j.envsoft.2023.105630,S1364815223000166
Environmental Modelling & Software,"['Seungmin Yoo', 'Junho Song']",10.0,2023-02-28,Rapid prediction of wildfire spread using ensemble Kalman filter and polyline simplification,10.1016/j.envsoft.2022.105610,S1364815222003103
Environmental Modelling & Software,"['Alessandro Amaranto', 'Maurizio Mazzoleni']",10.0,2023-02-28,B-AMA: A Python-coded protocol to enhance the application of data-driven models in hydrology,10.1016/j.envsoft.2022.105609,S1364815222003097
Environmental Modelling & Software,"['John Eylander', 'Jerry Bieszczad', 'Michael Ekegren']",10.0,2023-02-28,Geospatial Weather Affected Terrain Conditions and Hazards (GeoWATCH) description and evaluation,10.1016/j.envsoft.2022.105606,S1364815222003061
Environmental Modelling & Software,"['Chris Kelly', 'Julian Fawkes', 'Naomi Zimmerman']",10.0,2023-02-28,PLUME Dashboard: A free and open-source mobile air quality monitoring dashboard,10.1016/j.envsoft.2022.105600,S1364815222003000
Environmental Modelling & Software,"['Ujjwal KC', 'Saurabh Garg', 'Jagannath Aryal']",10.0,2023-02-28,An adaptive quadtree-based approach for efficient decision making in wildfire risk assessment,10.1016/j.envsoft.2022.105590,S1364815222002900
Environmental Modelling & Software,"['Stefano Menegon', 'Amedeo Fadini', 'Andrea Barbanti']",10.0,2023-02-28,A geoportal of data and tools for supporting Maritime Spatial Planning in the Adriatic-Ionian Region,10.1016/j.envsoft.2022.105585,S1364815222002857
Environmental Modelling & Software,"['Benjamin Black', 'Maarten J. van Strien', 'Adrienne Grêt-Regamey']",10.0,2023-01-31,Re-considering the status quo: Improving calibration of land use change models through validation of transition potential predictions,10.1016/j.envsoft.2022.105574,S1364815222002742
Environmental Modelling & Software,"['Chenchen Tong', 'Chen Wang', 'Hund-Der Yeh']",10.0,2023-01-31,An analytical and meshless model for 3D transient flow in a confined aquifer with nonuniform thickness: Application to stream depletion due to groundwater extraction,10.1016/j.envsoft.2022.105564,S136481522200264X
Environmental Modelling & Software,"['Christian Troost', 'Robert Huber', 'Thomas Berger']",10.0,2023-01-31,How to keep it adequate: A protocol for ensuring validity in agent-based simulation,10.1016/j.envsoft.2022.105559,S1364815222002596
Environmental Modelling & Software,"['A. Ciullo', 'A. Domeneghetti', 'A. Castellarin']",10.0,2023-01-31,Belief-Informed Robust Decision Making (BIRDM): Assessing changes in decision robustness due to changing distributions of deep uncertainties,10.1016/j.envsoft.2022.105560,S1364815222002602
Environmental Modelling & Software,"['Grzegorz Chrobak', 'Tomasz Kowalczyk', 'Jan K. Kazak']",10.0,2022-12-31,"First, do no harm - Missing data treatment to support lake ecological condition assessment",10.1016/j.envsoft.2022.105558,S1364815222002584
Environmental Modelling & Software,"['Columba Martínez-Espinosa', 'Sabine Sauvage', 'Jose Miguel Sánchez Pérez']",10.0,2022-12-31,A dynamic model for assessing soil denitrification in large-scale natural wetlands driven by Earth Observations.,10.1016/j.envsoft.2022.105557,S1364815222002572
Environmental Modelling & Software,"['Fridolin Haag', 'Sara Miñarro', 'Arjun Chennu']",10.0,2022-12-31,Which predictive uncertainty to resolve? Value of information sensitivity analysis for environmental decision models,10.1016/j.envsoft.2022.105552,S1364815222002523
Environmental Modelling & Software,"['R. Hollós', 'N. Fodor', 'Z. Barcza']",10.0,2022-12-31,Conditional interval reduction method: A possible new direction for the optimization of process based models,10.1016/j.envsoft.2022.105556,S1364815222002560
Environmental Modelling & Software,"['Elizabeth Follett', 'Barry Hankin']",10.0,2022-12-31,Investigation of effect of logjam series for varying channel and barrier physical properties using a sparse input data 1D network model,10.1016/j.envsoft.2022.105543,S1364815222002432
Environmental Modelling & Software,"['Nicholas Roxburgh', 'Lindsay C. Stringer', 'Birgit Müller']",10.0,2022-12-31,Wikis as collaborative knowledge management tools in socio-environmental modelling studies,10.1016/j.envsoft.2022.105538,S1364815222002389
Environmental Modelling & Software,"['Francisco Estrada', 'Oscar Calderón-Bustamante', 'Richard S. J. Tol']",10.0,2022-11-30,AIRCC-Clim: A user-friendly tool for generating regional probabilistic climate change scenarios and risk measures,10.1016/j.envsoft.2022.105528,S1364815222002286
Environmental Modelling & Software,"['Marko Kallio', 'Joseph H. A. Guillaume', 'Kirsi Virrantaus']",10.0,2022-11-30,Unpacking dasymetric modelling to correct spatial bias in environmental model outputs,10.1016/j.envsoft.2022.105511,S1364815222002110
Environmental Modelling & Software,"['Saul G. Ramirez', 'Riley Chad Hales', 'Norman L. Jones']",10.0,2022-11-30,Extending SC-PDSI-PM with neural network regression using GLDAS data and Permutation Feature Importance,10.1016/j.envsoft.2022.105475,S1364815222001797
Environmental Modelling & Software,"['Ethan T. Coon', 'Pin Shuai']",10.0,2022-11-30,"Watershed Workflow: A toolset for parameterizing data-intensive, integrated hydrologic models",10.1016/j.envsoft.2022.105502,S1364815222002031
Environmental Modelling & Software,"['Mathieu Fortin', 'Jean-François Lavoie', 'Rémi Saint-Amant']",10.0,2022-11-30,A Web API for weather generation and pest development simulation in North America,10.1016/j.envsoft.2022.105476,S1364815222001803
Environmental Modelling & Software,"['Thomas Banitz', 'Maja Schlüter', 'Volker Grimm']",10.0,2022-10-31,Model-derived causal explanations are inherently constrained by hidden assumptions and context: The example of Baltic cod dynamics,10.1016/j.envsoft.2022.105489,S136481522200192X
Environmental Modelling & Software,"['Tobias Kuhlmann Andersen', 'Anders Nielsen', 'Dennis Trolle']",10.0,2022-10-31,"Simulating shifting ecological states in a restored, shallow lake with multiple single-model ensembles: Lake Arreskov, Denmark",10.1016/j.envsoft.2022.105501,S1364815222002043
Environmental Modelling & Software,"['Robert Bertsch', 'Vassilis Glenis', 'Chris Kilsby']",10.0,2022-10-31,Building level flood exposure analysis using a hydrodynamic model,10.1016/j.envsoft.2022.105490,S1364815222001931
Environmental Modelling & Software,"['Sathishkumar Samiappan', 'Andrew Shamaskin', 'L. Wes Burger']",10.0,2022-10-31,Evidence-based land conservation framework using multi-criteria acceptability analysis: A geospatial tool for strategic land conservation in the Gulf coast of the United States,10.1016/j.envsoft.2022.105493,S1364815222001967
Environmental Modelling & Software,"['Alexander M. F. Rigby', 'Peter W. S. Butcher', 'Sopan D. Patil']",10.0,2022-10-31,LUCST: A novel toolkit for Land Use Land Cover change assessment in SWAT+ to support flood management decisions,10.1016/j.envsoft.2022.105469,S1364815222001736
Environmental Modelling & Software,"['Andreas Buttinger-Kreuzhuber', 'Artem Konev', 'Jürgen Waser']",10.0,2022-10-31,An integrated GPU-accelerated modeling framework for high-resolution simulations of rural and urban flash floods,10.1016/j.envsoft.2022.105480,S1364815222001839
Environmental Modelling & Software,"['David Hah', 'John M. Quilty', 'Anna E. Sikorska-Senoner']",10.0,2022-11-30,Ensemble and stochastic conceptual data-driven approaches for improving streamflow simulations: Exploring different hydrological and data-driven models and a diagnostic tool,10.1016/j.envsoft.2022.105474,S1364815222001785
Environmental Modelling & Software,"['Fatemeh Ghafarian', 'Ralf Wieland', 'Claas Nendel']",10.0,2022-10-31,Application of extreme gradient boosting and Shapley Additive explanations to predict temperature regimes inside forests from standard open-field meteorological data,10.1016/j.envsoft.2022.105466,S1364815222001700
Environmental Modelling & Software,"['Damiano Baldan', 'David Cunillera-Montcusí', 'Thomas Hein']",10.0,2022-10-31,Introducing ‘riverconn’: an R package to assess river connectivity indices,10.1016/j.envsoft.2022.105470,S1364815222001748
Environmental Modelling & Software,"['Michael Berg-Mohnicke', 'Claas Nendel']",10.0,2022-10-31,A case for object capabilities as the foundation of a distributed environmental model and simulation infrastructure,10.1016/j.envsoft.2022.105471,S136481522200175X
Environmental Modelling & Software,"['J. A. P. Pollacco', 'J. Fernández-Gálvez', 'D. A. Peltzer']",10.0,2022-10-31,Multistep optimization of HyPix model for flexible vertical scaling of soil hydraulic parameters,10.1016/j.envsoft.2022.105472,S1364815222001761
Environmental Modelling & Software,"['Winslow D. Hansen', 'Meg A. Krawchuk', 'A. Park Williams']",10.0,2022-10-31,The Dynamic Temperate and Boreal Fire and Forest-Ecosystem Simulator (DYNAFFOREST): Development and evaluation,10.1016/j.envsoft.2022.105473,S1364815222001773
Environmental Modelling & Software,"['M. Gunia', 'M. Laine', 'T. Kauranne']",10.0,2022-09-30,Data fusion system for monitoring water quality: Application to chlorophyll-a in Baltic sea coast,10.1016/j.envsoft.2022.105465,S1364815222001645
Environmental Modelling & Software,"['Maarten J. van Strien', 'Adrienne Grêt-Regamey']",10.0,2022-09-30,Unsupervised deep learning of landscape typologies from remote sensing images and other continuous spatial data,10.1016/j.envsoft.2022.105462,S1364815222001670
Environmental Modelling & Software,"['Lasse Johansson', 'Ari Karppinen', 'Jaakko Kukkonen']",10.0,2022-10-31,"An operational urban air quality model ENFUSER, based on dispersion modelling and data assimilation",10.1016/j.envsoft.2022.105460,S1364815222001657
Environmental Modelling & Software,"['Ângelo Sil', 'João C. Azevedo', 'João P. Honrado']",10.0,2022-09-30,Fine-tuning the BFOLDS Fire Regime Module to support the assessment of fire-related functions and services in a changing Mediterranean mountain landscape,10.1016/j.envsoft.2022.105464,S1364815222001694
Environmental Modelling & Software,"['Martin Seaton', ""James O'Neill"", 'David Carruthers']",10.0,2022-09-30,A Multi-model Air Quality System for Health Research: Road model development and evaluation,10.1016/j.envsoft.2022.105455,S136481522200161X
Environmental Modelling & Software,"['Jana Glass', 'Ralf Junghanns', 'Catalin Stefan']",10.0,2022-09-30,The INOWAS platform: A web-based numerical groundwater modelling approach for groundwater management applications,10.1016/j.envsoft.2022.105452,S136481522200158X
Environmental Modelling & Software,"['Zhi Li', 'Mengye Chen', 'Yang Hong']",10.0,2022-09-30,Can re-infiltration process be ignored for flood inundation mapping and prediction during extreme storms? A case study in Texas Gulf Coast region,10.1016/j.envsoft.2022.105450,S1364815222001566
Environmental Modelling & Software,"['John W. Redhead', 'Richard Burkmar', 'Richard F. Pywell']",10.0,2022-09-30,E-Planner: A web-based tool for planning environmental enhancement on British agricultural land,10.1016/j.envsoft.2022.105437,S1364815222001438
Environmental Modelling & Software,"['Zexin Chen', 'Tongtiegang Zhao', 'Xiaohong Chen']",10.0,2022-08-31,PairwiseIHA: A python toolkit to detect flow regime alterations for headwater rivers,10.1016/j.envsoft.2022.105427,S1364815222001335
Environmental Modelling & Software,"['Hamid Kamangir', 'Evan Krell', 'Philippe Tissot']",10.0,2022-08-31,Importance of 3D convolution and physics on a deep learning coastal fog model,10.1016/j.envsoft.2022.105424,S136481522200130X
Environmental Modelling & Software,"['David García-Álvarez', 'María Teresa Camacho Olmedo', 'Martin Paegelow']",10.0,2022-07-31,Comparing the structural uncertainty and uncertainty management in four common Land Use Cover Change (LUCC) model software packages,10.1016/j.envsoft.2022.105411,S1364815222001177
Environmental Modelling & Software,"['Xiaoli Su', 'Qiuhua Liang', 'Xilin Xia']",10.0,2022-07-31,A new GPU-accelerated coupled discrete element and depth-averaged model for simulation of flow-like landslides,10.1016/j.envsoft.2022.105412,S1364815222001189
Environmental Modelling & Software,"['J. A. P. Pollacco', 'J. Fernández-Gálvez', 'D. A. Peltzer']",10.0,2022-07-31,HyPix: 1D physically based hydrological model with novel adaptive time-stepping management and smoothing dynamic criterion for controlling Newton–Raphson step,10.1016/j.envsoft.2022.105386,S1364815222000925
Environmental Modelling & Software,"['Marc Saez', 'Maria A. Barceló']",10.0,2022-05-31,"Spatial prediction of air pollution levels using a hierarchical Bayesian spatiotemporal model in Catalonia, Spain",10.1016/j.envsoft.2022.105369,S1364815222000755
Environmental Modelling & Software,"['Amber Spackman Jones', 'Tanner Lex Jones', 'Jeffery S. Horsburgh']",10.0,2022-05-31,Toward automating post processing of aquatic sensor data,10.1016/j.envsoft.2022.105364,S1364815222000706
Environmental Modelling & Software,"['M. Cobos', 'P. Otiñar', 'A. Baquerizo']",10.0,2022-04-30,<ce:italic>MarineTools.temporal</ce:italic>: A Python package to simulate Earth and environmental time series,10.1016/j.envsoft.2022.105359,S1364815222000652
Environmental Modelling & Software,"['Fridolin Haag', 'Alice H. Aubert', 'Judit Lienert']",10.0,2022-04-30,"ValueDecisions, a web app to support decisions with conflicting objectives, multiple stakeholders, and uncertainty",10.1016/j.envsoft.2022.105361,S1364815222000676
Environmental Modelling & Software,"['H. Woodward', 'T. Oxley', 'H. ApSimon']",10.0,2022-04-30,An exceedance score for the assessment of the impact of nitrogen deposition on habitats in the UK,10.1016/j.envsoft.2022.105355,S1364815222000615
Environmental Modelling & Software,['Landon J. S. Halloran'],10.0,2022-04-30,Improving groundwater storage change estimates using time-lapse gravimetry with <ce:italic>Gravi4GW</ce:italic>,10.1016/j.envsoft.2022.105340,S1364815222000469
Environmental Modelling & Software,"['Maarten Brinkerink', 'Behnam Zakeri', 'Paul Deane']",10.0,2022-04-30,Assessing global climate change mitigation scenarios from a power system perspective using a novel multi-model framework,10.1016/j.envsoft.2022.105336,S1364815222000421
Environmental Modelling & Software,"['Giuseppe Brunetti', 'Christine Stumpp', 'Jiří Šimůnek']",10.0,2022-04-30,Balancing exploitation and exploration: A novel hybrid global-local optimization strategy for hydrological model calibration,10.1016/j.envsoft.2022.105341,S1364815222000470
Environmental Modelling & Software,"['Keirnan Fowler', 'Natasha Ballis', 'Murray Peel']",10.0,2022-04-30,Integrated framework for rapid climate stress testing on a monthly timestep,10.1016/j.envsoft.2022.105339,S1364815222000457
Environmental Modelling & Software,"['Juan Alberto Molina-Valero', 'Adela Martínez-Calvo', 'César Pérez-Cruzado']",10.0,2022-04-30,Operationalizing the use of TLS in forest inventories: The R package FORTLS,10.1016/j.envsoft.2022.105337,S1364815222000433
Environmental Modelling & Software,"['Douglas Patton', 'Deron Smith', 'John M. Johnston']",10.0,2022-03-31,Catchment scale runoff time-series generation and validation using statistical models for the Continental United States,10.1016/j.envsoft.2022.105321,S1364815222000275
Environmental Modelling & Software,"['Jinfeng Ma', 'Kaifeng Rao', 'Hua Zheng']",10.0,2022-03-31,Improved Hadoop-based cloud for complex model simulation optimization: Calibration of SWAT as an example,10.1016/j.envsoft.2022.105330,S1364815222000366
Environmental Modelling & Software,"['John M. Quilty', 'Anna E. Sikorska-Senoner', 'David Hah']",10.0,2022-03-31,A stochastic conceptual-data-driven approach for improved hydrological simulations,10.1016/j.envsoft.2022.105326,S1364815222000329
Environmental Modelling & Software,"['Jaebeom Park', 'Jeryang Park', 'Yongju Choi']",10.0,2022-03-31,Identification of research communities of environmental engineering and their evolution using coauthor network analysis,10.1016/j.envsoft.2022.105320,S1364815222000263
Environmental Modelling & Software,"['Jeremy T. White', 'Matthew J. Knowling', 'Guillermo Martinez']",10.0,2022-03-31,A model-independent tool for evolutionary constrained multi-objective optimization under uncertainty,10.1016/j.envsoft.2022.105316,S1364815222000226
Environmental Modelling & Software,"['Sarah R. Weiskopf', 'Zuzana V. Harmáčková', 'Isabel M. D. Rosa']",10.0,2022-03-31,Increasing the uptake of ecological model results in policy decisions to improve biodiversity outcomes,10.1016/j.envsoft.2022.105318,S136481522200024X
Environmental Modelling & Software,"['Ashkan Hassanzadeh', 'Enric Vázquez-Suñé', 'Rotman Criollo']",10.0,2022-03-31,"An automatic geological 3D cross-section generator: Geopropy, an open-source library",10.1016/j.envsoft.2022.105309,S1364815222000159
Environmental Modelling & Software,"['Prado Domercq', 'Antonia Praetorius', 'Matthew MacLeod']",10.0,2022-02-28,The Full Multi: An open-source framework for modelling the transport and fate of nano- and microplastics in aquatic systems,10.1016/j.envsoft.2021.105291,S1364815221003339
Environmental Modelling & Software,"['Aleksandra Kim', 'Christopher Mutel', 'Andreas Froemelt']",10.0,2022-02-28,Robust high-dimensional screening,10.1016/j.envsoft.2021.105270,S1364815221003121
