,journal,authors,buzz_id,date,name,doi,pii
232,Advances in Water Resources,"['Ali Abbasi', 'Frank Ohene Annor', 'Nick van de Giesen']",11,2017-12-31,A framework to simulate small shallow inland water bodies in semi-arid regions,10.1016/j.advwatres.2017.09.023,S0309170816302238
233,Advances in Water Resources,"['Jessica A. Gephart', 'Max Troell', 'Lisa Deutsch']",11,2017-12-31,The `seafood gap' in the food-water nexus literature—issues surrounding freshwater use in seafood production chains,10.1016/j.advwatres.2017.03.025,S0309170817302488
234,Advances in Water Resources,"['Christopher V. Henri', 'Thomas Harter']",12,2022-06-30,Denitrification in heterogeneous aquifers: Relevance of spatial variability and performance of homogenized parameters,10.1016/j.advwatres.2022.104168,S0309170822000446
235,Advances in Water Resources,"['Sebastian Müller', 'Falk Heße', 'Alraune Zech']",12,2021-10-31,The extended generalized radial flow model and effective conductivity for truncated power law variograms,10.1016/j.advwatres.2021.104027,S0309170821001822
236,Advances in Water Resources,"['Nicolae Suciu', 'Davide Illiano', 'Florin A. Radu']",12,2021-06-30,Global random walk solvers for fully coupled flow and transport in saturated/unsaturated porous media,10.1016/j.advwatres.2021.103935,S0309170821000907
237,Advances in Water Resources,"['Violeta Cabello', 'Ansel Renner', 'Mario Giampietro']",12,2019-08-31,Relational analysis of the resource nexus in arid land crop production,10.1016/j.advwatres.2019.06.014,S0309170819300454
238,Advances in Water Resources,"['Víctor Chavarrías', 'Guglielmo Stecca', 'Astrid Blom']",12,2019-05-31,A regularization strategy for modeling mixed-sediment river morphodynamics,10.1016/j.advwatres.2019.04.001,S030917081830513X
239,Advances in Water Resources,"['Jannis M. Hoch', 'Rens van Beek', 'Marc F. P. Bierkens']",12,2018-11-30,Benchmarking flexible meshes and regular grids for large-scale fluvial inundation modelling,10.1016/j.advwatres.2018.09.003,S0309170817311375
240,Advances in Water Resources,"['Francesco Serinaldi', 'Chris G. Kilsby', 'Federico Lombardo']",12,2018-01-31,Untenable nonstationarity: An assessment of the fitness for purpose of trend tests in hydrology,10.1016/j.advwatres.2017.10.015,S0309170817305845
241,Advances in Water Resources,"['J. E. Higham', 'W. Brevis', 'A. Safarzadeh']",12,2017-09-30,Using modal decompositions to explain the sudden expansion of the mixing layer in the wake of a groyne in a shallow flow,10.1016/j.advwatres.2017.05.010,S0309170816308077
242,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",13,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
243,Advances in Water Resources,"['Pascal Benard', 'Samuel Bickel', 'Andrea Carminati']",13,2023-02-28,Extracellular polymeric substances from soil-grown bacteria delay evaporative drying,10.1016/j.advwatres.2022.104364,S0309170822002275
244,Advances in Water Resources,"['Guanglei Zhang', 'Sajjad Foroughi', 'Branko Bijeljic']",13,2023-01-31,The impact of bimodal pore size distribution and wettability on relative permeability and capillary pressure in a microporous limestone with uncertainty quantification,10.1016/j.advwatres.2022.104352,S0309170822002159
245,Advances in Water Resources,"['Martin Lesueur', 'Alexandre Guével', 'Thomas Poulet']",13,2022-12-31,Reconciling asymmetry observations in the permeability tensor of digital rocks with symmetry expectations,10.1016/j.advwatres.2022.104334,S030917082200197X
246,Advances in Water Resources,"['Ali Q. Raeini', 'Luke M. Giudici', 'Branko Bijeljic']",13,2022-06-30,Generalized network modelling of two-phase flow in a water-wet and mixed-wet reservoir sandstone: Uncertainty and validation with experimental data,10.1016/j.advwatres.2022.104194,S0309170822000677
247,Advances in Water Resources,"['Siddhartha H. Ommi', 'Giulio Sciarra', 'Panagiotis Kotronis']",13,2022-06-30,"A phase field model for partially saturated geomaterials describing fluid–fluid displacements, Part II: Stability analysis and two-dimensional simulations",10.1016/j.advwatres.2022.104201,S0309170822000732
248,Advances in Water Resources,"['Siddhartha H. Ommi', 'Giulio Sciarra', 'Panagiotis Kotronis']",13,2022-06-30,A phase field model for partially saturated geomaterials describing fluid–fluid displacements. Part I: The model and one-dimensional analysis,10.1016/j.advwatres.2022.104170,S030917082200046X
249,Advances in Water Resources,"['Mark Ashworth', 'Ahmed H. Elsheikh', 'Florian Doster']",13,2022-05-31,Machine learning-based multiscale constitutive modelling: Development and application to dual-porosity mass transfer,10.1016/j.advwatres.2022.104166,S0309170822000422
250,Advances in Water Resources,"['Maria Luisa Taccari', 'Jonathan Nuttall', 'Peter K. Jimack']",13,2022-05-31,Attention U-Net as a surrogate model for groundwater prediction,10.1016/j.advwatres.2022.104169,S0309170822000458
251,Advances in Water Resources,"['Maksim Lysyy', 'Geir Ersland', 'Martin Fernø']",13,2022-05-31,Pore-scale dynamics for underground porous media hydrogen storage,10.1016/j.advwatres.2022.104167,S0309170822000434
252,Advances in Water Resources,"['Stephen J. Breen', 'Steven R. Pride', 'Michael Manga']",13,2022-04-30,Stable drainage in a gravity field,10.1016/j.advwatres.2022.104150,S0309170822000276
253,Advances in Water Resources,"['Ganesh R. Ghimire', 'Witold F. Krajewski', 'Radoslaw Goska']",13,2022-03-31,Hydrologic investigations of radar-rainfall error propagation to rainfall-runoff model hydrographs,10.1016/j.advwatres.2022.104145,S0309170822000239
254,Advances in Water Resources,"['Ranit Monga', 'Oliver Brenner', 'Patrick Jenny']",13,2022-03-31,Statistical analysis and modeling of particle trajectories in 2-D fractured porous media,10.1016/j.advwatres.2021.104106,S0309170821002554
255,Advances in Water Resources,"['Francisco J. Carrillo', 'Cyprien Soulaine', 'Ian C. Bourg']",13,2022-03-31,The impact of sub-resolution porosity on numerical simulations of multiphase flow,10.1016/j.advwatres.2021.104094,S0309170821002451
256,Advances in Water Resources,"['Enno T. de Vries', 'Qianjing Tang', 'Amir Raoof']",13,2022-01-31,Fluid flow and colloid transport experiment in single-porosity sample; tracking of colloid transport behavior in a saturated micromodel,10.1016/j.advwatres.2021.104086,S0309170821002384
257,Advances in Water Resources,"['Kehan Yang', 'Keith N. Musselman', 'Noah P. Molotch']",13,2022-02-28,Combining ground-based and remotely sensed snow data in a linear regression model for real-time estimation of snow water equivalent,10.1016/j.advwatres.2021.104075,S030917082100227X
258,Advances in Water Resources,"['Priyanka Agrawal', 'Arjen Mascini', 'Amir Raoof']",13,2021-09-30,The impact of pore-throat shape evolution during dissolution on carbonate rock permeability: Pore network modeling and experiments,10.1016/j.advwatres.2021.103991,S0309170821001469
259,Advances in Water Resources,"['Xupeng He', 'Marwa Sinan', 'Hussein Hoteit']",13,2021-08-31,A corrected cubic law for single-phase laminar flow through rough-walled fractures,10.1016/j.advwatres.2021.103984,S0309170821001391
260,Advances in Water Resources,"['Stephan de Hoop', 'Elodie Jones', 'Denis Voskov']",13,2021-08-31,Accurate geothermal and chemical dissolution simulation using adaptive mesh refinement on generic unstructured grids,10.1016/j.advwatres.2021.103977,S0309170821001329
261,Advances in Water Resources,"['J. Verkaik', 'J. van Engelen', 'G. H. P. Oude Essink']",13,2021-08-31,Distributed memory parallel computing of three-dimensional variable-density groundwater flow and salt transport,10.1016/j.advwatres.2021.103976,S0309170821001317
262,Advances in Water Resources,"['Lian Sun', 'Yanpeng Cai', 'Fernando Jaramillo']",13,2021-07-31,Water footprint and consumption of hydropower from basin-constrained water mass balance,10.1016/j.advwatres.2021.103947,S0309170821001020
263,Advances in Water Resources,"['Kul Khand', 'Gabriel B. Senay']",13,2021-07-31,Runoff response to directional land cover change across reference basins in the conterminous United States,10.1016/j.advwatres.2021.103940,S0309170821000956
264,Advances in Water Resources,['Daniel W. Meyer'],13,2021-06-30,Random generation of irregular natural flow or pore networks,10.1016/j.advwatres.2021.103936,S0309170821000919
265,Advances in Water Resources,"['Ying Gao', 'Ali Q. Raeini', 'Branko Bijeljic']",13,2020-12-31,Pore-scale imaging with measurement of relative permeability and capillary pressure on the same reservoir sandstone sample under water-wet and mixed-wet conditions,10.1016/j.advwatres.2020.103786,S0309170820306874
266,Advances in Water Resources,"['Jianlin Zhao', 'Feifei Qin', 'Jan Carmeliet']",13,2020-11-30,Improved pore network models to simulate single-phase flow in porous media by coupling with lattice Boltzmann method,10.1016/j.advwatres.2020.103738,S0309170820307533
267,Advances in Water Resources,"['Pit Arnold', 'Mario Dragovits', 'Holger Ott']",14,2023-02-28,Forced imbibition and uncertainty modeling using the morphological method,10.1016/j.advwatres.2023.104381,S0309170823000167
268,Advances in Water Resources,"['Ignacio CAZCARRO', 'Joep F. SCHYNS', 'M. Jose SANZ']",14,2022-06-30,Nations’ water footprints and virtual water trade of wood products,10.1016/j.advwatres.2022.104188,S030917082200063X
269,Advances in Water Resources,"['Ganesh R. Ghimire', 'Witold F. Krajewski', 'Radoslaw Goska']",14,2022-03-31,Hydrologic investigations of radar-rainfall error propagation to rainfall-runoff model hydrographs,10.1016/j.advwatres.2022.104145,S0309170822000239
270,Advances in Water Resources,"['Kevis Pachos', 'Ivana Huskova', 'Julien J. Harou']",14,2022-03-31,Trade-off informed adaptive and robust real options water resources planning,10.1016/j.advwatres.2021.104117,S0309170821002669
271,Advances in Water Resources,"['Hojun You', 'Dongsu Kim', 'Marian Muste']",14,2022-01-31,High-gradient pattern image velocimetry (HGPIV),10.1016/j.advwatres.2021.104092,S0309170821002438
272,Advances in Water Resources,"['Kehan Yang', 'Keith N. Musselman', 'Noah P. Molotch']",14,2022-02-28,Combining ground-based and remotely sensed snow data in a linear regression model for real-time estimation of snow water equivalent,10.1016/j.advwatres.2021.104075,S030917082100227X
273,Advances in Water Resources,"['Sandra M. Hauswirth', 'Marc F. P. Bierkens', 'Niko Wanders']",14,2021-09-30,The potential of data driven approaches for quantifying hydrological extremes,10.1016/j.advwatres.2021.104017,S030917082100172X
274,Advances in Water Resources,"['T. D. Kelly', 'T. Foster', 'T. Mieno']",14,2021-08-31,The effect of soil-moisture uncertainty on irrigation water use and farm profits,10.1016/j.advwatres.2021.103982,S0309170821001378
275,Advances in Water Resources,"['Lian Sun', 'Fernando Jaramillo', 'Björn Gunnarson']",14,2021-07-31,Exploring the influence of reservoir impoundment on surrounding tree growth,10.1016/j.advwatres.2021.103946,S0309170821001019
276,Advances in Water Resources,"['Lian Sun', 'Yanpeng Cai', 'Fernando Jaramillo']",14,2021-07-31,Water footprint and consumption of hydropower from basin-constrained water mass balance,10.1016/j.advwatres.2021.103947,S0309170821001020
277,Advances in Water Resources,"['Rohan Eccles', 'Hong Zhang', 'Jozef Syktus']",14,2021-01-31,Impacts of climate change on streamflow and floodplain inundation in a coastal subtropical catchment,10.1016/j.advwatres.2020.103825,S0309170820306941
278,Advances in Water Resources,"['Alejandro Fernandez Visentini', 'Niklas Linde', 'Marco Dentz']",14,2020-12-31,Inferring geostatistical properties of hydraulic conductivity fields from saline tracer tests and equivalent electrical conductivity time-series,10.1016/j.advwatres.2020.103758,S0309170820306618
279,Advances in Water Resources,"['Qihao Jiang', 'Guangqiu Jin', 'D. A. Barry']",14,2020-08-31,Density-dependent solute transport in a layered hyporheic zone,10.1016/j.advwatres.2020.103645,S0309170819312059
280,Advances in Water Resources,"['Annie Visser-Quinn', 'Lindsay Beevers', 'Rohini Kumar']",14,2019-08-31,Spatio-temporal analysis of compound hydro-hazard extremes across the UK,10.1016/j.advwatres.2019.05.019,S0309170818309709
281,Advances in Water Resources,"['Stephanie Hänsel', 'Zbigniew Ustrnul', 'Petr Skalak']",14,2019-05-31,Assessing seasonal drought variations and trends over Central Europe,10.1016/j.advwatres.2019.03.005,S0309170818308388
282,Advances in Water Resources,"['Haifei Chen', 'Qing-Ping Zou']",14,2019-04-30,Eulerian–Lagrangian flow-vegetation interaction model using immersed boundary method and OpenFOAM,10.1016/j.advwatres.2019.02.006,S0309170818306523
283,Advances in Water Resources,"['Kamaljit Singh', 'Benaiah U. Anabaraonye', 'John Crawshaw']",14,2018-12-31,Partial dissolution of carbonate rock grains during reactive CO<ce:inf loc=post>2</ce:inf>-saturated brine injection under reservoir conditions,10.1016/j.advwatres.2018.09.005,S0309170818305311
284,Advances in Water Resources,"['Andrea Rinaldo', 'Marino Gatto', 'Ignacio Rodriguez-Iturbe']",14,2018-02-28,River networks as ecological corridors: A coherent ecohydrological perspective,10.1016/j.advwatres.2017.10.005,S0309170817305717
285,Advances in Water Resources,"['Javier Perez-Saez', 'Theophile Mande', 'Andrea Rinaldo']",14,2017-12-31,Classification and prediction of river network ephemerality and its relevance for waterborne disease epidemiology,10.1016/j.advwatres.2017.10.003,S0309170817306772
286,Advances in Water Resources,"['Ali Abbasi', 'Frank Ohene Annor', 'Nick van de Giesen']",14,2017-12-31,A framework to simulate small shallow inland water bodies in semi-arid regions,10.1016/j.advwatres.2017.09.023,S0309170816302238
287,Advances in Water Resources,"['Junichi Otsuka', 'Ayumi Saruwatari', 'Yasunori Watanabe']",14,2017-12-31,Vortex-induced suspension of sediment in the surf zone,10.1016/j.advwatres.2017.08.021,S0309170817302683
288,Advances in Water Resources,"['D. Baatz', 'W. Kurtz', 'S. J. Kollet']",14,2017-09-30,Catchment tomography - An approach for spatial parameter estimation,10.1016/j.advwatres.2017.06.006,S0309170816302019
289,Advances in Water Resources,"['Thomas Sweijen', 'Hamed Aslannejad', 'S. Majid Hassanizadeh']",14,2017-09-30,Capillary pressure–saturation relationships for porous granular materials: Pore morphology method vs. pore unit assembly method,10.1016/j.advwatres.2017.06.001,S0309170816304377
290,Advances in Water Resources,"['Joep F. Schyns', 'Martijn J. Booij', 'Arjen Y. Hoekstra']",14,2017-09-30,"The water footprint of wood for lumber, pulp, paper, fuel and firewood",10.1016/j.advwatres.2017.05.013,S030917081730012X
291,Advances in Water Resources,"['Jessica A. Gephart', 'Max Troell', 'Lisa Deutsch']",14,2017-12-31,The `seafood gap' in the food-water nexus literature—issues surrounding freshwater use in seafood production chains,10.1016/j.advwatres.2017.03.025,S0309170817302488
292,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",15,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
293,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",15,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
294,Advances in Water Resources,"['Lea Friedli', 'Niklas Linde', 'Arnaud Doucet']",15,2023-03-31,Inference of geostatistical hyperparameters with the correlated pseudo-marginal method,10.1016/j.advwatres.2023.104402,S0309170823000374
295,Advances in Water Resources,"['Ranit Monga', 'Rajdeep Deb', 'Patrick Jenny']",15,2023-02-28,"A probabilistic, flux-conservative particle-based framework for transport in fractured porous media",10.1016/j.advwatres.2023.104368,S0309170823000039
296,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",15,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
297,Advances in Water Resources,"['Nadav Peleg', 'Nikolina Ban', 'João P. Leitão']",15,2022-08-31,Mapping storm spatial profiles for flood impact assessments,10.1016/j.advwatres.2022.104258,S0309170822001282
298,Advances in Water Resources,"['Macarena Amaya', 'Niklas Linde', 'Eric Laloy']",15,2022-08-31,Hydrogeological multiple-point statistics inversion by adaptive sequential Monte Carlo,10.1016/j.advwatres.2022.104252,S0309170822001221
299,Advances in Water Resources,"['Willemijn van Rooijen', 'Leila Hashemi', 'Hadi Hajibeygi']",15,2022-06-30,Microfluidics-based analysis of dynamic contact angles relevant for underground hydrogen storage,10.1016/j.advwatres.2022.104221,S0309170822000938
300,Advances in Water Resources,"['Mojtaba Seyyedi', 'Michael Benedict Clennell', 'Samuel J. Jackson']",15,2022-06-30,Time-lapse imaging of flow instability and rock heterogeneity impacts on CO<ce:inf loc=post>2</ce:inf> plume migration in meter long sandstone cores,10.1016/j.advwatres.2022.104216,S0309170822000884
301,Advances in Water Resources,"['Amit Kumar', 'Simon N. Gosling', 'Yoshimitsu Masaki']",15,2022-07-31,Multi-model evaluation of catchment- and global-scale hydrological model simulations of drought characteristics across eight large river catchments,10.1016/j.advwatres.2022.104212,S0309170822000847
302,Advances in Water Resources,"['A. Hamzehloo', 'M. L. Bahlali', 'M. D. Jackson']",15,2022-06-30,Modelling saline intrusion using dynamic mesh optimization with parallel processing,10.1016/j.advwatres.2022.104189,S0309170822000641
303,Advances in Water Resources,"['Christopher V. Henri', 'Thomas Harter']",15,2022-06-30,Denitrification in heterogeneous aquifers: Relevance of spatial variability and performance of homogenized parameters,10.1016/j.advwatres.2022.104168,S0309170822000446
304,Advances in Water Resources,"['Jiaheng Zhao', 'Qiuhua Liang']",15,2022-05-31,Novel variable reconstruction and friction term discretisation schemes for hydrodynamic modelling of overland flow and surface water flooding,10.1016/j.advwatres.2022.104187,S0309170822000628
305,Advances in Water Resources,"['Maria Luisa Taccari', 'Jonathan Nuttall', 'Peter K. Jimack']",15,2022-05-31,Attention U-Net as a surrogate model for groundwater prediction,10.1016/j.advwatres.2022.104169,S0309170822000458
306,Advances in Water Resources,"['Vita Ayoub', 'Carole Delenne', 'Renaud Hostache']",15,2022-04-30,A porosity-based flood inundation modelling approach for enabling faster large scale simulations,10.1016/j.advwatres.2022.104141,S0309170822000197
307,Advances in Water Resources,"['Hoda Javanmard', 'Martin O. Saar', 'Daniel Vogler']",15,2022-03-31,On the applicability of connectivity metrics to rough fractures under normal stress,10.1016/j.advwatres.2022.104122,S030917082200001X
308,Advances in Water Resources,"['Daniel Wildt', 'Christoph Hauer', 'Michael Tritthart']",15,2022-02-28,LES two-phase modelling of suspended sediment transport using a two-way coupled Euler–Lagrange approach,10.1016/j.advwatres.2021.104095,S0309170821002463
309,Advances in Water Resources,"['Jude King', 'Tobias Mulder', 'Marc. F. P. Bierkens']",15,2022-02-28,"Joint estimation of groundwater salinity and hydrogeological parameters using variable-density groundwater flow, salt transport modelling and airborne electromagnetic surveys",10.1016/j.advwatres.2021.104118,S0309170821002670
310,Advances in Water Resources,"['Mousa HosseiniMehr', 'Janio Piguave Tomala', 'Hadi Hajibeygi']",15,2022-01-31,Projection-based embedded discrete fracture model (pEDFM) for flow and heat transfer in real-field geological formations with hexahedral corner-point grids,10.1016/j.advwatres.2021.104091,S0309170821002426
311,Advances in Water Resources,"['Yuhang Wang', 'Cornelis Vuik', 'Hadi Hajibeygi']",15,2022-01-31,Analysis of hydrodynamic trapping interactions during full-cycle injection and migration of CO<ce:inf loc=post>2</ce:inf> in deep saline aquifers,10.1016/j.advwatres.2021.104073,S0309170821002256
312,Advances in Water Resources,"['Sona Aseyednezhad', 'Lifei Yan', 'Amir Raoof']",15,2022-01-31,An accurate reduced-dimension numerical model for evolution of electrical potential and ionic concentration distributions in a nano-scale thin aqueous film,10.1016/j.advwatres.2021.104058,S0309170821002116
313,Advances in Water Resources,"['J. Verkaik', 'J. van Engelen', 'G. H. P. Oude Essink']",15,2021-08-31,Distributed memory parallel computing of three-dimensional variable-density groundwater flow and salt transport,10.1016/j.advwatres.2021.103976,S0309170821001317
314,Advances in Water Resources,"['Lian Sun', 'Fernando Jaramillo', 'Björn Gunnarson']",15,2021-07-31,Exploring the influence of reservoir impoundment on surrounding tree growth,10.1016/j.advwatres.2021.103946,S0309170821001019
315,Advances in Water Resources,"['S. Martínez-Aranda', 'J. Murillo', 'P. García-Navarro']",15,2021-07-31,Comparison of new efficient 2D models for the simulation of bedload transport using the augmented Roe approach,10.1016/j.advwatres.2021.103931,S0309170821000865
316,Advances in Water Resources,"['Joris C. Stuurop', 'Sjoerd E. A. T. M van der Zee', 'Helen K. French']",15,2021-03-31,"Simulating water and heat transport with freezing and cryosuction in unsaturated soil: Comparing an empirical, semi-empirical and physically-based approach",10.1016/j.advwatres.2021.103846,S0309170821000014
317,Advances in Water Resources,"['Mengjie Zhao', 'Yuhang Wang', 'Hadi Hajibeygi']",16,2023-08-31,Efficient simulation of CO<ce:inf loc=post>2</ce:inf> migration dynamics in deep saline aquifers using a multi-task deep learning technique with consistency,10.1016/j.advwatres.2023.104494,S030917082300129X
318,Advances in Water Resources,"['Claudia Deiana', 'Roberto Deidda', 'Francesco Viola']",16,2023-08-31,Geomorphic floodplain mapping in small Mediterranean catchments using LiDAR data,10.1016/j.advwatres.2023.104493,S0309170823001288
319,Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",16,2023-08-31,Watertable fluctuations in coastal unconfined aquifers with a sloping sea boundary: Vertical flow and dynamic effective porosity effects,10.1016/j.advwatres.2023.104491,S0309170823001264
320,Advances in Water Resources,"['Abhinav Gupta', 'Rao S. Govindaraju', 'Venkatesh Merwade']",16,2023-08-31,On constructing limits-of-acceptability in watershed hydrology using decision trees,10.1016/j.advwatres.2023.104486,S0309170823001215
321,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Hamidreza M. Nick']",16,2023-07-31,Computed-tomography-based discrete fracture-matrix modeling: An integrated framework for deriving fracture networks,10.1016/j.advwatres.2023.104450,S0309170823000854
322,Advances in Water Resources,"['Riccardo Sprocati', 'Andrea Gallo', 'Massimo Rolle']",16,2023-04-30,Impact of variable density on electrokinetic transport and mixing in porous media,10.1016/j.advwatres.2023.104422,S030917082300057X
323,Advances in Water Resources,"['Lea Friedli', 'Niklas Linde', 'Arnaud Doucet']",16,2023-03-31,Inference of geostatistical hyperparameters with the correlated pseudo-marginal method,10.1016/j.advwatres.2023.104402,S0309170823000374
324,Advances in Water Resources,"['Maoya Bassiouni', 'Stefano Manzoni', 'Giulia Vico']",16,2023-03-31,Optimal plant water use strategies explain soil moisture variability,10.1016/j.advwatres.2023.104405,S0309170823000404
325,Advances in Water Resources,"['Pit Arnold', 'Mario Dragovits', 'Holger Ott']",16,2023-02-28,Forced imbibition and uncertainty modeling using the morphological method,10.1016/j.advwatres.2023.104381,S0309170823000167
326,Advances in Water Resources,"['Ranit Monga', 'Rajdeep Deb', 'Patrick Jenny']",16,2023-02-28,"A probabilistic, flux-conservative particle-based framework for transport in fractured porous media",10.1016/j.advwatres.2023.104368,S0309170823000039
327,Advances in Water Resources,"['Abdulla Alhosani', 'Ahmed Selem', 'Martin J. Blunt']",16,2023-02-28,Steady-state three-phase flow in a mixed-wet porous medium: A pore-scale X-ray microtomography study,10.1016/j.advwatres.2023.104382,S0309170823000179
328,Advances in Water Resources,"['Didi Li', 'Yuhui Zhong', 'Xi Jiang']",16,2023-02-28,Experimental study of impurity effects on convective mixing in Hele-Shaw cell with application to CO<ce:inf loc=post>2</ce:inf> geological sequestration,10.1016/j.advwatres.2023.104379,S0309170823000143
329,Advances in Water Resources,"['H. -J. Wang', 'R. Merz', 'S. Basso']",16,2023-01-31,Emergence of heavy tails in streamflow distributions: the role of spatial rainfall variability,10.1016/j.advwatres.2022.104359,S0309170822002226
330,Advances in Water Resources,"['Georges Kesserwani', 'Mohammad Kazem Sharifian']",16,2023-01-31,(Multi)wavelet-based Godunov-type simulators of flood inundation: Static versus dynamic adaptivity,10.1016/j.advwatres.2022.104357,S0309170822002202
331,Advances in Water Resources,"['Zhaoyang Luo', 'Jun Kong', 'D. A. Barry']",16,2023-01-31,Dynamic Effective Porosity Explains Laboratory Experiments on Watertable Fluctuations in Coastal Unconfined Aquifers,10.1016/j.advwatres.2022.104354,S0309170822002172
332,Advances in Water Resources,"['Tommaso Lazzarin', 'Daniele P. Viero']",16,2023-01-31,Curvature-induced secondary flow in 2D depth-averaged hydro-morphodynamic models: An assessment of different approaches and key factors,10.1016/j.advwatres.2022.104355,S0309170822002184
333,Advances in Water Resources,"['Guanglei Zhang', 'Sajjad Foroughi', 'Branko Bijeljic']",16,2023-01-31,The impact of bimodal pore size distribution and wettability on relative permeability and capillary pressure in a microporous limestone with uncertainty quantification,10.1016/j.advwatres.2022.104352,S0309170822002159
334,Advances in Water Resources,"['Alex Hansen', 'Eirik Grude Flekkøy', 'Per Arne Slotte']",16,2023-01-31,A statistical mechanics framework for immiscible and incompressible two-phase flow in porous media,10.1016/j.advwatres.2022.104336,S0309170822001993
335,Advances in Water Resources,"['Martin Lesueur', 'Alexandre Guével', 'Thomas Poulet']",16,2022-12-31,Reconciling asymmetry observations in the permeability tensor of digital rocks with symmetry expectations,10.1016/j.advwatres.2022.104334,S030917082200197X
336,Advances in Water Resources,"['Martin P. Lautenschlaeger', 'Julius Weinmiller', 'Arnulf Latz']",16,2022-12-31,Homogenized lattice Boltzmann model for simulating multi-phase flows in heterogeneous porous media,10.1016/j.advwatres.2022.104320,S030917082200183X
337,Advances in Water Resources,"['Al Yaqathan Al Ghafri', 'Karl Stephen', 'Eric Mackay']",16,2022-10-31,The solution character of capillary retention in porous media at steady state,10.1016/j.advwatres.2022.104291,S0309170822001555
338,Advances in Water Resources,"['Daniel T. Kahl', 'Jochen E. Schubert', 'Brett F. Sanders']",16,2022-10-31,Grid edge classification method to enhance levee resolution in dual-grid flood inundation models,10.1016/j.advwatres.2022.104287,S0309170822001518
339,Advances in Water Resources,"['Heejun Suk', 'Jui-Sheng Chen', 'Eungyu Park']",16,2022-09-30,New semi-analytical solutions to the radial advection-dispersion equation for solute transport in a transient divergent radial flow,10.1016/j.advwatres.2022.104283,S0309170822001488
340,Advances in Water Resources,"['Carlos A. S. Ferreira', 'Teeratorn Kadeethum', 'Hamidreza M. Nick']",16,2022-08-31,A framework for upscaling and modelling fluid flow for discrete fractures using conditional generative adversarial networks,10.1016/j.advwatres.2022.104264,S0309170822001336
341,Advances in Water Resources,"['Nadav Peleg', 'Nikolina Ban', 'João P. Leitão']",16,2022-08-31,Mapping storm spatial profiles for flood impact assessments,10.1016/j.advwatres.2022.104258,S0309170822001282
342,Advances in Water Resources,"['Pascal Benard', 'Samuel Bickel', 'Andrea Carminati']",17,2023-02-28,Extracellular polymeric substances from soil-grown bacteria delay evaporative drying,10.1016/j.advwatres.2022.104364,S0309170822002275
343,Advances in Water Resources,"['Kevis Pachos', 'Ivana Huskova', 'Julien J. Harou']",17,2022-03-31,Trade-off informed adaptive and robust real options water resources planning,10.1016/j.advwatres.2021.104117,S0309170821002669
344,Advances in Water Resources,"['Lian Sun', 'Fernando Jaramillo', 'Björn Gunnarson']",17,2021-07-31,Exploring the influence of reservoir impoundment on surrounding tree growth,10.1016/j.advwatres.2021.103946,S0309170821001019
345,Advances in Water Resources,['Daniel W. Meyer'],17,2021-06-30,Random generation of irregular natural flow or pore networks,10.1016/j.advwatres.2021.103936,S0309170821000919
346,Advances in Water Resources,"['Stephanie Zeunert', 'Günter Meon']",17,2020-12-31,Influence of the spatial and temporal monitoring design on the identification of an instantaneous pollutant release in a river,10.1016/j.advwatres.2020.103788,S0309170820305455
347,Advances in Water Resources,"['Barnaby Dobson', 'Thorsten Wagener', 'Francesca Pianosi']",17,2019-06-30,An argument-driven classification and comparison of reservoir operation optimization methods,10.1016/j.advwatres.2019.04.012,S0309170818307759
348,Advances in Water Resources,"['Andrea Rinaldo', 'Marino Gatto', 'Ignacio Rodriguez-Iturbe']",17,2018-02-28,River networks as ecological corridors: A coherent ecohydrological perspective,10.1016/j.advwatres.2017.10.005,S0309170817305717
349,Advances in Water Resources,"['Enno T. de Vries', 'Qianjing Tang', 'Amir Raoof']",18,2022-01-31,Fluid flow and colloid transport experiment in single-porosity sample; tracking of colloid transport behavior in a saturated micromodel,10.1016/j.advwatres.2021.104086,S0309170821002384
350,Advances in Water Resources,"['Sona Aseyednezhad', 'Lifei Yan', 'Amir Raoof']",18,2022-01-31,An accurate reduced-dimension numerical model for evolution of electrical potential and ionic concentration distributions in a nano-scale thin aqueous film,10.1016/j.advwatres.2021.104058,S0309170821002116
