journal,authors,buzz_id,date,name,doi,pii
Water Research,"['Karina Barquet', 'Linn Järnberg', 'Biljana Macura']",35,2020-03-15,Identifying barriers and opportunities for a circular phosphorus economy in the Baltic Sea region,10.1016/j.watres.2019.115433,S0043135419312102
Water Research X,"['Lou Curchod', 'Christelle Oltramare', 'Samuel Fuhrimann']",35,2020-01-01,"Temporal variation of pesticide mixtures in rivers of three agricultural watersheds during a major drought in the Western Cape, South Africa",10.1016/j.wroa.2019.100039,S2589914719300751
Water Research,"['Sibren Loos', 'Chang Min Shin', 'Albrecht H. Weerts']",35,2020-03-15,Ensemble data assimilation methods for improving river water quality forecasting accuracy,10.1016/j.watres.2019.115343,S0043135419311170
Water Research,"['Raghav R. Reddy', 'Grace D. Rodriguez', 'Kim F. Hayes']",35,2020-03-01,Evaluation of arsenic field test kits for drinking water: Recommendations for improvement and implications for arsenic affected regions such as Bangladesh,10.1016/j.watres.2019.115325,S0043135419310991
Water Research,"['Simon Felz', 'Thomas R. Neu', 'Yuemei Lin']",35,2020-02-01,Aerobic granular sludge contains Hyaluronic acid-like and sulfated glycosaminoglycans-like polymers,10.1016/j.watres.2019.115291,S0043135419310656
Water Research,"['S. Georg', 'I. de Eguren Cordoba', 'C. J. N. Buisman']",35,2020-03-01,Competition of electrogens with methanogens for hydrogen in bioanodes,10.1016/j.watres.2019.115292,S0043135419310668
Water Research,"['Marco Capolupo', 'Lisbet Sørensen', 'Elena Fabbri']",35,2020-02-01,Chemical composition and ecotoxicity of plastic and car tire rubber leachates to aquatic organisms,10.1016/j.watres.2019.115270,S0043135419310449
Water Research,"['Yang Lei', 'Emilio Geraets', 'Cees J. N. Buisman']",35,2020-02-01,Electrochemical removal of phosphate in the presence of calcium at low current density: Precipitation or adsorption？,10.1016/j.watres.2019.115207,S0043135419309819
Water Research,"['Carlos A. Contreras-Dávila', 'Víctor J. Carrión', 'David P. B. T. B. Strik']",35,2020-02-01,Consecutive lactate formation and chain elongation to reduce exogenous chemicals input in repeated-batch food waste fermentation,10.1016/j.watres.2019.115215,S0043135419309893
Water Research,"['Nick Zwart', 'Willem Jonker', 'Marja H. Lamoree']",35,2020-01-01,Identification of mutagenic and endocrine disrupting compounds in surface water and wastewater treatment plant effluents using high-resolution effect-directed analysis,10.1016/j.watres.2019.115204,S0043135419309789
Water Research,"['Zengkai Liu', 'Ulrich Callies']",35,2020-02-01,A probabilistic model of decision making regarding the use of chemical dispersants to combat oil spills in the German Bight,10.1016/j.watres.2019.115196,S0043135419309704
Water Research X,"['Zhen Wang', 'Xue-Ming Chen', 'He-Ping Zhao']",35,2019-12-01,Model-based assessment of chromate reduction and nitrate effect in a methane-based membrane biofilm reactor,10.1016/j.wroa.2019.100037,S2589914719300738
Water Research,"['C. M. van Genuchten', 'T. Behrends', 'K. Dideriksen']",35,2020-01-01,Achieving arsenic concentrations of <1 μg/L by Fe(0) electrolysis: The exceptional performance of magnetite,10.1016/j.watres.2019.115170,S0043135419309443
Water Research X,"['Sarah J. Buckerfield', 'Richard S. Quilliam', 'David M. Oliver']",35,2019-12-01,Rainfall-driven <ce:italic>E. coli</ce:italic> transfer to the stream-conduit network observed through increasing spatial scales in mixed land-use paddy farming karst terrain,10.1016/j.wroa.2019.100038,S258991471930074X
Water Research,"['Lihua Chen', 'Fangqiong Ling', 'Gang Liu']",35,2020-01-01,Assessing the transition effects in a drinking water distribution system caused by changing supply water quality: an indirect approach by characterizing suspended solids,10.1016/j.watres.2019.115159,S0043135419309339
Water Research,"['Leire Caizán-Juanarena', 'Julia R. Krug', 'Annemiek Ter Heijne']",35,2019-12-15,3D biofilm visualization and quantification on granular bioanodes with magnetic resonance imaging,10.1016/j.watres.2019.115059,S0043135419308334
Water Research,"['Hengzhi Hu', 'Zhan Tian', 'Junguo Liu']",35,2019-12-01,Synthesized trade-off analysis of flood control solutions under future deep uncertainty: An application to the central business district of Shanghai,10.1016/j.watres.2019.115067,S0043135419308413
Water Research,"['Marissa Boleij', 'Thomas Seviour', 'Yuemei Lin']",35,2019-11-01,Solubilization and characterization of extracellular proteins from anammox granular sludge,10.1016/j.watres.2019.114952,S0043135419307262
Water Research,"['Brian Petri', 'Subba Rao Chaganti', 'Daniel Heath']",35,2019-11-01,Phytoplankton growth characterization in short term MPN culture assays using 18S metabarcoding and qRT-PCR,10.1016/j.watres.2019.114941,S0043135419307158
Water Research,"['Yuntao Wang', 'Fanlin Meng', 'Guangtao Fu']",35,2019-10-15,Assessing catchment scale flood resilience of urban areas using a grid cell based metric,10.1016/j.watres.2019.114852,S0043135419306189
Water Research,"['Arslan Ahmad', 'Albert van der Wal', 'Case M. van Genuchten']",35,2019-09-15,"Characteristics of Fe and Mn bearing precipitates generated by Fe(II) and Mn(II) co-oxidation with O<ce:inf loc=post>2</ce:inf>, MnO<ce:inf loc=post>4</ce:inf> and HOCl in the presence of groundwater ions",10.1016/j.watres.2019.06.036,S0043135419305494
Water Research,"['Anthony J. Hargreaves', 'Raziyeh Farmani', 'David Butler']",35,2019-10-01,Modelling the future impacts of urban spatial planning on the viability of alternative water supply,10.1016/j.watres.2019.06.029,S0043135419305408
Water Research,"['Mengjiao Gao', 'Bing Guo', 'Yang Liu']",35,2019-09-01,Microbial community dynamics in anaerobic digesters treating conventional and vacuum toilet flushed blackwater,10.1016/j.watres.2019.05.077,S0043135419304658
Water Research X,"['M. Layer', 'A. Adler', 'N. Derlon']",35,2019-08-01,"Organic substrate diffusibility governs microbial community composition, nutrient removal performance and kinetics of granulation of aerobic granular sludge",10.1016/j.wroa.2019.100033,S2589914719300696
Water Research,"['M. L. De Baat', 'M. H. S. Kraak', 'P. F. M. Verdonschot']",35,2019-08-01,Effect-based nationwide surface water quality assessment to identify ecotoxicological risks,10.1016/j.watres.2019.05.040,S0043135419304269
Water Research,"['I. C. Iakovides', 'I. Michael-Kordatou', 'D. Fatta-Kassinos']",35,2019-08-01,"Continuous ozonation of urban wastewater: Removal of antibiotics, antibiotic-resistant <ce:italic>Escherichia coli</ce:italic> and antibiotic resistance genes and phytotoxicity",10.1016/j.watres.2019.05.025,S0043135419304117
Water Research,"['Lauren M. Garcia Chance', 'Sarah C. Van Brunt', 'Sarah A. White']",35,2019-08-01,Short- and long-term dynamics of nutrient removal in floating treatment wetlands,10.1016/j.watres.2019.05.012,S0043135419303926
Water Research X,"['Jérôme Delamare-Deboutteville', 'Damien J. Batstone', 'Tim Hülsen']",35,2019-08-01,Mixed culture purple phototrophic bacteria is an effective fishmeal replacement in aquaculture,10.1016/j.wroa.2019.100031,S2589914719300672
Water Research,"['Oda K. Svennevik', 'Greeley Beck', 'Svein J. Horn']",35,2019-07-01,CNash - A novel parameter predicting cake solids of dewatered digestates,10.1016/j.watres.2019.04.037,S0043135419303458
Water Research X,"['Zhiheng Xu', 'Yingzheng Fan', 'Baikun Li']",35,2019-08-01,Towards high resolution monitoring of water flow velocity using flat flexible thin mm-sized resistance-typed sensor film (MRSF),10.1016/j.wroa.2019.100028,S2589914719300659
Water Research,['Lars Uby'],35,2019-06-15,Next steps in clean water oxygen transfer testing – A critical review of current standards,10.1016/j.watres.2019.03.063,S0043135419302027
Water Research,"['Shuai Zhi', 'Graham Banting', 'Norman F. Neumann']",35,2019-06-01,"Evidence for the evolution, clonal expansion and global dissemination of water treatment-resistant naturalized strains of <ce:italic>Escherichia coli</ce:italic> in wastewater",10.1016/j.watres.2019.03.024,S004313541930243X
Water Research,"['Vegard Nilsen', 'Ekaterina Christensen', 'Arve Heistad']",35,2019-06-01,Spatio-temporal dynamics of virus and bacteria removal in dual-media contact-filtration for drinking water,10.1016/j.watres.2019.02.029,S004313541930154X
Water Research,"['Danny R. de Graaff', 'Simon Felz', 'Yuemei Lin']",35,2019-05-15,Sialic acids in the extracellular polymeric substances of seawater-adapted aerobic granular sludge,10.1016/j.watres.2019.02.040,S0043135419301654
Water Research,"['Johan Lundqvist', 'Anna Andersson', 'Agneta Oskarsson']",35,2019-05-15,Innovative drinking water treatment techniques reduce the disinfection-induced oxidative stress and genotoxic activity,10.1016/j.watres.2019.02.052,S0043135419301770
Water Research,"['Albert A. Koelmans', 'Nur Hazimah Mohamed Nor', 'Jennifer De France']",35,2019-05-15,Microplastics in freshwaters and drinking water: Critical review and assessment of data quality,10.1016/j.watres.2019.02.054,S0043135419301794
Water Research,"['Katherine E. Greenstein', 'Eric C. Wert']",35,2019-05-01,Using rapid quantification of adenosine triphosphate (ATP) as an indicator for early detection and treatment of cyanobacterial blooms,10.1016/j.watres.2019.02.005,S0043135419301150
Water Research,"['Dmitriy A. Berillo', 'Jonathan L. Caplin', 'Irina N. Savina']",35,2019-04-15,A cryogel-based bioreactor for water treatment applications,10.1016/j.watres.2019.01.028,S004313541930082X
Water Research,"['Mattia Giagnorio', 'Francesco Ricceri', 'Alberto Tiraferri']",35,2019-04-15,Desalination of brackish groundwater and reuse of wastewater by forward osmosis coupled with nanofiltration for draw solution recovery,10.1016/j.watres.2019.01.014,S004313541930048X
Water Research,['Elisabeth M. -L. Janssen'],35,2019-03-15,"Cyanobacterial peptides beyond microcystins – A review on co-occurrence, toxicity, and challenges for risk assessment",10.1016/j.watres.2018.12.048,S0043135418310662
Water Research X,"['Brian D. Shoener', 'Stephanie M. Schramm', 'Jeremy S. Guest']",35,2019-02-01,Microalgae and cyanobacteria modeling in water resource recovery facilities: A critical review,10.1016/j.wroa.2018.100024,S2589914718300240
Water Research X,"['Nick Lucius', 'Kevin Rose', 'Tom Schenk']",35,2019-02-01,Predicting <ce:italic>E. coli</ce:italic> concentrations using limited qPCR deployments at Chicago beaches,10.1016/j.wroa.2018.100016,S2589914718300161
Water Research X,"['Edouard Metzger', 'Anthony Barbe', 'Aurélia Mouret']",35,2019-02-01,Two-dimensional ammonium distribution in sediment pore waters using a new colorimetric diffusive equilibration in thin-film technique,10.1016/j.wroa.2018.100023,S2589914718300239
Water Research X,"['Xiaobo Xue', 'Sarah Cashman', 'Jay Garland']",35,2019-02-01,Holistic analysis of urban water systems in the Greater Cincinnati region: (1) life cycle assessment and cost implications,10.1016/j.wroa.2018.100015,S258991471830015X
Water Research X,"['Christopher Ziemba', 'Odile Larivé', 'Eberhard Morgenroth']",35,2019-02-01,Comparing the anti-bacterial performance of chlorination and electrolysis post-treatments in a hand washing water recycling system,10.1016/j.wroa.2018.100020,S2589914718300203
Water Research,"['Franz Tscheikner-Gratl', 'Vasilis Bellos', 'Simon Tait']",35,2019-03-01,Recent insights on uncertainties present in integrated catchment water quality modelling,10.1016/j.watres.2018.11.079,S0043135418310091
Water Research X,"['Nele Schuwirth', 'Mark Honti', 'Christian Stamm']",35,2018-12-01,Multi-criteria decision analysis for integrated water quality assessment and management support,10.1016/j.wroa.2018.100010,S2589914718300100
Water Research X,"['Diego I. Oyarzun', 'Ali Hemmatifar', 'Juan G. Santiago']",35,2018-12-01,Ion selectivity in capacitive deionization with functionalized electrode: Theory and experimental validation,10.1016/j.wroa.2018.100008,S2589914718300082
Water Research X,"['Mark D. Wyer', 'David Kay', 'Sarah Bennett']",35,2018-12-01,Within-day variability in microbial concentrations at a UK designated bathing water: Implications for regulatory monitoring and the application of predictive modelling based on historical compliance data,10.1016/j.wroa.2018.10.003,S2589914718300069
Water Research X,"['Juliane Hollender', 'Judith Rothardt', 'Heinz Singer']",35,2018-12-01,Comprehensive micropollutant screening using LC-HRMS/MS at three riverbank filtration sites to assess natural attenuation and potential implications for human health,10.1016/j.wroa.2018.100007,S2589914718300070
Water Research,"['Stefano Bonaglia', 'Robert Rämö', 'Jonas S. Gunnarsson']",35,2019-01-01,"Capping with activated carbon reduces nutrient fluxes, denitrification and meiofauna in contaminated sediments",10.1016/j.watres.2018.10.083,S004313541830900X
Water Research,"['Lucie C. Vermeulen', 'Marijke van Hengel', 'Nynke Hofstra']",35,2019-02-01,<ce:italic>Cryptosporidium</ce:italic> concentrations in rivers worldwide,10.1016/j.watres.2018.10.069,S0043135418308728
Water Research,"['Aina Soler-Jofra', 'Ru Wang', 'Julio Pérez']",35,2019-01-01,Stratification of nitrifier guilds in granular sludge in relation to nitritation,10.1016/j.watres.2018.10.064,S0043135418308674
Water Research X,"['Kaushik Venkiteshwaran', 'Nilisha Pokhrel', 'Brooke K. Mayer']",35,2018-12-01,Phosphate removal and recovery using immobilized phosphate binding proteins,10.1016/j.wroa.2018.09.003,S2589914718300033
Water Research,"['D. Sudmalis', 'S. K. Millah', 'H. Temmink']",35,2018-12-15,The potential of osmolytes and their precursors to alleviate osmotic stress of anaerobic granular sludge.,10.1016/j.watres.2018.09.059,S0043135418307917
Water Research,"['D. Sudmalis', 'P. Da Silva', 'M. A. Pereira']",35,2018-12-15,Biological treatment of produced water coupled with recovery of neutral lipids,10.1016/j.watres.2018.09.050,S0043135418307656
Water Research,"['Cristian Picioreanu', 'Florian Blauert', 'Michael Wagner']",35,2018-11-15,Determination of mechanical properties of biofilms by modelling the deformation measured using optical coherence tomography,10.1016/j.watres.2018.08.070,S0043135418307000
Water Research,"['Morez Jafari', 'Peter Desmond', 'Cristian Picioreanu']",35,2018-11-15,Effect of biofilm structural deformation on hydraulic resistance during ultrafiltration: A numerical and experimental study,10.1016/j.watres.2018.08.036,S0043135418306675
Water Research,"['Ali Nawaz', 'Witoon Purahong', 'François Buscot']",35,2018-11-15,First insights into the living groundwater mycobiome of the terrestrial biogeosphere,10.1016/j.watres.2018.07.067,S0043135418306109
Water Research,"['Christopher Ziemba', 'Odile Larivé', 'Eberhard Morgenroth']",35,2018-11-01,"Chemical composition, nutrient-balancing and biological treatment of hand washing greywater",10.1016/j.watres.2018.07.005,S0043135418305372
Water Research,"['Fanlin Meng', 'Guangtao Fu', 'David Butler']",35,2018-10-15,Topological attributes of network resilience: A study in water distribution systems,10.1016/j.watres.2018.06.048,S0043135418304986
Water Research,"['J. E. Dykstra', 'S. Porada', 'P. M. Biesheuvel']",35,2018-10-15,Energy consumption in capacitive deionization – Constant current versus constant voltage operation,10.1016/j.watres.2018.06.034,S0043135418304846
Water Research,"['Antonio M. Moreno-Rodenas', 'Vasilis Bellos', 'Francois H. L. R. Clemens']",35,2018-10-01,A dynamic emulator for physically based flow simulators under varying rainfall and parametric conditions,10.1016/j.watres.2018.06.011,S004313541830455X
Water Research,"['Prithvi Simha', 'Jenna Senecal', 'Björn Vinnerås']",35,2018-10-01,"Alkaline dehydration of anion–exchanged human urine: Volume reduction, nutrient recovery and process optimisation",10.1016/j.watres.2018.06.001,S0043135418304457
Water Research,"['Yang Lei', 'Bingnan Song', 'Cees J. N. Buisman']",35,2018-10-01,"Interaction of calcium, phosphorus and natural organic matter in electrochemical recovery of phosphate",10.1016/j.watres.2018.05.035,S004313541830407X
Water Research,"['Márta Simon', 'Nikki van Alst', 'Jes Vollertsen']",35,2018-10-01,Quantification of microplastic mass and removal rates at wastewater treatment plants applying Focal Plane Array (FPA)-based Fourier Transform Infrared (FT-IR) imaging,10.1016/j.watres.2018.05.019,S0043135418303877
Water Research,"['Julian D. Muñoz Sierra', 'Margreet J. Oosterkamp', 'Jules B. van Lier']",35,2018-09-15,Impact of long-term salinity exposure in anaerobic membrane bioreactors treating phenolic wastewater: Performance robustness and endured microbial community,10.1016/j.watres.2018.05.006,S0043135418303683
Water Research,"['I. Douterelo', 'K. E. Fish', 'J. B. Boxall']",35,2018-09-15,Succession of bacterial and fungal communities within biofilms of a chlorinated drinking water distribution system,10.1016/j.watres.2018.04.058,S0043135418303531
Water Research,"['J. O. Thostenson', 'R. Mourouvin', 'J. T. Glass']",35,2018-09-01,Improved blackwater disinfection using potentiodynamic methods with oxidized boron-doped diamond electrodes,10.1016/j.watres.2018.04.022,S0043135418303063
Water Research,"['Andrii Butkovskyi', 'Ann-Hélène Faber', 'Huub H. M. Rijnaarts']",35,2018-07-01,Removal of organic compounds from shale gas flowback water,10.1016/j.watres.2018.03.041,S0043135418302379
Water Research,"['Sandy Chan', 'Kristjan Pullerits', 'Catherine J. Paul']",35,2018-07-01,Monitoring biofilm function in new and matured full-scale slow sand filters using flow cytometric histogram image comparison (CHIC),10.1016/j.watres.2018.03.032,S0043135418302288
Water Research,"['Simon Brand', 'Michael P. Schlüsener', 'Thomas A. Ternes']",35,2018-06-01,Quaternary (triphenyl-) phosphonium compounds: Environmental behavior and toxicity,10.1016/j.watres.2018.02.032,S0043135418301398
Water Research,"['Eva Nieuwenhuis', 'Johan Post', 'François Clemens']",35,2018-05-15,"Statistical modelling of Fat, Oil and Grease (FOG) deposits in wastewater pump sumps",10.1016/j.watres.2018.02.026,S0043135418301313
Water Research,"['Alessandra Fontana', 'Stefano Campanaro', 'Irini Angelidaki']",35,2018-05-01,Performance and genome-centric metagenomics of thermophilic single and two-stage anaerobic digesters treating cheese wastes,10.1016/j.watres.2018.02.001,S0043135418301003
Water Research,"['Mirka Lares', 'Mohamed Chaker Ncibi', 'Mika Sillanpää']",35,2018-04-15,"Occurrence, identification and removal of microplastic particles and fibers in conventional activated sludge process and advanced MBR technology",10.1016/j.watres.2018.01.049,S0043135418300630
Water Research,"['David D. J. Taylor', 'Ranjiv Khush', 'Emily Kumpel']",35,2018-05-01,Efficacy of microbial sampling recommendations and practices in sub-Saharan Africa,10.1016/j.watres.2018.01.054,S004313541830068X
Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",36,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
Water Research,"['G. Ruck', 'A. Decamps', 'A. Chaumot']",36,2023-08-15,Avoidance behaviour of aquatic macroinvertebrates for real-time detection of micropollutant surge in wastewater effluents,10.1016/j.watres.2023.120228,S0043135423006644
Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",36,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
Water Research,"['Luca Carena', 'Ángela García-Gil', 'Davide Vione']",36,2023-08-01,Global modeling of lake-water indirect photochemistry based on the equivalent monochromatic wavelength approximation: The case of the triplet states of chromophoric dissolved organic matter,10.1016/j.watres.2023.120153,S0043135423005894
Water Research,"['Jiaxing Fang', 'Zihan Dai', 'Gang Liu']",36,2023-08-01,Service-lines as major contributor to water quality deterioration at customer ends,10.1016/j.watres.2023.120143,S0043135423005791
Water Research,"['Mingchen Yao', 'Yue Zhang', 'Gang Liu']",36,2023-08-01,Building water quality deterioration during water supply restoration after interruption: Influences of premise plumbing configuration,10.1016/j.watres.2023.120149,S0043135423005857
Water Research,"['Jani M. Salminen', 'Markus M. Weckström']",36,2023-08-01,Water accounting as a tool for tracing the industries responsible for the point-source loads into water bodies,10.1016/j.watres.2023.120142,S004313542300578X
Water Research,"['Xiaotong Cen', 'Jiuling Li', 'Min Zheng']",36,2023-07-15,A critical review of chemical uses in urban sewer systems,10.1016/j.watres.2023.120108,S0043135423005444
Water Research,"['Elizabeth Holton', 'Carla Louw', 'Barbara Kasprzyk-Hordern']",36,2023-07-15,Quantifying community-wide antibiotic usage via urban water fingerprinting: Focus on contrasting resource settings in South Africa,10.1016/j.watres.2023.120110,S0043135423005468
Water Research,"['Eva Reynaert', 'Philipp Steiner', 'Eberhard Morgenroth']",36,2023-07-15,Predicting microbial water quality in on-site water reuse systems with online sensors,10.1016/j.watres.2023.120075,S0043135423005110
Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",36,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
Water Research X,"['Zhaohui An', 'Jiefu Wang', 'Zhi-Wu Wang']",36,2023-05-01,"Coupling physical selection with biological selection for the startup of a pilot-scale, continuous flow, aerobic granular sludge reactor without treatment interruption",10.1016/j.wroa.2023.100186,S2589914723000221
Water Research,"['Laura Varga', 'Kathrin Fenner', 'Mark Honti']",36,2023-07-01,From market to environment – consumption-normalised pharmaceutical emissions in the Rhine catchment,10.1016/j.watres.2023.120017,S0043135423004530
Water Research,"['Vincent Pons', 'Elhadi Mohsen Hassan Abdalla', 'Tone Merete Muthanna']",36,2023-06-01,Practice makes the model: A critical review of stormwater green infrastructure modelling practice,10.1016/j.watres.2023.119958,S0043135423003949
Water Research X,['Jurg Keller'],36,2023-05-01,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
Water Research,"['Youen Pericault', 'Maria Viklander', 'Annelie Hedström']",36,2023-06-01,Modelling the long-term sustainability impacts of coordination policies for urban infrastructure rehabilitation,10.1016/j.watres.2023.119912,S0043135423003482
Water Research,"['Hui Jin', 'Dedmer B. Van de Waal', 'Elisabeth S. Bakker']",36,2023-05-15,Restoring gradual land-water transitions in a shallow lake improved phytoplankton quantity and quality with cascading effects on zooplankton production,10.1016/j.watres.2023.119915,S0043135423003512
Water Research,"['Andrea-Lorena Garduño-Jiménez', 'Juan-Carlos Durán-Álvarez', 'Rachel L. Gomes']",36,2023-06-30,"Delivering on sustainable development goals in wastewater reuse for agriculture: Initial prioritization of emerging pollutants in the Tula Valley, Mexico",10.1016/j.watres.2023.119903,S0043135423003391
Water Research,"['Jeroen G. Langeveld', 'Johan Post', 'Erik Liefting']",36,2023-05-15,Monitoring organic micropollutants in stormwater runoff with the method of fingerprinting,10.1016/j.watres.2023.119883,S0043135423003184
Water Research,"['Rachel Hurley', 'Hans Fredrik Veiteberg Braaten', 'Marianne Olsen']",36,2023-05-15,"Measuring riverine macroplastic: Methods, harmonisation, and quality control",10.1016/j.watres.2023.119902,S004313542300338X
Water Research,"['Wenhui Wu', 'Behzad Jamali', 'Ana Deletic']",36,2023-05-15,Water Sensitive Urban Design (WSUD) Spatial Prioritisation through Global Sensitivity Analysis for Effective Urban Pluvial Flood Mitigation,10.1016/j.watres.2023.119888,S004313542300324X
Water Research,"['Jeil Oh', 'Matthew Bartos']",36,2023-05-15,Model predictive control of stormwater basins coupled with real-time data assimilation enhances flood and pollution control under uncertainty,10.1016/j.watres.2023.119825,S0043135423002609
Water Research,['Robert B. Sowby'],36,2023-04-15,Making waves: Research to support water and wastewater utilities in the transition to a clean-energy future,10.1016/j.watres.2023.119739,S0043135423001744
Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",36,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
Water Research,"['Philip McCleaf', 'William Stefansson', 'Lutz Ahrens']",36,2023-04-01,Drinking water nanofiltration with concentrate foam fractionation—A novel approach for removal of per- and polyfluoroalkyl substances (PFAS),10.1016/j.watres.2023.119688,S0043135423001239
Water Research X,"['Zhijie Chen', 'Xingdong Shi', 'Bing-Jie Ni']",36,2023-05-01,Nanoplastics are significantly different from microplastics in urban waters,10.1016/j.wroa.2023.100169,S2589914723000051
Water Research,"['Miguel Angel Marazuela', 'Giovanni Formentin', 'Thilo Hofmann']",36,2023-04-01,Seasonal biodegradation of the artificial sweetener acesulfame enhances its use as a transient wastewater tracer,10.1016/j.watres.2023.119670,S0043135423001057
Water Research X,"['Eric McLamore', 'Owen Duckworth', 'Sandra Guzmán']",36,2023-05-01,Perspective: Phosphorus monitoring must be rooted in sustainability frameworks spanning material scale to human scale,10.1016/j.wroa.2023.100168,S258991472300004X
Water Research,"['Bradley Jenks', 'Filippo Pecci', 'Ivan Stoianov']",36,2023-03-01,Optimal design-for-control of self-cleaning water distribution networks using a convex multi-start algorithm,10.1016/j.watres.2023.119602,S0043135423000374
Water Research,"['Tianlong Jia', 'Zoran Kapelan', 'Riccardo Taormina']",36,2023-03-01,Deep learning for detecting macroplastic litter in water bodies: A review,10.1016/j.watres.2023.119632,S0043135423000672
Water Research,"['Daniel Ma', 'Mark H. Weir', 'Natalie M. Hull']",36,2023-03-01,Fluence-based QMRA model for bacterial photorepair and regrowth in drinking water after decentralized UV disinfection,10.1016/j.watres.2023.119612,S0043135423000477
Water Research,"['Xiongdong Zhou', 'Mengzhen Xu', 'Congcong Wang']",36,2023-02-15,Channel abandonment alters trophic characteristics of highland rivers,10.1016/j.watres.2023.119590,S004313542300026X
Water Research,"['Cristina M Villanueva', 'Iro Evlampidou', 'Manolis Kogevinas']",36,2023-02-15,Global assessment of chemical quality of drinking water: The case of trihalomethanes,10.1016/j.watres.2023.119568,S0043135423000040
Water Research X,"['Deborah Stoffel', 'Nicolas Derlon', 'Céline Jacquin']",36,2023-01-01,Gravity-driven membrane filtration with compact second-life modules daily backwashed: An alternative to conventional ultrafiltration for centralized facilities,10.1016/j.wroa.2023.100178,S2589914723000142
Water Research,"['Yu Lei', 'Thomas Wagner', 'Alette Langenhoff']",36,2023-02-15,The removal of micropollutants from treated effluent by batch-operated pilot-scale constructed wetlands,10.1016/j.watres.2022.119494,S0043135422014397
Water Research,"['Yuke Wang', 'Pengbo Liu', 'Christine L. Moe']",36,2023-02-01,When case reporting becomes untenable: Can sewer networks tell us where COVID-19 transmission occurs?,10.1016/j.watres.2022.119516,S0043135422014610
Water Research,"['Marina Feraud', 'Sean P. Ahearn', 'Patricia A. Holden']",36,2023-02-15,"Stormwater biofilter response to high nitrogen loading under transient flow conditions: Ammonium and nitrate fates, and nitrous oxide emissions",10.1016/j.watres.2022.119501,S0043135422014464
Water Research,"['Vicente Gomez-Alvarez', 'Sallamaari Siponen', 'Tarja Pitkänen']",36,2023-02-01,"A comparative analysis employing a gene- and genome-centric metagenomic approach reveals changes in composition, function, and activity in waterworks with different treatment processes and source water in Finland",10.1016/j.watres.2022.119495,S0043135422014403
Water Research,"['Bárbara Bastos de Freitas', 'Sebastian Overmans', 'Kyle J. Lauersen']",36,2023-02-01,Biomass generation and heterologous isoprenoid milking from engineered microalgae grown in anaerobic membrane bioreactor effluent,10.1016/j.watres.2022.119486,S0043135422014312
Water Research,"['Alejandro Figueroa', 'Bruno Hadengue', 'Frank Blumensaat']",36,2023-02-01,A framework for modelling in-sewer thermal-hydraulic dynamic anomalies driven by stormwater runoff and seasonal effects,10.1016/j.watres.2022.119492,S0043135422014373
Water Research,"['Lasse Harkort', 'Zheng Duan']",36,2023-02-01,Estimation of dissolved organic carbon from inland waters at a large scale using satellite data and machine learning methods,10.1016/j.watres.2022.119478,S0043135422014233
Water Research X,"['Benjamin C. Davis', 'Ishi Keenum', 'Valerie J. Harwood']",36,2022-12-01,Towards the standardization of <ce:italic>Enterococcus</ce:italic> culture methods for waterborne antibiotic resistance monitoring: A critical review of trends across studies,10.1016/j.wroa.2022.100161,S2589914722000317
Water Research,"['Sabolc Pap', 'Huiyi Zhang', 'Mark A. Taggart']",36,2023-01-01,Pilot-scale phosphate recovery from wastewater to create a fertiliser product: An integrated assessment of adsorbent performance and quality,10.1016/j.watres.2022.119369,S0043135422013148
Water Research,['Ian Ross'],36,2022-12-01,Using water-adjusted person years to quantify the value of being water secure for an individual's quality of life,10.1016/j.watres.2022.119327,S0043135422012726
Water Research,"['Carlos J. Pestana', 'Allan A. Santos', 'Linda A. Lawton']",36,2022-11-01,Suppressing cyanobacterial dominance by UV-LED TiO<ce:inf loc=post>2</ce:inf>-photocatalysis in a drinking water reservoir: A mesocosm study,10.1016/j.watres.2022.119299,S0043135422012441
Water Research,"['F. S. Brunner', 'M. R. Brown', 'S. Paterson']",36,2022-11-01,City-wide wastewater genomic surveillance through the successive emergence of SARS-CoV-2 Alpha and Delta variants,10.1016/j.watres.2022.119306,S0043135422012519
Water Research,"['Marc Teixidó', 'Joseph A. Charbonnet', 'David L. Sedlak']",36,2022-11-01,Use of pilot-scale geomedia-amended biofiltration system for removal of polar trace organic and inorganic contaminants from stormwater runoff,10.1016/j.watres.2022.119246,S0043135422011915
