journal,authors,buzz_id,date,name,doi,pii
Agricultural Water Management,"['Huifang Zheng', 'Peipei Mei', 'Zhenling Cui']",0.0,2023-03-22,"Effects of super absorbent polymer on crop yield, water productivity and soil properties: A global meta-analysis",10.1016/j.agwat.2023.108290,S0378377423001555
Agricultural Water Management,"['Haowen Zhang', 'Qing Liang', 'Roland Bol']",0.0,2023-03-20,Response of greenhouse gases emissions and yields to irrigation and straw practices in wheat-maize cropping system,10.1016/j.agwat.2023.108281,S0378377423001464
Agricultural Water Management,"['Jie Gao', 'La Zhuo', 'Pute Wu']",0.0,2023-03-15,Agricultural water-saving potentials with water footprint benchmarking under different tillage practices for crop production in an irrigation district,10.1016/j.agwat.2023.108274,S0378377423001397
Agricultural Water Management,"['Masoumeh Hashemi', 'Hamed Mazandarani Zadeh', 'Razieh Taraghi Delgarm']",0.0,2023-03-14,An analysis of why rehabilitation and balancing programs for aquifers do not meet water organizations' targets (a case study of the Qazvin aquifer in Iran),10.1016/j.agwat.2023.108258,S0378377423001233
Agricultural Water Management,"['Yuliang Zhang', 'Zhiyong Wu', 'Qiang Ma']",0.0,2023-03-14,"Agricultural drought characteristics in a typical plain region considering irrigation, crop growth, and water demand impacts",10.1016/j.agwat.2023.108266,S0378377423001312
Agricultural Water Management,"['Mohsen Hosseini Jolfan', 'S. Mehdy Hashemy Shahdany', 'Hamed Tork']",0.0,2023-03-14,Modernization in agricultural water distribution system for aquifer storage and recovery – A case study,10.1016/j.agwat.2023.108270,S037837742300135X
Agricultural Water Management,"['Zhenfeng Yang', 'Juncang Tian', 'Xinfang Yan']",0.0,2023-03-13,Coupled soil water stress and environmental effects on changing photosynthetic traits in wheat and maize,10.1016/j.agwat.2023.108246,S0378377423001117
Agricultural Water Management,"['Thomás R. Ferreira', 'Mitchell S. Maguire', 'Herica F. S. Carvalho']",0.0,2023-03-10,Assessment of water demands for irrigation using energy balance and satellite data fusion models in cloud computing: A study in the Brazilian semiarid region,10.1016/j.agwat.2023.108260,S0378377423001257
Agricultural Water Management,"['Di Feng', 'Songrui Ning', 'Youxin Xu']",0.0,2023-03-10,Agricultural use of deserted saline land through an optimized drip irrigation system with mild salinized water,10.1016/j.agwat.2023.108261,S0378377423001269
Agricultural Water Management,"['Jun Ma', 'Huixian Gao', 'Haiwei Zhou']",0.0,2023-03-09,"What influences the behavior of farmers' participation in agricultural nonpoint source pollution control?—Evidence from a farmer survey in Huai'an, China",10.1016/j.agwat.2023.108248,S0378377423001130
Agricultural Water Management,"['Yingshan Chen', 'Qiang Fu', 'Yijia Wang']",0.0,2023-03-09,"Optimization of agricultural soil and water resources under fuzzy and random uncertainties: Synergy and trade-off between equity-based economic benefits, nonpoint pollution and water use efficiency",10.1016/j.agwat.2023.108264,S0378377423001294
Agricultural Water Management,"['Yajun Zhang', 'Weilu Wang', 'Yun Chen']",0.0,2023-03-09,Integrated management approaches enabling sustainable rice production under alternate wetting and drying irrigation,10.1016/j.agwat.2023.108265,S0378377423001300
Agricultural Water Management,"['Beibei Yang', 'Qian Cui', 'Wen Zhang']",0.0,2023-03-08,Combined multivariate drought index for drought assessment in China from 2003 to 2020,10.1016/j.agwat.2023.108241,S0378377423001063
Agricultural Water Management,"['Maite M. Aldaya', 'Carlos Gutiérrez-Martín', 'Mercedes Sánchez']",0.0,2023-03-06,The impact of the territorial gradient and the irrigation water price on agricultural production along the first phase of the Navarra Canal in Spain,10.1016/j.agwat.2023.108245,S0378377423001105
Agricultural Water Management,"['Victor Blanco', 'Lee Kalcsits']",0.0,2023-03-06,Long-term validation of continuous measurements of trunk water potential and trunk diameter indicate different diurnal patterns for pear under water limitations,10.1016/j.agwat.2023.108257,S0378377423001221
Agricultural Water Management,"['Bryana Funk', 'Saud A. Amer', 'Frank A. Ward']",0.0,2023-03-02,Sustainable aquifer management for food security,10.1016/j.agwat.2022.108073,S0378377422006205
Agricultural Water Management,"['Ting Yang', 'Setrag Cherchian', 'Laosheng Wu']",0.0,2023-03-01,Effect of water application methods on salinity leaching efficiency in different textured soils based on laboratory measurements and model simulations,10.1016/j.agwat.2023.108250,S0378377423001154
Agricultural Water Management,"['Masoud Karbasi', 'Mehdi Jamei', 'Zaher Mundher Yaseen']",0.0,2023-02-28,Multi-steps drought forecasting in arid and humid climate environments: Development of integrative machine learning model,10.1016/j.agwat.2023.108210,S0378377423000756
Agricultural Water Management,"['Xin Tian', 'Jianzhi Dong', 'Xi Chen']",0.0,2023-02-27,Climate change impacts on regional agricultural irrigation water use in semi-arid environments,10.1016/j.agwat.2023.108239,S037837742300104X
Agricultural Water Management,"['Francisco Valentín', 'Juan Manuel Sánchez', 'Ramón López-Urrea']",0.0,2023-02-27,Using on-the-ground surface energy balance to monitor vine water status and evapotranspiration under deficit irrigation and rainfed conditions,10.1016/j.agwat.2023.108240,S0378377423001051
Agricultural Water Management,"['Sinae Kim', 'Seokhyeon Kim', 'Moon-Seong Kang']",0.0,2023-02-22,Impact assessment of water-level management on water quality in an estuary reservoir using a watershed-reservoir linkage model,10.1016/j.agwat.2023.108234,S0378377423000999
Agricultural Water Management,"['Matthew J. Knowling', 'Rob R. Walker', 'Bree Bennett']",0.0,2023-02-21,Generalized water production relations through process-based modeling: A viticulture example,10.1016/j.agwat.2023.108225,S0378377423000902
Agricultural Water Management,"['Juliano Rezende Mudadu Silva', 'Maurício de Oliveira Celeri', 'Raphael Bragança Alves Fernandes']",0.0,2023-02-21,Greywater as a water resource in agriculture: The acceptance and perception from Brazilian agricultural technicians,10.1016/j.agwat.2023.108227,S0378377423000926
Agricultural Water Management,"['Shahin Solgi', 'Seyed Hamid Ahmadi', 'Sabine Julia Seidel']",0.0,2023-02-20,Remote sensing of canopy water status of the irrigated winter wheat fields and the paired anomaly analyses on the spectral vegetation indices and grain yields,10.1016/j.agwat.2023.108226,S0378377423000914
Agricultural Water Management,"['Zhuangzhuang Feng', 'Qingfeng Miao', 'Jing Liu']",0.0,2023-02-20,"Simulation of water balance and irrigation strategy of typical sand-layered farmland in the Hetao Irrigation District, China",10.1016/j.agwat.2023.108236,S0378377423001014
Agricultural Water Management,"['Harizah B. Hariz', 'Rebecca J. Lawton', 'Rupert J. Craggs']",0.0,2023-02-20,Effects of seeding method and single versus mixed species assemblages on the performance of Filamentous Algae Nutrient Scrubbers (FANS) for the treatment of agricultural drainage,10.1016/j.agwat.2023.108238,S0378377423001038
Agricultural Water Management,"['Xianghui Xu', 'Yingshan Chen', 'Mo Li']",0.0,2023-02-17,Sustainable management of agricultural water rights trading under uncertainty: An optimization-evaluation framework,10.1016/j.agwat.2023.108212,S037837742300077X
Agricultural Water Management,"['Yue Wang', 'Kongtao Jiang', 'Xiaoyi Ma']",0.0,2023-02-17,Decision-making method for maize irrigation in supplementary irrigation areas based on the DSSAT model and a genetic algorithm,10.1016/j.agwat.2023.108231,S0378377423000963
Agricultural Water Management,"['Feng Wang', 'Haofeng Meng', 'Shaokun Li']",0.0,2023-02-15,Optimizing deficit irrigation and regulated deficit irrigation methods increases water productivity in maize,10.1016/j.agwat.2023.108205,S0378377423000707
Agricultural Water Management,"['Qingling Geng', 'Yongkun Zhao', 'Zhihui Tian']",0.0,2023-02-15,"Spatio-temporal changes and its driving forces of irrigation water requirements for cotton in Xinjiang, China",10.1016/j.agwat.2023.108218,S0378377423000835
Agricultural Water Management,"['Bo Wang', 'Jos van Dam', 'Shaozhong Kang']",0.0,2023-02-15,Reducing water productivity gap by optimizing irrigation regime for winter wheat-summer maize system in the North China Plain,10.1016/j.agwat.2023.108229,S037837742300094X
Agricultural Water Management,"['Fabio Di Nunno', 'Francesco Granata']",0.0,2023-02-15,Future trends of reference evapotranspiration in Sicily based on CORDEX data and Machine Learning algorithms,10.1016/j.agwat.2023.108232,S0378377423000975
Agricultural Water Management,"[' Di Wang', 'Li Wang']",0.0,2023-02-14,Characteristics of soil evaporation at two stages of growth in apple orchards with different ages in a semi-humid region,10.1016/j.agwat.2023.108233,S0378377423000987
Agricultural Water Management,"['Xiaodong Wang', 'Wei Tian', 'Xueyan Zhang']",0.0,2023-02-13,"Quantitative relationships between salty water irrigation and tomato yield, quality, and irrigation water use efficiency: A meta-analysis",10.1016/j.agwat.2023.108213,S0378377423000781
Agricultural Water Management,"['Xinrui Fan', 'Weixia Zhao', 'Jiusheng Li']",0.0,2023-02-13,Field evaluation of nitrogen volatilization loss during fertigation through center pivots,10.1016/j.agwat.2023.108215,S037837742300080X
Agricultural Water Management,"['Aqil Tariq', 'Shujing Qin']",0.0,2023-02-13,"Spatio-temporal variation in surface water in Punjab, Pakistan from 1985 to 2020 using machine-learning methods with time-series remote sensing data and driving factors",10.1016/j.agwat.2023.108228,S0378377423000938
Agricultural Water Management,"['Cheng Li', 'Xiaoqi Luo', 'Kadambot H. M. Siddique']",0.0,2023-02-13,"Ridge planting with transparent plastic mulching improves maize productivity by regulating the distribution and utilization of soil water, heat, and canopy radiation in arid irrigation area",10.1016/j.agwat.2023.108230,S0378377423000951
Agricultural Water Management,"['Weihua Han', 'Jiaxing Sun', 'Daozhi Gong']",0.0,2023-02-10,"Optimizing drip fertigation management based on yield, quality, water and fertilizer use efficiency of wine grape in North China",10.1016/j.agwat.2023.108188,S0378377423000537
Agricultural Water Management,"['Danyue Zhao', 'Wenxin Liu', 'La Zhuo']",0.0,2023-02-09,Spatiotemporal evolution of crop grey water footprint and associated water pollution levels in arid regions of western China,10.1016/j.agwat.2023.108224,S0378377423000896
Agricultural Water Management,"['Shuai Ma', 'Liang-Jie Wang', 'Jiang Jiang']",0.0,2023-02-08,Determination of ecological restoration patterns based on water security and food security in arid regions,10.1016/j.agwat.2023.108171,S0378377423000367
Agricultural Water Management,"['Xueyin Zhao', 'Mengting Chen', 'Yufeng Luo']",0.0,2023-02-08,Analysis of irrigation demands of rice: Irrigation decision-making needs to consider future rainfall,10.1016/j.agwat.2023.108196,S0378377423000616
Agricultural Water Management,"['Yuan-Fu Zeng', 'Ching-Tien Chen', 'Gwo-Fong Lin']",0.0,2023-02-08,Practical application of an intelligent irrigation system to rice paddies in Taiwan,10.1016/j.agwat.2023.108216,S0378377423000811
Agricultural Water Management,"['V. Potopová', 'T. Trifan', 'B. Clothier']",0.0,2023-02-08,Copulas modelling of maize yield losses – drought compound events using the multiple remote sensing indices over the Danube River Basin,10.1016/j.agwat.2023.108217,S0378377423000823
Agricultural Water Management,"['Sushil K. Himanshu', 'Srinivasulu Ale', 'David K. Brauer']",0.0,2023-02-08,Evaluation of growth-stage-based variable deficit irrigation strategies for cotton production in the Texas High Plains,10.1016/j.agwat.2023.108222,S0378377423000872
Agricultural Water Management,"['Yingjie Lu', 'Tao Li', 'Xuemei Zeng']",0.0,2023-02-07,Short-term prediction of reference crop evapotranspiration based on machine learning with different decomposition methods in arid areas of China,10.1016/j.agwat.2023.108175,S0378377423000409
Agricultural Water Management,"['Harpreet Kaur', 'Kelly A. Nelson', 'Gurpreet Kaur']",0.0,2023-02-07,"Drainage water management impacts soil properties in floodplain soils in the midwestern, USA",10.1016/j.agwat.2023.108193,S0378377423000586
Agricultural Water Management,"['Angela Morales-Santos', 'Reinhard Nolz']",0.0,2023-02-07,Assessment of canopy temperature-based water stress indices for irrigated and rainfed soybeans under subhumid conditions,10.1016/j.agwat.2023.108214,S0378377423000793
Agricultural Water Management,"['Lingling Hou', 'Shi Min', 'Jikun Huang']",0.0,2023-02-06,Farmers' perceptions of drought-severity and the impacts on <ce:italic>ex-ante</ce:italic> and <ce:italic>ex-post</ce:italic> adaptations to droughts: Evidence from maize farmers in China,10.1016/j.agwat.2023.108180,S0378377423000458
Agricultural Water Management,"['Tiago B. Ramos', 'Hanaa Darouich', 'Luís S. Pereira']",0.0,2023-02-06,Water use and soil water balance of Mediterranean tree crops assessed with the SIMDualKc model in orchards of southern Portugal,10.1016/j.agwat.2023.108209,S0378377423000744
Agricultural Water Management,"['Mohammad Hadi Bazrkar', 'Eric Owusu Danquah', 'Jaepil Cho']",0.0,2023-02-06,Projected unseasonable and shorter actual growth period for paddy rice and more pollutant loads into water bodies in a changing climate,10.1016/j.agwat.2023.108211,S0378377423000768
Agricultural Water Management,"['Chaofei He', 'Fulong Chen', 'Hao Tang']",0.0,2023-02-02,Improving the precision of monthly runoff prediction using the combined non-stationary methods in an oasis irrigation area,10.1016/j.agwat.2023.108161,S0378377423000264
Agricultural Water Management,"['Sonal Jain', 'Dharavath Ramesh', 'Damodar Reddy Edla']",0.0,2023-02-02,Evaluation of metaheuristic optimization algorithms for optimal allocation of surface water and groundwater resources for crop production,10.1016/j.agwat.2023.108181,S037837742300046X
Agricultural Water Management,"['Chao Fang', 'Xin Song', 'Feng-Min Li']",0.0,2023-02-02,Enhanced soil water recovery and crop yield following conversion of 9-year-old leguminous pastures into croplands,10.1016/j.agwat.2023.108189,S0378377423000549
Agricultural Water Management,"['Zhixue Chen', 'Guohui Wang', 'Yuying Shen']",0.0,2023-02-02,"Water competition among the coexisting <ce:italic>Platycladus orientalis</ce:italic>, <ce:italic>Prunus davidiana</ce:italic> and <ce:italic>Medicago sativa</ce:italic> in a semi-arid agroforestry system",10.1016/j.agwat.2023.108206,S0378377423000719
Agricultural Water Management,"['Xiquan Wang', 'Hongyuan Zhang', 'Ji Chen']",0.0,2023-02-01,Reinforced soil salinization with distance along the river: A case study of the Yellow River Basin,10.1016/j.agwat.2023.108184,S0378377423000495
Agricultural Water Management,"['Ankita Girish Prayag', 'Yangxiao Zhou', 'Andres Verzijl']",0.0,2023-02-01,"Assessing the impact of groundwater abstractions on aquifer depletion in the Cauvery Delta, India",10.1016/j.agwat.2023.108191,S0378377423000562
Agricultural Water Management,"['Manpreet Singh', 'Sukhbir Singh', 'Glen Ritchie']",0.0,2023-02-01,"Root distribution, soil water depletion, and water productivity of sweet corn under deficit irrigation and biochar application",10.1016/j.agwat.2023.108192,S0378377423000574
Agricultural Water Management,"['Rui Zhang', 'Katsutoshi Seki', 'Li Wang']",0.0,2023-02-01,Quantifying the contribution of meteorological factors and plant traits to canopy interception under maize cropland,10.1016/j.agwat.2023.108195,S0378377423000604
Agricultural Water Management,"['Jorge Cervera-Gascó', 'Jesús Montero', 'Miguel A. Moreno']",0.0,2023-01-31,An intelligent irrigation management model for direct injection of solar pumping systems,10.1016/j.agwat.2023.108182,S0378377423000471
Agricultural Water Management,"['Adnane Beniaich', 'Danielle Vieira Guimarães', 'Marx Leandro Naves Silva']",0.0,2023-01-31,Spontaneous vegetation as an alternative to cover crops in olive orchards reduces water erosion and improves soil physical properties under tropical conditions,10.1016/j.agwat.2023.108186,S0378377423000513
Agricultural Water Management,"['Xinling Ruan', 'Shiji Ge', 'Yangyang Wang']",0.0,2023-01-31,Bioaccumulation and risk assessment of potential toxic elements in the soil-vegetable system as influenced by historical wastewater irrigation,10.1016/j.agwat.2023.108197,S0378377423000628
Agricultural Water Management,"['Timothy J. Daniel', 'John Richendrfer', 'Christophe J. G. Darnault']",0.0,2023-01-30,"Hydrogeologic and geomorphic processes in a karst landscape and seasonably-cold climate: Linking spatial distribution and morphometric dynamics of closed depressions to bedrock fractures in a wastewater spray irrigated agricultural and forest system located at the site of the Living Filter in Central Pennsylvania, United States",10.1016/j.agwat.2023.108170,S0378377423000355
Agricultural Water Management,"['Shenqiang Lv', 'Jia Li', 'Ahmed I. Abdo']",0.0,2023-01-27,The field mulching could improve sustainability of spring maize production on the Loess Plateau,10.1016/j.agwat.2023.108156,S0378377423000215
Agricultural Water Management,"['Oluwadara Alegbeleye', 'Anderson S. Sant’Ana']",0.0,2023-01-27,"Microbiological quality of irrigation water collected from vegetable farms in Sao Paulo, Brazil during the dry and rainy season",10.1016/j.agwat.2023.108190,S0378377423000550
Agricultural Water Management,"['R. Albrizio', 'À. Puig-Sirera', 'P. Giorio']",0.0,2023-01-25,"Water stress, yield, and grape quality in a hilly rainfed “Aglianico” vineyard grown in two different soils along a slope",10.1016/j.agwat.2023.108183,S0378377423000483
Agricultural Water Management,"['Fauzia Batool', 'M. Iftikhar Hussain', 'Hsi-Hsien Yang']",0.0,2023-01-23,Potential of sewage irrigation for heavy metal contamination in soil–wheat grain system: Ecological risk and environmental fate,10.1016/j.agwat.2023.108144,S0378377423000094
Agricultural Water Management,"['L. M. Rochford', 'N. Bulovic', 'N. McIntyre']",0.0,2023-01-23,What makes them pump? Factors influencing groundwater extraction for cattle grazing in a semi-arid region,10.1016/j.agwat.2023.108158,S0378377423000239
Agricultural Water Management,"['Zepeng Zhang', 'Qingzheng Wang', 'Songjian Lv']",0.0,2023-01-23,Research on the optimal allocation of agricultural water and soil resources in the Heihe River Basin based on SWAT and intelligent optimization,10.1016/j.agwat.2023.108177,S0378377423000422
Agricultural Water Management,"['Hossam Moursi', 'Mohamed A. Youssef', 'Robert J. Richardson']",0.0,2023-01-23,"Drainage water recycling reduced nitrogen, phosphorus, and sediment losses from a drained agricultural field in eastern North Carolina, U.S.A.",10.1016/j.agwat.2023.108179,S0378377423000446
Agricultural Water Management,"['Yuling Guo', 'Guanmin Huang', 'Liusheng Duan']",0.0,2023-01-23,Exogenous application of coronatine and alginate oligosaccharide to maize seedlings enhanced drought tolerance at seedling and reproductive stages,10.1016/j.agwat.2023.108185,S0378377423000501
Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",0.0,2023-01-20,Small-scale land use change modelling using transient groundwater levels and salinities as driving factors – An example from a sub-catchment of Australia’s Murray-Darling Basin,10.1016/j.agwat.2023.108174,S0378377423000392
Agricultural Water Management,"['Xianbo Zhang', 'Hui Yang', 'Taisheng Du']",0.0,2023-01-18,Proposing a crop-water-salt production function based on plant response to stem water potential,10.1016/j.agwat.2023.108162,S0378377423000276
Agricultural Water Management,"['Ian Byrne', 'Mark Gerard Healy', 'Patrick Tuohy']",0.0,2023-01-18,Assessment of the hydraulic and filter performance of different drainage stone aggregates to elucidate an optimum size range for use in clay-textured soils,10.1016/j.agwat.2023.108164,S037837742300029X
Agricultural Water Management,"['Xinchun Cao', 'Yutong Bao', 'Mengyang Wu']",0.0,2023-01-18,"Unravelling the effects of crop blue, green and grey virtual water flows on regional agricultural water footprint and scarcity",10.1016/j.agwat.2023.108165,S0378377423000306
Agricultural Water Management,"['Cristhian A. Ortiz', 'Jorge J. Avila-Santamaría', 'Adan L. Martinez-Cruz']",0.0,2023-01-18,"Dairy farmers’ willingness to adopt cleaner production practices for water conservation: A discrete choice experiment in Mejia, Ecuador",10.1016/j.agwat.2023.108168,S0378377423000331
Agricultural Water Management,"['Yuwen Zhang', 'Changjun Ding', 'Jie Duan']",0.0,2023-01-18,Xylem anatomical and hydraulic traits vary within crown but not respond to water and nitrogen addition in <ce:italic>Populus tomentosa</ce:italic>,10.1016/j.agwat.2023.108169,S0378377423000343
Agricultural Water Management,"['Nilson Vieira Junior', 'Ana Julia Paula Carcedo', 'Ignacio Ciampitti']",0.0,2023-01-18,Management adaptations for water-limited pearl millet systems in Senegal,10.1016/j.agwat.2023.108173,S0378377423000380
Agricultural Water Management,"['Xabier Simón Martínez-Goñi', 'Jon Miranda-Apodaca', 'Usue Pérez-López']",0.0,2023-01-18,Could buckwheat and spelt be alternatives to wheat under future environmental conditions? Study of their physiological response to drought,10.1016/j.agwat.2023.108176,S0378377423000410
Agricultural Water Management,"['Jiaojiao Feng', 'Weizhen Wang', 'Feinan Xu']",0.0,2023-01-17,Performance of the improved two-source energy balance model for estimating evapotranspiration over the heterogeneous surface,10.1016/j.agwat.2023.108159,S0378377423000240
Agricultural Water Management,"['Tangzhe Nie', 'Jianyi Huang', 'Changlei Dai']",0.0,2023-01-17,The inhibitory effect of a water-saving irrigation regime on CH<ce:inf loc=post>4</ce:inf> emission in Mollisols under straw incorporation for 5 consecutive years,10.1016/j.agwat.2023.108163,S0378377423000288
Agricultural Water Management,"['Jun Wei', 'Yuanlai Cui', 'Yufeng Luo']",0.0,2023-01-13,Rice growth period detection and paddy field evapotranspiration estimation based on an improved SEBAL model: Considering the applicable conditions of the advection equation,10.1016/j.agwat.2023.108141,S0378377423000069
Agricultural Water Management,"['Jinmei Zhong', 'Yaqi Song', 'Ling Wang']",0.0,2023-01-13,Strong N<ce:inf loc=post>2</ce:inf>O uptake capacity of paddy soil under different water conditions,10.1016/j.agwat.2023.108146,S0378377423000112
Agricultural Water Management,"['J. Serra', 'P. Paredes', 'MR Cameira']",0.0,2023-01-13,Is irrigation water an overlooked source of nitrogen in agriculture?,10.1016/j.agwat.2023.108147,S0378377423000124
Agricultural Water Management,"['Marisa Gallardo', 'María Teresa Peña-Fleitas', 'Rodney B. Thompson']",0.0,2023-01-09,"Adaptation of VegSyst-DSS for macronutrient recommendations of fertigated, soil-grown, greenhouse vegetable crops",10.1016/j.agwat.2022.107973,S0378377422005200
Agricultural Water Management,"['Luis-Enrique Olivera-Guerra', 'Pierre Laluet', 'Olivier Merlin']",0.0,2023-01-09,Modeling actual water use under different irrigation regimes at district scale: Application to the FAO-56 dual crop coefficient method,10.1016/j.agwat.2022.108119,S0378377422006667
Agricultural Water Management,"['Alidou Sawadogo', 'Elliott R. Dossou-Yovo', 'Kemal S. Gündoğdu']",0.0,2023-01-09,Assessing the biophysical factors affecting irrigation performance in rice cultivation using remote sensing derived information,10.1016/j.agwat.2022.108124,S0378377422006710
Agricultural Water Management,"['Siyang Cai', 'Depeng Zuo', 'Hong Yang']",0.0,2023-01-09,Assessment of agricultural drought based on multi-source remote sensing data in a major grain producing area of Northwest China,10.1016/j.agwat.2023.108142,S0378377423000070
Agricultural Water Management,"['Yunfei Tuo', 'Zhaoyi Wang', 'Qiliang Yang']",0.0,2023-01-09,"Effect of water and fertilizer regulation on the soil microbial biomass carbon and nitrogen, enzyme activity, and saponin content of <ce:italic>Panax notoginseng</ce:italic>",10.1016/j.agwat.2023.108145,S0378377423000100
Agricultural Water Management,"['Mengjie Bai', 'Qibo Tao', 'Xiaowen Hu']",0.0,2023-01-06,"Effect of drip irrigation on seed yield, seed quality and water use efficiency of <ce:italic>Hedysarum fruticosum</ce:italic> in the arid region of Northwest China",10.1016/j.agwat.2023.108137,S0378377423000021
Agricultural Water Management,"['Jingyuan Xue', 'Qin Na', 'Minghua Zhang']",0.0,2023-01-05,"CalBMP, a web-based modeling tool for evaluating pesticide offsite movement and best management practice scenarios in California agricultural land",10.1016/j.agwat.2023.108139,S0378377423000045
Agricultural Water Management,"['Ying Wang', 'Wenjuan Shi', 'Tianyang Wen']",0.0,2023-01-04,Prediction of winter wheat yield and dry matter in North China Plain using machine learning algorithms for optimal water and nitrogen application,10.1016/j.agwat.2023.108140,S0378377423000057
Agricultural Water Management,"['Chris Seijger', 'Petra Hellegers']",0.0,2023-01-03,"How do societies reform their agricultural water management towards new priorities for water, agriculture, and the environment?",10.1016/j.agwat.2022.108104,S0378377422006515
Agricultural Water Management,"['Xuyu Feng', 'Haijun Liu', 'Ronghao Liu']",0.0,2023-01-03,Quantifying winter wheat evapotranspiration and crop coefficients under sprinkler irrigation using eddy covariance technology in the North China Plain,10.1016/j.agwat.2022.108131,S0378377422006783
Agricultural Water Management,"['Hao Li', 'Xuemin Hou', 'Taisheng Du']",0.0,2023-01-03,"Quantitative responses of tomato yield, fruit quality and water use efficiency to soil salinity under different water regimes in Northwest China",10.1016/j.agwat.2022.108134,S0378377422006813
Agricultural Water Management,"['Chenglong Zhang', 'Gaiqiang Yang', 'Zailin Huo']",0.0,2023-01-03,Linking agricultural water-food-environment nexus with crop area planning: A fuzzy credibility-based multi-objective linear fractional programming approach,10.1016/j.agwat.2022.108135,S0378377422006825
Agricultural Water Management,"['Zahra Gerkani Nezhad Moshizi', 'Ommolbanin Bazrafshan', 'Brian Collins']",0.0,2023-01-02,Application of inclusive multiple model for the prediction of saffron water footprint,10.1016/j.agwat.2022.108125,S0378377422006722
Agricultural Water Management,"['Yitong Zhang', 'Zengchao Hao', 'Yu Zhang']",0.0,2022-12-30,Agricultural risk assessment of compound dry and hot events in China,10.1016/j.agwat.2022.108128,S0378377422006758
Agricultural Water Management,"['Yanzhi Wang', 'Ji Chen', 'Daocai Chi']",0.0,2022-12-29,Zeolite reduces N leaching and runoff loss while increasing rice yields under alternate wetting and drying irrigation regime,10.1016/j.agwat.2022.108130,S0378377422006771
Agricultural Water Management,"['R. Nandi', 'S. Mukherjee', 'P. Chakraborti']",0.0,2022-12-28,"Assessment and mitigation of soil water stress of rainfed lentil (<ce:italic>Lens culinaries</ce:italic> Medik) through sowing time, tillage and potassic fertilization disparities",10.1016/j.agwat.2022.108120,S0378377422006679
Agricultural Water Management,"['Rim Zitouna-Chebbi', 'Frédéric Jacob', 'Marc Voltz']",0.0,2022-12-27,Documenting evapotranspiration and surface energy fluxes over rainfed annual crops within a Mediterranean hilly agrosystem,10.1016/j.agwat.2022.108117,S0378377422006643
Agricultural Water Management,"['Guoqing Lei', 'Wenzhi Zeng', 'Jiesheng Huang']",0.0,2022-12-26,A comparison of physical-based and machine learning modeling for soil salt dynamics in crop fields,10.1016/j.agwat.2022.108115,S037837742200662X
Agricultural Water Management,"['Wenjuan Cai', 'Xiaohui Jiang', 'Lichan Li']",0.0,2022-12-26,"Spatial scale effect of irrigation efficiency paradox based on water accounting framework in Heihe River Basin, Northwest China",10.1016/j.agwat.2022.108118,S0378377422006655
Agricultural Water Management,"['Duran Yavuz', 'Musa Seymen', 'Nurcan Yavuz']",0.0,2022-12-23,Agronomic and physio-biochemical responses of lettuce to exogenous sodium nitroprusside (SNP) applied under different irrigation regimes,10.1016/j.agwat.2022.108127,S0378377422006746
Agricultural Water Management,"['Adam O’Keeffe', 'Dev Shrestha', 'Robert Heinse']",0.0,2022-12-21,Modeling moisture redistribution from selective non-uniform application of biochar on Palouse hills,10.1016/j.agwat.2022.108026,S037837742200573X
Agricultural Water Management,"['Zeyi Wang', 'Shouchao Yu', 'Xuan Li']",0.0,2022-12-20,"Deficit mulched drip irrigation improves yield, quality, and water use efficiency of watermelon in a desert oasis region",10.1016/j.agwat.2022.108103,S0378377422006503
Agricultural Water Management,['Bancy Mati'],0.0,2022-12-20,Farmer-led irrigation development in Kenya: Characteristics and opportunities,10.1016/j.agwat.2022.108105,S0378377422006527
Agricultural Water Management,"['Xuewen Gong', 'Xiaoming Li', 'Shunsheng Wang']",0.0,2022-12-20,An improved model to simulate soil water and heat: A case study for drip-irrigated tomato grown in a greenhouse,10.1016/j.agwat.2022.108121,S0378377422006680
Agricultural Water Management,"['Fatemeh Saeidnia', 'Mohammad Mahdi Majidi', 'Elaheh Hosseini']",0.0,2022-12-20,Simultaneous effect of water deficit and mating systems in fennel (<ce:italic>Foeniculum vulgare</ce:italic> mill.): Genetics of phytochemical compositions and drought tolerance,10.1016/j.agwat.2022.108122,S0378377422006692
Agricultural Water Management,"['Rangjian Qiu', 'Yufeng Luo', 'Brent Clothier']",0.0,2022-12-20,Short–term forecasting of daily evapotranspiration from rice using a modified Priestley–Taylor model and public weather forecasts,10.1016/j.agwat.2022.108123,S0378377422006709
Agricultural Water Management,"['Alison McCarthy', 'Joseph Foley', 'James Hills']",0.0,2022-12-19,Field evaluation of automated site-specific irrigation for cotton and perennial ryegrass using soil-water sensors and Model Predictive Control,10.1016/j.agwat.2022.108098,S037837742200645X
Agricultural Water Management,"['Seyed Reza Mousavizadeh', 'Ramtin Moeini', 'Ahmad Shanehsazzadeh']",0.0,2022-12-19,Management of aquifer and dam reservoir quantitative-qualitative interaction,10.1016/j.agwat.2022.108116,S0378377422006631
Agricultural Water Management,"['Mohammad Reza Eini', 'Haniyeh Salmani', 'Mikołaj Piniewski']",0.0,2022-12-17,Comparison of process-based and statistical approaches for simulation and projections of rainfed crop yields,10.1016/j.agwat.2022.108107,S0378377422006540
