year,link
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/253/suppl/C
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/252/suppl/C
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/251/suppl/C
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/250/suppl/C
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/249/suppl/C
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/248/suppl/C
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/247/suppl/C
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/246/suppl/C
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/245/suppl/C
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/244/suppl/C
2021,https://www.sciencedirect.com/journal/agricultural-water-management/vol/243/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/242/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/241/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/240/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/239/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/238/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/237/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/236/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/235/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/234/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/233/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/232/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/231/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/230/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/229/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/228/suppl/C
2020,https://www.sciencedirect.com/journal/agricultural-water-management/vol/227/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/226/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/225/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/224/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/223/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/222/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/221/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/220/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/219/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/218/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/217/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/216/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/215/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/214/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/213/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/212/suppl/C
2019,https://www.sciencedirect.com/journal/agricultural-water-management/vol/211/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/210/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/209/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/208/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/207/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/206/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/205/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/204/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/203/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/202/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/201/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/200/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/199/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/198/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/197/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/196/suppl/C
2018,https://www.sciencedirect.com/journal/agricultural-water-management/vol/195/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/194/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/193/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/192/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/191/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/190/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/189/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/188/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/187/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/186/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/185/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/184/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/183/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/182/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/181/suppl/C
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/180/part/PB
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/180/part/PA
2017,https://www.sciencedirect.com/journal/agricultural-water-management/vol/179/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/178/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/177/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/176/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/175/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/174/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/173/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/172/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/171/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/170/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/169/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/168/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/167/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/166/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/165/suppl/C
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/164/part/P2
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/164/part/P1
2016,https://www.sciencedirect.com/journal/agricultural-water-management/vol/163/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/162/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/161/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/160/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/159/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/158/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/157/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/156/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/155/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/154/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/153/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/152/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/151/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/150/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/149/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/148/suppl/C
2015,https://www.sciencedirect.com/journal/agricultural-water-management/vol/147/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/146/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/145/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/144/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/143/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/142/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/141/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/140/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/139/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/138/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/137/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/136/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/135/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/134/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/133/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/132/suppl/C
2014,https://www.sciencedirect.com/journal/agricultural-water-management/vol/131/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/130/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/129/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/128/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/127/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/126/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/125/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/124/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/123/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/122/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/121/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/120/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/119/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/118/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/117/suppl/C
2013,https://www.sciencedirect.com/journal/agricultural-water-management/vol/116/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/115/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/114/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/113/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/112/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/111/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/110/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/109/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/108/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/107/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/106/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/105/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/104/suppl/C
2012,https://www.sciencedirect.com/journal/agricultural-water-management/vol/103/suppl/C
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/102/issue/1
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/101/issue/1
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/100/issue/1
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/99/issue/1
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/12
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/11
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/10
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/9
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/8
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/7
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/6
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/5
2011,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/4
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/3
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/2
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/98/issue/1
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/12
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/11
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/10
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/9
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/8
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/7
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/6
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/5
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/4
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/3
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/2
2010,https://www.sciencedirect.com/journal/agricultural-water-management/vol/97/issue/1
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/12
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/11
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/10
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/9
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/8
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/7
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/6
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/5
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/4
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/3
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/2
2009,https://www.sciencedirect.com/journal/agricultural-water-management/vol/96/issue/1
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/12
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/11
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/10
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/9
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/8
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/7
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/6
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/5
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/4
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/3
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/2
2008,https://www.sciencedirect.com/journal/agricultural-water-management/vol/95/issue/1
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/94/issue/1
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/93/issue/3
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/93/issue/1
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/92/issue/3
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/92/issue/1
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/91/issue/1
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/90/issue/3
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/90/issue/1
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/89/issue/3
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/89/issue/1
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/88/issue/1
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/87/issue/3
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/87/issue/2
2007,https://www.sciencedirect.com/journal/agricultural-water-management/vol/87/issue/1
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/86/issue/3
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/86/issue/1
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/85/issue/3
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/85/issue/1
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/84/issue/3
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/84/issue/1
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/83/issue/3
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/83/issue/1
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/82/issue/3
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/82/issue/1
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/81/issue/3
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/81/issue/1
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/80/issue/1
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/79/issue/3
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/79/issue/2
2006,https://www.sciencedirect.com/journal/agricultural-water-management/vol/79/issue/1
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/78/issue/3
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/78/issue/1
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/77/issue/1
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/76/issue/3
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/76/issue/2
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/76/issue/1
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/75/issue/3
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/75/issue/2
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/75/issue/1
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/74/issue/3
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/74/issue/2
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/74/issue/1
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/73/issue/3
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/73/issue/2
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/73/issue/1
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/72/issue/3
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/72/issue/2
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/72/issue/1
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/71/issue/3
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/71/issue/2
2005,https://www.sciencedirect.com/journal/agricultural-water-management/vol/71/issue/1
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/70/issue/3
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/70/issue/2
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/70/issue/1
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/69/issue/3
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/69/issue/2
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/69/issue/1
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/68/issue/3
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/68/issue/2
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/68/issue/1
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/67/issue/3
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/67/issue/2
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/67/issue/1
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/66/issue/3
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/66/issue/2
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/66/issue/1
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/65/issue/3
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/65/issue/2
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/65/issue/1
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/64/issue/3
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/64/issue/2
2004,https://www.sciencedirect.com/journal/agricultural-water-management/vol/64/issue/1
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/63/issue/3
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/63/issue/2
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/63/issue/1
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/62/issue/3
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/62/issue/2
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/62/issue/1
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/61/issue/3
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/61/issue/2
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/61/issue/1
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/60/issue/3
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/60/issue/2
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/60/issue/1
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/59/issue/3
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/59/issue/2
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/59/issue/1
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/58/issue/3
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/58/issue/2
2003,https://www.sciencedirect.com/journal/agricultural-water-management/vol/58/issue/1
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/57/issue/3
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/57/issue/2
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/57/issue/1
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/56/issue/3
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/56/issue/2
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/56/issue/1
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/55/issue/3
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/55/issue/2
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/55/issue/1
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/54/issue/3
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/54/issue/2
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/53/issue/1
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/52/issue/3
2002,https://www.sciencedirect.com/journal/agricultural-water-management/vol/52/issue/2
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/52/issue/1
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/51/issue/3
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/51/issue/2
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/51/issue/1
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/50/issue/3
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/50/issue/2
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/50/issue/1
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/49/issue/3
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/49/issue/2
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/49/issue/1
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/48/issue/3
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/48/issue/2
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/48/issue/1
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/47/issue/3
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/47/issue/2
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/47/issue/1
2001,https://www.sciencedirect.com/journal/agricultural-water-management/vol/46/issue/3
2000,https://www.sciencedirect.com/journal/agricultural-water-management/vol/46/issue/2
2000,https://www.sciencedirect.com/journal/agricultural-water-management/vol/46/issue/1
2000,https://www.sciencedirect.com/journal/agricultural-water-management/vol/45/issue/3
