journal,authors,buzz_id,date,name,doi,pii
Journal of Water Process Engineering,"['Dmytro Hlukhov', 'Gorka S. Larraona', 'Juan Carlos Ramos']",1.0,2022-02-11,Mono- and multi-diameter approaches to predict stratified flow structure by means of CFD simulations in DAF systems,10.1016/j.jwpe.2022.102624,S2214714422000678
Journal of Water Process Engineering,"['Hania Albatrni', 'Hazim Qiblawey', 'Mohammed J. Al-Marri']",1.0,2021-12-29,"Walnut shell based adsorbents: A review study on preparation, mechanism, and application",10.1016/j.jwpe.2021.102527,S2214714421006140
Journal of Water Process Engineering,"['José María Obón', 'José Manuel Angosto', 'José Antonio Fernández-López']",1.0,2021-12-23,Prototyping a spinning adsorber submerged filter for continuous removal of wastewater contaminants,10.1016/j.jwpe.2021.102515,S2214714421006024
Journal of Water Process Engineering,"['M. Sagaseta de Ilurdoz', 'J. Jaime Sadhwani', 'J. Vaswani Reboso']",1.0,2021-12-10,Antibiotic removal processes from water & wastewater for the protection of the aquatic environment - a review,10.1016/j.jwpe.2021.102474,S2214714421005614
Journal of Water Process Engineering,"['Małgorzata Anna Kucharska', 'SeyedKeyvan Mirehbar', 'Joanna Agnieszka Ładyńska']",1.0,2021-12-03,Novel combined IME-O<ce:inf loc=post>3</ce:inf>/OH<ce:sup loc=post>−</ce:sup>/H<ce:inf loc=post>2</ce:inf>O<ce:inf loc=post>2</ce:inf> process in application for mature landfill leachate treatment,10.1016/j.jwpe.2021.102441,S2214714421005286
Journal of Water Process Engineering,"['Soledad Mateo', 'Alberto J. Moya', 'Manuel Cuevas']",1.0,2021-11-18,Valorization of olive endocarp from olive oil and table olive processing as a low-cost bioadsorbent for the removal of furfural from aqueous solutions,10.1016/j.jwpe.2021.102442,S2214714421005298
Journal of Water Process Engineering,"['N. Pichel', 'H. Lubarsky', 'P. Fernandez-Ibañez']",1.0,2021-11-09,Safe drinking water for rural communities using a low-cost household system. Effects of water matrix and field testing,10.1016/j.jwpe.2021.102400,S2214714421004876
Journal of Water Process Engineering,"['Thu Hang Duong', 'Miriam van Eekert', 'Hardy Temmink']",1.0,2021-11-05,Effect of solid retention time (SRT) on protein hydrolysis and acidogenesis at pH 5 and pH 7 using gelatine as a model protein,10.1016/j.jwpe.2021.102398,S2214714421004852
Journal of Water Process Engineering,"['Mingyan Fu', 'Jiawei Wang', 'Jan Peter van der Hoek']",1.0,2021-11-04,Removal of organic micropollutants by well-tailored granular zeolites and subsequent ozone-based regeneration,10.1016/j.jwpe.2021.102403,S2214714421004906
Journal of Water Process Engineering,"['Argyro Kokkoli', 'Nilspeiter Agerholm', 'Kamilla M. S. Kaarsholm']",1.0,2021-10-14,Synergy between ozonation and GAC filtration for chlorinated ethenes-contaminated groundwater treatment,10.1016/j.jwpe.2021.102356,S2214714421004438
Journal of Water Process Engineering,"['David Correa-Galeote', 'Alba Roibás-Rozas', 'Belén Rodelas']",1.0,2021-10-05,Revealing the dissimilar structure of microbial communities in different WWTPs that treat fish-canning wastewater with different NaCl content,10.1016/j.jwpe.2021.102328,S2214714421004153
,,1.0,,,,
Journal of Water Process Engineering,"['S. B. Rutten', 'V. L. Levering', 'H. D. W. Roesink']",2.0,2023-05-06,Retention of micropollutants by polyelectrolyte multilayer based hollow fiber nanofiltration membranes under fouled conditions,10.1016/j.jwpe.2023.103760,S2214714423002799
Journal of Water Process Engineering,"['Manuel-Thomas Valdivia', 'Mark A. Taggart', 'Ian L. Megson']",2.0,2023-02-20,Photocatalytic metallic nanomaterials immobilised onto porous structures: Future perspectives for at-source pharmaceutical removal from hospital wastewater and potential benefits over existing technologies,10.1016/j.jwpe.2023.103553,S2214714423000703
Journal of Water Process Engineering,"['P. Schumann', 'J. A. Ordóñez Andrade', 'A. S. Ruhl']",2.0,2020-07-29,Packing granular activated carbon into a submerged gravity-driven flat sheet membrane module for decentralized water treatment,10.1016/j.jwpe.2020.101517,S2214714420303950
Journal of Water Process Engineering,"['Misael Abenza', 'Julio Rodríguez', 'Oriol Gibert']",3.0,2023-06-28,"Reclamation of urban pollution impacted groundwater by advanced treatment processes: Effect of prechlorination on the removal of metals, ammonium and NOM at pilot scale",10.1016/j.jwpe.2023.103973,S2214714423004920
Journal of Water Process Engineering,"['Amirmohammad Jabbariesgandani', 'James L. Walsh']",3.0,2023-03-20,Factors affecting decolourization efficiency of indigo carmine in a coaxial surface plasma falling film reactor,10.1016/j.jwpe.2023.103632,S2214714423001496
Journal of Water Process Engineering,"['Xènia Juan-Díaz', 'Julián Carrera', 'Julio Pérez']",3.0,2021-12-23,Ammonium oxidation activity promotes stable nitritation and granulation of ammonium oxidizing bacteria,10.1016/j.jwpe.2021.102505,S2214714421005924
Journal of Water Process Engineering,"['M. Vivar', 'M. Fuentes', 'M. J. Rodrigo']",3.0,2021-07-06,Solar disinfection as a direct tertiary treatment of a wastewater plant using a photochemical-photovoltaic hybrid system,10.1016/j.jwpe.2021.102196,S221471442100283X
Journal of Water Process Engineering,"['Dirk Vries', 'Martin Korevaar', 'Walter van der Meer']",3.0,2021-03-23,Data fusion to monitor remineralisation of desalinated groundwater in calcite contactors,10.1016/j.jwpe.2021.102011,S2214714421000982
Journal of Water Process Engineering,"['Fredrik Nyström', 'Kerstin Nordqvist', 'Maria Viklander']",3.0,2020-04-28,Laboratory scale evaluation of coagulants for treatment of stormwater,10.1016/j.jwpe.2020.101271,S2214714420301501
Journal of Water Process Engineering,"['Gongyi Jiang', 'Hongdi Li', 'Huimin Ruan']",7.0,2021-02-19,"Sustainable reverse osmosis, electrodialysis and bipolar membrane electrodialysis application for cold-rolling wastewater treatment in the steel industry",10.1016/j.jwpe.2021.101968,S2214714421000556
Journal of Water Process Engineering,"['Dina Ewis', 'Abdelbaki Benamor', 'Hazim Qiblawey']",7.0,2020-08-23,Removal of Oil Content from Oil-Water Emulsions Using Iron Oxide/Bentonite Nano Adsorbents,10.1016/j.jwpe.2020.101583,S221471442030461X
Journal of Water Process Engineering,"['Stefania Evangelista', 'Giacomo Viccione', 'Orlando Siani']",7.0,2018-11-21,"A new cost effective, long life and low resistance filter cartridge for water treatment",10.1016/j.jwpe.2018.11.004,S2214714418303131
Journal of Water Process Engineering,"['J. González-Camejo', 'A. Morales', 'N. Martí']",9.0,2022-12-27,Feasibility of rapid gravity filtration and membrane ultrafiltration for the removal of microplastics and microlitter in sewage and wastewater from plastic industry,10.1016/j.jwpe.2022.103452,S2214714422008960
Journal of Water Process Engineering,"['Gabriela Kamińska', 'Anna Marszałek', 'Ewa Puszczało']",9.0,2022-11-05,Innovative treatment of wastewater containing of triclosan – SBR followed by ultrafiltration/adsorption/advanced oxidation processes,10.1016/j.jwpe.2022.103282,S2214714422007267
Journal of Water Process Engineering,"['Youhei Nomura', 'Koutaro Koga', 'Taku Fujiwara']",9.0,2022-06-17,Inactivation of plant pathogenic bacterium <ce:italic>Ralstonia solanacearum</ce:italic> in drainage solution from hydroponic system by a rotating advanced oxidation contactor equipped with TiO<ce:inf loc=post>2</ce:inf>/zeolite composite sheets,10.1016/j.jwpe.2022.102936,S2214714422003804
Journal of Water Process Engineering,"['Lara Méndez', 'Dimas García', 'Raúl Muñoz']",9.0,2022-05-27,Photosynthetic upgrading of biogas from anaerobic digestion of mixed sludge in an outdoors algal-bacterial photobioreactor at pilot scale,10.1016/j.jwpe.2022.102891,S221471442200335X
Journal of Water Process Engineering,"['Martin Esteban Kuc', 'Sara Azerrad', 'Eyal Kurzbaum']",9.0,2022-04-26,Efficient biodegradation of phenol at high concentrations by <ce:italic>Acinetobacter</ce:italic> biofilm at extremely short hydraulic retention times,10.1016/j.jwpe.2022.102781,S2214714422002252
Journal of Water Process Engineering,"['Rajesh Rajendiran', 'Arunkumar Patchaiyappan', 'Prem Kumar Seelam']",9.0,2022-03-11,Synergistic effects of graphene oxide grafted chitosan & decorated MnO<ce:inf loc=post>2</ce:inf> nanorods composite materials application in efficient removal of toxic industrial dyes,10.1016/j.jwpe.2022.102704,S2214714422001477
Journal of Water Process Engineering,"['M. Toledo', 'R. Muñoz']",9.0,2022-02-16,Optimization of activated sludge recycling and oxidized ammonium recycling as odour control strategies in wastewater treatment plants,10.1016/j.jwpe.2022.102655,S2214714422000988
Journal of Water Process Engineering,"['Ravi Kumar Chhetri', 'Diego Francisco Sanchez', 'Henrik Rasmus Andersen']",9.0,2021-12-29,Disinfection of hospital-derived antibiotic-resistant bacteria at source using peracetic acid,10.1016/j.jwpe.2021.102507,S2214714421005948
Journal of Water Process Engineering,"['Luis Duque', 'Lucia Gutiérrez', 'Eva Mazario']",9.0,2021-06-18,"Novel, simple, and environmentally safe method for wastewater pollutant removal",10.1016/j.jwpe.2021.102181,S2214714421002683
Journal of Water Process Engineering,"['Outi Kaarela', 'Markus Koppanen', 'Jukka Rintala']",9.0,2021-03-08,Natural organic matter removal in a full-scale drinking water treatment plant using ClO<ce:inf loc=post>2</ce:inf> oxidation: Performance of two virgin granular activated carbons,10.1016/j.jwpe.2021.102001,S221471442100088X
Journal of Water Process Engineering,"['Christian F. Varela', 'M. Carolina Pazos', 'María D. Alba']",9.0,2021-02-19,Organophilization of acid and thermal treated sepiolite for its application in BTEX adsorption from aqueous solutions,10.1016/j.jwpe.2021.101949,S2214714421000362
Journal of Water Process Engineering,"['Dana I. M. Al-Risheq', 'Mustafa S. Nasser', 'Ibnelwaleed A. Hussein']",9.0,2021-01-01,Destabilization of stable bentonite colloidal suspension using choline chloride based deep eutectic solvent: Optimization study,10.1016/j.jwpe.2020.101885,S2214714420307625
Journal of Water Process Engineering,"['Mohammed Abdulsalam', 'Hasfalina Che Man', 'Muhamad Hazwan Hamzah']",9.0,2020-05-07,Augmented yeast-extract and diary-waste for enhancing bio-decolourization of palm oil mill effluent using activated sludge,10.1016/j.jwpe.2020.101263,S2214714420301422
Journal of Water Process Engineering,"['Kacper Szymański', 'Dominika Darowna', 'Sylwia Mozia']",9.0,2019-12-17,Novel polyethersulfone ultrafiltration membranes modified with Cu/titanate nanotubes,10.1016/j.jwpe.2019.101098,S2214714419316848
Journal of Water Process Engineering,"['D. J. de Ridder', 'T. S. C. M. van de Wetering', 'D. van Halem']",9.0,2018-08-04,"Influence of HPO<ce:inf loc=post>4</ce:inf><ce:sup loc=post>2-</ce:sup>, H<ce:inf loc=post>4</ce:inf>SiO<ce:inf loc=post>4</ce:inf>, Ca<ce:sup loc=post>2+</ce:sup>, Mg<ce:sup loc=post>2+</ce:sup> on Fe floc growth and As(III) removal in aerated, natural groundwater",10.1016/j.jwpe.2018.07.004,S221471441830117X
Journal of Water Process Engineering,"['Yolanda Patiño', 'Laura Faba', 'Salvador Ordóñez']",10.0,2021-10-05,Biodiesel production from wastewater sludge using exchange resins as heterogeneous acid catalyst: Catalyst selection and sludge pre-treatments,10.1016/j.jwpe.2021.102335,S2214714421004220
Journal of Water Process Engineering,"['Izabela Zielińska', 'Daniel Polak', 'Maciej Szwast']",10.0,2021-09-25,Analysis of the adsorption of selected pharmaceuticals on a composite material PEBAX/GO,10.1016/j.jwpe.2021.102272,S2214714421003597
Journal of Water Process Engineering,"['Velma Beri Kimbi Yaah', 'Satu Ojala', 'Sergio Botelho de Oliveira']",10.0,2021-08-25,"Hybrid carbon materials: Synthesis, characterization, and application in the removal of pharmaceuticals from water",10.1016/j.jwpe.2021.102279,S2214714421003664
Journal of Water Process Engineering,"['Abedalkader Alkhouzaam', 'Hazim Qiblawey']",10.0,2021-05-06,Synergetic effects of dodecylamine-functionalized graphene oxide nanoparticles on antifouling and antibacterial properties of polysulfone ultrafiltration membranes,10.1016/j.jwpe.2021.102120,S2214714421002075
Journal of Water Process Engineering,"['Kelly Fitzhenry', 'Eoghan Clifford', 'Angeles Val del Rio']",10.0,2021-04-19,"Bacterial inactivation, photoreactivation and dark repair post flow-through pulsed UV disinfection",10.1016/j.jwpe.2021.102070,S2214714421001574
Journal of Water Process Engineering,"['Liangfu Wei', 'Frederik Zietzschmann', 'Doris van Halem']",10.0,2021-02-18,Fluoride removal from water by Ca-Al-CO<ce:inf loc=post>3</ce:inf> layered double hydroxides and simultaneous acidification,10.1016/j.jwpe.2021.101957,S2214714421000441
Journal of Water Process Engineering,"['Anke Arts', 'Riaan Schmuhl', 'John van der Schaaf']",10.0,2020-11-13,Fast initial oxidation of formic acid by the fenton reaction under industrial conditions,10.1016/j.jwpe.2020.101780,S2214714420306577
Journal of Water Process Engineering,"['Grzegorz Matyszczak', 'Katarzyna Krzyczkowska', 'Aleksandra Fidler']",10.0,2020-03-31,"A novel, two-electron catalysts for the electro-Fenton process",10.1016/j.jwpe.2020.101242,S2214714420301215
Journal of Water Process Engineering,"['Roland Smit', 'Jasper van de Loo', 'A. R. M. (Rogier) Wolfert']",10.0,2019-02-11,Long-term availability modelling of water treatment plants,10.1016/j.jwpe.2019.01.021,S2214714418307098
Journal of Water Process Engineering,"['Brenda Vidal', 'Annelie Hedström', 'Inga Herrmann']",10.0,2018-03-01,Phosphorus reduction in filters for on-site wastewater treatment,10.1016/j.jwpe.2018.02.005,S2214714417307985
Journal of Water Process Engineering,"['Urška Žvab', 'Danijel Stojković Kukulin', 'Matjaz Valant']",17.0,2021-05-08,Bioremediation of copper polluted wastewater-like nutrient media and simultaneous synthesis of stable copper nanoparticles by a viable green alga,10.1016/j.jwpe.2021.102123,S2214714421002105
Journal of Water Process Engineering,"['Agnieszka Cydzik-Kwiatkowska', 'Magdalena Zielińska']",17.0,2020-06-16,Waste-organics supported treatment of nitrogen-rich digester supernatant,10.1016/j.jwpe.2020.101385,S2214714420302634
Journal of Water Process Engineering,"['M. Sánchez', 'O. G. Gonzalo', 'M. Soto']",24.0,2021-05-04,Influence of nutrients and pH on the efficiency of vertical flow constructed wetlands treating winery wastewater,10.1016/j.jwpe.2021.102103,S2214714421001902
Journal of Water Process Engineering,"['Motomu Sakai', 'Masahiro Seshimo', 'Masahiko Matsukata']",24.0,2019-08-03,Hydrophilic ZSM-5 membrane for forward osmosis operation,10.1016/j.jwpe.2019.100864,S2214714419301278
Journal of Water Process Engineering,"['N. T. Sithole', 'F Ntuli', 'F. Okonta']",36.0,2020-07-18,Synthesis and evaluation of basic oxygen furnace slag based geopolymers for removal of metals and sulphates from acidic industrial effluent-column study,10.1016/j.jwpe.2020.101518,S2214714420303962
